"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.6582857445978066","0.9961051940917969","118.66930593852125","125.31780411711837","0.9956721067428589","128.67078993055557","115.38561255530975","0.9924386143684387","103.85616925806782","116.56287539321765","0.8440735340118408","150.62423406862746","124.84361766713911","0.7599536180496216","90.29059117136438","129.86183369054206","0.967832624912262","175.71611391952615","190.3174584312777","0.9685195088386536","67.8793275122549","200.6199119365321","0.9382466673851013","213.4470103145425","298.1799964567202","0.8581820726394653","-3.486433340833078","300.9977465604259","0.7449060678482056","177.40781696793303","216.55039559423398","0.9098833799362183","64.28270526960785","211.01302695485344","0.5203309655189514","159.5420209099265","327.80824374308634","0.5447822213172913","77.90563246783088","323.979719043833","0.033469393849372864","158.2986430249183","330.6735688606195","0.06156260892748833","5.446224835963031","243.62035160571077","0.022074831649661064","43.44232696333742","232.48792800228154","0.03282424807548523","61.23297797309028","232.6323382622373"
"1","0.6704739149221602","0.9959824085235596","117.75013244229984","125.15932066250693","0.9959650039672852","128.61056857638889","115.04037772659709","0.9932835102081299","104.31996463950163","119.09448674294802","0.8494704365730286","145.80105251736111","126.48998699357026","0.7994529008865356","89.59725573171977","130.2376293081098","0.974095344543457","177.22803053513073","191.61627575359515","0.9709665179252625","68.07156032986111","197.66394150995578","0.9347764253616333","215.7782501021242","293.6028458586837","0.8468824625015259","0.6403605143229167","295.1834511545907","0.807668924331665","170.84032245710785","217.7921261407633","0.8757655620574951","70.51899828941994","214.02425310253045","0.6147798299789429","164.80065040339053","346.05138187914827","0.6005951762199402","78.92232658037173","321.61778812914827","0.03467785567045212","158.5439644607843","331.8247675262721","0.06221102178096771","26.45020129633885","235.75879122303652","0.019032012671232224","43.15206290849673","234.50750030247514","0.022451160475611687","63.14990872651144","234.76008862520743"
"2","0.6677734102396404","0.9960928559303284","117.90889565461602","126.41421697836007","0.9961393475532532","129.28612802542892","117.07044213219028","0.9939303398132324","104.66843150020425","119.02249226527933","0.8635879158973694","146.61086537479576","128.15342725905697","0.7959173917770386","89.0622207541871","130.0203090431416","0.9777581691741943","176.87772863051472","192.71474652585732","0.9735994935035706","64.32393790849673","204.84370138792866","0.9281752109527588","214.27466299019608","298.1422410813053","0.8635210394859314","2.955189623863869","302.68640028691925","0.7676507234573364","166.68198529411765","215.6232661694552","0.8548561930656433","72.02488319546569","211.29445843991982","0.595062792301178","165.55067274305557","346.6483705233684","0.6057425141334534","78.80370295904821","321.46145170768807","0.031221915036439896","25.739774018331293","234.38859517595412","0.06410834938287735","25.973474839154413","234.80186259852047","0.019697818905115128","42.003102022058826","234.37451387928652","0.025085903704166412","-4.869359832963133","264.41137803339325"
"3","0.6664905119687319","0.9961255192756653","117.62980941074348","126.22684174934321","0.9952234625816345","129.83729543249592","116.69912692719858","0.9919859170913696","103.65784888174021","116.74425513343475","0.8547518849372864","145.96567989174838","128.15172583655973","0.7854877710342407","89.81113408905229","128.95158885854536","0.9762294888496399","175.55293862336603","191.5748906768529","0.9778618812561035","65.74018091937296","198.82948073665654","0.9387482404708862","210.50720613766342","291.8286024785675","0.8554201126098633","-3.8309384015650534","301.22998262928655","0.7391048669815063","165.73387395322715","214.55841874654317","0.905828058719635","71.0638308057598","210.40069310011063","0.5745108723640442","167.01052198223042","347.39608899681974","0.5851373672485352","78.93873825571896","321.8377739560288","0.034962695091962814","25.20075180951287","227.32511537264935","0.05770136043429375","27.425624872344773","227.5537865562777","0.02688581682741642","-0.3862423055312213","258.3352580112694","0.034373387694358826","64.53762877221202","231.210192114906"
"4","0.643495729083524","0.9953417778015137","115.95412709354576","126.58485345080892","0.9959393739700317","129.29010129442403","116.0975606462597","0.993175208568573","103.00734974979575","117.68106646242396","0.8465467095375061","148.446675219567","128.15123971584626","0.7903257012367249","86.71444961448121","126.40980138187916","0.9703656435012817","175.7541711345997","191.93387461974558","0.9691228270530701","64.12046345230802","197.1989184354259","0.9543471336364746","212.85063699959153","296.14882207549783","0.8603070378303528","3.921561646305658","287.3892508987832","0.6614424586296082","166.43897760927288","212.25864646709073","0.9517651796340942","61.992518605749595","200.39530796287335","0.4477122128009796","165.22703482434642","347.3255690853153","0.3680258095264435","81.3626557393791","348.0015685495022","0.031537991017103195","182.8881995506536","349.58936843196904","0.03682867810130119","4.497325622957517","240.09988160259957","0.027651842683553696","39.40499498953228","221.57636524301716","0.03899180889129639","63.41350081699347","226.47328604639105"
"5","0.6577816881677684","0.9944829344749451","118.5574480443219","128.10458022936257","0.9943258166313171","130.6677006740196","116.92058732024337","0.9918705224990845","104.60551342933007","118.3703775321488","0.8803967833518982","150.99235983455884","128.3002681225802","0.819788932800293","84.93756861468546","127.90252415479813","0.9830152988433838","169.08222273284315","201.4188351251383","0.9603261351585388","65.52289177389706","193.18393403449946","0.9657911658287048","206.5158420138889","294.3438558662887","0.7389145493507385","-5.967433655184079","271.62007829784295","0.6671856641769409","167.61555989583334","209.05381464325222","0.9354285597801208","45.57361877042484","183.6245322438468","0.6589144468307495","165.3488019556781","345.16832739905976","0.48663172125816345","74.52695759293302","344.9236142318861","0.03791099786758423","181.41140407986111","350.6975940265487","0.028938205912709236","14.951620662913603","335.8593101839049","0.016735414043068886","27.662463219337216","228.40209960937503","0.021631550043821335","60.54147358813317","231.49917467505534"
"6","0.6549967845134875","0.9977343678474426","116.42148086448121","126.22413567737142","0.9966740608215332","127.04127891390932","114.45514510163164","0.993846595287323","104.98512018739788","116.77776505461837","0.8804065585136414","152.31745302287584","123.3037168789754","0.8377939462661743","87.58098926419527","128.2716518165791","0.9769023656845093","180.19087648080065","188.9952262945935","0.9814164638519287","56.853418287888076","197.34728247718476","0.9610369801521301","206.56229256025327","291.9541836628872","0.6337252855300903","9.047001857383579","271.35668189124726","0.8208947777748108","165.53643918504903","215.63780117878875","0.5165531635284424","78.16958358864379","210.93262258884127","0.7447853088378906","166.62755629595588","340.4999805551715","0.6301474571228027","61.52293884676266","339.9531595685841","0.03884575143456459","160.1123206444036","333.26225888412614","0.051865339279174805","0.16381326064564825","240.54503854397126","0.031804926693439484","1.4745819490719465","240.84405139484238","0.04051198810338974","1.505305221657348","243.02486993570247"
"7","0.6846035624689916","0.9967694282531738","118.83612738715279","125.99243434129565","0.996404767036438","131.0665674147263","113.69507916205754","0.9923100471496582","106.60148271548204","115.44524336283187","0.8277198672294617","151.05334712009804","126.28368546477462","0.7939651012420654","89.92637484681373","127.58099581288026","0.968831479549408","176.35847503063727","187.77345910536505","0.9764987826347351","64.41084319469977","192.5339744365321","0.9491488337516785","206.43733404820262","290.3337164684735","0.7571849226951599","7.723440531811684","249.25134709451052","0.7415428161621094","177.44900173611111","218.21004411815545","0.43116772174835205","82.52572252859477","308.47133400165933","0.8386817574501038","167.42225796568627","332.81386113799783","0.8245009183883667","71.98459999234069","327.519261182937","0.11820520460605621","21.95986878638174","271.46037143943585","0.2945432960987091","26.964350681678923","305.4009631671737","0.04213361814618111","5.263229070925245","313.9172795388551","0.08865199983119965","4.353695539088031","313.8626719787058"
"8","0.6752965869929861","0.9971964359283447","118.41203278186275","124.48100402291898","0.9963027238845825","129.34946895424838","114.29294282356196","0.9936017394065857","106.42048355800654","115.49592144721379","0.8540761470794678","149.00475196589053","126.59660947006361","0.8469609022140503","86.52829637714461","127.08344316060565","0.9717215895652771","179.43108851613565","189.3132626693861","0.9803048968315125","64.48125702103759","195.01325489145466","0.9618881940841675","204.93665109272877","293.89147193030976","0.7660574913024902","2.4471238080193016","241.57987611483685","0.831886351108551","174.60648680044935","209.96955263931142","0.5698196291923523","0.808667700275097","290.49556225801996","0.7910172343254089","171.99387893178107","338.4748340707965","0.733109176158905","72.87619995915033","334.260232300885","0.044558800756931305","160.14182495915034","350.84206910259957","0.09799490869045258","18.5658353917739","320.64515780558634","0.020925559103488922","-5.91841255138123","255.12360429341817","0.022620199248194695","-4.64235093858507","258.38437240735624"
"9","0.6574670116910163","0.9969373941421509","118.14133189082925","127.78920131447042","0.9958063364028931","129.1906818065768","114.32649325480504","0.9937623143196106","104.8385959201389","115.90539712821489","0.8469359874725342","149.98436223447715","127.91320260647124","0.8334843516349792","87.34382180606619","125.53322851130393","0.9627636671066284","178.93936057495915","189.40126672255255","0.9825426340103149","66.58659093520221","193.56550638654593","0.9527603387832642","208.41766556883172","296.25009722414273","0.8078058362007141","-15.240701912275327","284.7856855814436","0.7665791511535645","179.9206303615196","215.11351998928376","0.8084742426872253","61.15829168581495","203.7983474056278","0.6014297008514404","164.16187959558823","343.18022331305315","0.4870612919330597","77.58834539675246","341.0691955026272","0.040805213153362274","161.10244651245915","331.6473010577987","0.045737363398075104","6.94812799590865","240.3622895637445","0.02055967040359974","-0.5943882387447981","239.3897888723728","0.033493705093860626","-1.6756911682926752","242.21476597068587"
