"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.6156625848482636","0.9948751330375671","120.41074665543302","163.06441315507467","0.9939588308334351","130.3891569648693","150.4144017042312","0.9893877506256104","106.75303340737337","151.57098010577988","0.8445296287536621","149.00309244791669","161.247909680932","0.7652471661567688","87.57972866881128","159.71321038440266","0.9656191468238831","174.09265854779412","225.8896333137445","0.949340283870697","55.170778760723046","218.12810036988387","0.9016443490982056","223.41026156556373","309.078369140625","0.5768735408782959","12.079097772735397","314.7937227772401","0.9232488870620728","196.3113702512255","304.286612451604","0.9260823130607605","40.08176317401961","292.4249753698839","0.3429591655731201","154.60304010927288","341.36430318376665","0.1734437495470047","75.70781632965686","340.98140210176996","0.0435522198677063","131.83430989583334","326.2394025684458","0.022814692929387093","122.25883533752044","326.4137902724005","0.027215061709284782","164.42263135723042","314.36386243431974","0.025472022593021393","69.6493630004085","302.44884929825776"
"1","0.6210445515154039","0.995337724685669","120.83294238919527","162.77457178166483","0.9943564534187317","130.4611624923407","150.42802928823286","0.9901435375213623","106.99194814644609","151.36306627661781","0.8387333750724792","149.4650767207925","160.49584852910675","0.7761295437812805","87.93642929176879","159.23444629770466","0.9680880904197693","174.45085911968954","226.52238423845412","0.94496750831604","56.234777113970594","218.4111846653761","0.9166789650917053","222.22638697406046","305.1531388274337","0.5591670274734497","12.548510981541055","315.2001845098175","0.9251248240470886","196.08415990093954","304.6695783496958","0.9272738695144653","42.05680099188113","291.65680741841817","0.3797009289264679","155.71100771037584","340.7173737382467","0.20652513206005096","77.75521471609477","340.2598693307522","0.048597849905490875","132.19395456750408","325.45088236310846","0.025731176137924194","97.54253312653186","323.04348295768807","0.030579693615436554","163.81481694240196","314.00024414062506","0.03062167577445507","69.73920834609886","302.7914347690819"
"2","0.6165743331041407","0.9953144788742065","120.85785111570671","162.95244335073286","0.9945270419120789","130.95318563623366","150.06899673326882","0.9901973009109497","106.92183351205065","151.43694042104536","0.8461042046546936","149.76453993055557","160.58513270015212","0.7679334878921509","87.85546396292892","159.33717980849005","0.9710860252380371","174.82953239889707","227.5873126814851","0.9395852088928223","55.52700067657272","218.61733225594583","0.9131479263305664","222.31841043709153","305.9642798499724","0.531558096408844","11.33917316112643","315.7245467194414","0.925391674041748","195.01219107434642","304.7482326811394","0.9271706342697144","41.552917879391345","292.04664382259404","0.3617704212665558","155.7763671875","341.2390460799226","0.1873370110988617","77.23431755514706","340.5723477253872","0.04572807252407074","132.41099239174838","325.81563493846795","0.02535848319530487","98.93784466911765","323.6348326016317","0.03096938692033291","163.82429534313727","314.16837709139935","0.028584208339452744","69.68948663449756","303.04055543072457"
"3","0.6289928613559288","0.9956347346305847","120.69057489532273","163.09405031457413","0.9945924878120422","130.51908605238972","150.63156803097345","0.9913862943649292","106.7843807444853","151.5478407598175","0.8529322147369385","148.89852685866015","161.601189807453","0.7890110611915588","87.59449678308825","159.9601759108822","0.9776740670204163","175.39793326184642","227.3951167553927","0.9534246325492859","52.90965360753677","217.36440472898232","0.913546085357666","221.8018056832108","305.0410393909016","0.5478696823120117","12.372556200214461","315.54082549778764","0.9446024298667908","193.12637229370915","304.49933887582966","0.9390069246292114","39.113187104268796","290.8993665306969","0.4295961856842041","154.19254876429738","340.83443160605646","0.21600760519504547","75.23250804227942","338.9521722034016","0.055667951703071594","132.49719158496734","323.92809302405976","0.026415368542075157","99.0921160130719","321.0787450739768","0.03142547607421875","163.6774599162582","313.5524621474005","0.03408544138073921","69.44268120659723","301.75249758019913"
"4","0.6247151962974492","0.9956047534942627","121.26294104881536","162.8248204594165","0.9947946667671204","131.4285497727737","150.40777425850388","0.9911451935768127","107.15584948171978","151.39100201362004","0.8410040140151978","149.40782335069446","161.22990701050887","0.7874491214752197","88.10706444035948","159.4113618293695","0.9788806438446045","174.79114008884804","227.50700553961562","0.950311541557312","53.89171326082516","216.79721528449946","0.9165414571762085","221.21538947610296","304.6393416413164","0.5235356092453003","11.20698716905382","315.1692672324392","0.9407440423965454","193.232421875","304.67687016039827","0.9353469610214233","47.030675551470594","279.87657935218476","0.41319984197616577","154.901162939134","340.6482797808352","0.20905014872550964","75.4507506127451","338.9590751175332","0.05151592195034027","132.7426725898693","324.5842911711837","0.02494412660598755","98.61861085580065","321.65084433766594","0.030962612479925156","163.88740489685458","314.1660761200221","0.035127680748701096","69.87756267871733","301.755122632052"
"5","0.628970752524979","0.9962548017501831","122.41513320823121","161.83106008884127","0.995684027671814","131.42050749336192","150.1483154296875","0.991665780544281","107.5531285105188","150.45312932107302","0.8473228216171265","149.15308734170753","161.3455227202019","0.764711856842041","88.33958046109069","158.6426915531665","0.976710855960846","175.3393714256536","227.66802492394913","0.9194657802581787","53.384918013429335","216.1426537437777","0.9095214009284973","220.56380527471407","304.94864404728986","0.5305774211883545","10.885176315806271","315.2056290618087","0.933862566947937","193.80363115298204","304.5069223589602","0.9001170992851257","40.619415083741835","293.237056225802","0.5063362717628479","154.9118859783497","338.5496642526272","0.26378414034843445","76.78288079554738","337.76059311048124","0.05429109185934067","213.38828890931373","312.4501024094303","0.03354876488447189","100.9777672462214","321.356676489906","0.03680557757616043","163.1131599775327","313.7023169593474","0.03184253349900246","70.72923049428105","302.9748967263551"
"6","0.6322795268805588","0.9954450130462646","122.04033745659723","162.30052306588775","0.9954456090927124","131.25860874948938","150.07521907840157","0.9902313351631165","107.25613064236111","150.61445658185843","0.8450131416320801","149.09967958537584","161.3306960384403","0.7530516386032104","88.38240081188727","159.76449611967647","0.9727610945701599","174.87110013276146","226.74332610273785","0.9388566613197327","56.928431691687095","216.43382384713775","0.9127243757247925","221.4600088082108","304.12505833448563","0.5596680045127869","10.393032497829862","315.5636731713219","0.9354092478752136","194.4305778952206","304.38785519220136","0.917165219783783","39.98867059844771","292.0993068998894","0.49113929271698","155.2654909620098","339.8597271674503","0.2725028395652771","75.80122804330065","337.0969411124171","0.060688167810440063","132.29043798508988","324.0695217436394","0.03315286710858345","99.244384765625","321.68302552889935","0.03842339664697647","163.78304674734477","314.40459935011063","0.037074051797389984","70.6262446384804","302.5418928028208"
"7","0.6332908583914533","0.9952428936958313","121.38548208997142","162.82397785017977","0.9956310987472534","130.88401245915034","150.42083470167313","0.9900144338607788","106.97465086294935","151.37419844095686","0.8544920682907104","148.79076988868465","161.73185905524062","0.7478934526443481","88.69414285896652","159.73730576776828","0.9752841591835022","176.29089754391342","226.2461056329508","0.9410686492919922","55.944660660488154","215.73018031837668","0.9099649786949158","221.90716911764707","305.68945960660955","0.5322981476783752","9.146661696091197","315.5839606090985","0.9407172203063965","194.02661292381538","304.6385962562224","0.9253376126289368","39.83847225413603","292.04654659845136","0.5020544528961182","155.46807981004903","340.03547600940266","0.27725061774253845","75.42620091656455","336.85255202571904","0.06645085662603378","131.9318544475082","323.4695839670907","0.03353734314441681","99.26138684640523","320.92678373893807","0.041239310055971146","164.69673904718138","314.24498971584626","0.03746729716658592","70.70155324499592","302.118643701604"
"8","0.6276083763907937","0.9953849911689758","120.92171862234478","162.8573743431969","0.995927631855011","131.02637197457108","151.21773238730643","0.990478515625","106.90388199550654","151.36669597794526","0.8422494530677795","148.88596877553104","161.72362741115876","0.754664957523346","86.43111085580065","159.49521765244748","0.9745670557022095","175.82653569240196","225.14499360481196","0.9366052746772766","54.68492296006945","216.21495609789824","0.9128197431564331","222.70649828941995","303.342015089187","0.5221959352493286","8.562876383463543","316.28507631014935","0.9429746270179749","195.01699410232845","303.76445398921464","0.9218489527702332","46.9738809423509","281.1122982058905","0.47672319412231445","155.39088031045753","339.8618012824945","0.23399712145328522","75.78333237591912","337.8845538924226","0.06325254589319229","133.45040115655638","322.4290911919248","0.029612787067890167","99.42703546262256","319.646698268114","0.03961232677102089","163.82991217320262","313.60791231678655","0.03642728552222252","69.39378925398285","303.0919221861173"
"9","0.6275856618714684","0.995010256767273","120.83184136284723","163.0354079525028","0.9953287839889526","131.36405994689542","151.03065693272956","0.9894540309906006","106.88279494740605","151.30338685702435","0.83617103099823","148.76196767769608","161.06522551680035","0.7620342373847961","86.81556851256128","158.84694327295355","0.9695897102355957","174.51692070057192","225.02334999827158","0.9394910335540771","55.91989155688317","216.69488687430865","0.9052674174308777","222.22793479370915","303.73515711421464","0.5121648907661438","8.600311279296875","315.08157105572457","0.9282146096229553","195.09178410947715","304.40046192270466","0.9195017218589783","39.7674680223652","292.54073691579094","0.46776944398880005","156.05479919832518","340.4870497441925","0.2769053280353546","75.92972898794935","337.53901928926996","0.06356775015592575","132.9504474315768","323.64387444690266","0.03059048391878605","123.96849788092321","323.67916681070244","0.04041575267910957","164.00296479268792","314.47784153761063","0.03747976943850517","69.6517884497549","303.50382847068585"
