"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.4933517211500336","0.9991376996040344","378.1579840541074","592.1691859950425","0.9987327456474304","418.93661137440756","549.228017661119","0.9995823502540588","337.3357585406793","546.5098818165723","0.662972629070282","465.14591355647707","568.9051849105879","0.7012564539909363","293.547405706951","581.4515716293379","0.6718618869781494","540.132923578199","786.3147214722026","0.8833857178688049","203.2108233362954","814.1130571662536","0.7747277617454529","700.5445917259083","886.4612335118626","0.08965049684047699","652.047294628752","645.5904399234242","0.7078882455825806","559.2341158175356","533.5910181148195","0.23747414350509644","569.6618285939968","533.3156440886155","0.04161407798528671","518.7338936611374","1011.7889075779037","0.06225975230336189","471.33528337282775","797.8278331378364","0.08136007934808731","503.9289284656398","989.7825142749646","0.05621566250920296","522.9163581161137","998.35203694892","0.18074387311935425","502.51706284557656","1210.197262858534","0.23811568319797516","488.8156595576619","1223.4445959853047"
"1","0.4795523093027227","0.9992013573646545","379.6333493779621","591.0077474880488","0.9985440969467163","419.26753184241704","542.4529078324185","0.9995881915092468","337.8531978179305","545.9654828036473","0.6346124410629272","464.30168838862556","567.0719308826133","0.6749128699302673","284.73433797393363","579.078586999823","0.6509690284729004","544.5052700434438","776.2066148968662","0.898887038230896","216.74332605154027","811.0939644011155","0.7046495676040649","690.2275868878356","877.614220465209","0.08922800421714783","702.6874136058451","902.9857914305949","0.6715360879898071","550.0223390600315","537.3562475101807","0.2545873820781708","559.0447274881516","538.4777866612075","0.04141619801521301","462.84684167654024","811.2680027775319","0.043850257992744446","474.1824644549763","788.6440720166431","0.08282358944416046","507.47260071090045","991.109339035942","0.06867659091949463","517.8716182859399","996.7452942413244","0.1721513718366623","499.7833975118483","1212.3621608312678","0.16675518453121185","500.92361522511845","1215.37098309136"
"2","0.4566027802579543","0.9993483424186707","381.7701853771722","589.0159542094547","0.9988176822662354","422.73644228870455","546.5574373672097","0.999567449092865","338.3281805390995","546.6211767439802","0.4604613780975342","468.36270734597156","559.3742184733534","0.6058738231658936","289.0786063388625","579.1644235238138","0.7069594860076904","518.7585159952606","786.5168325624115","0.8914628028869629","201.44810488250394","815.7313775340829","0.7120620608329773","714.5253258293839","831.3094928514519","0.06556417793035507","482.6025622037914","789.9767478532224","0.5941680073738098","548.9929527053712","530.0321947481409","0.17705442011356354","558.025338171406","539.8449464965474","0.05732578784227371","478.4473736176935","813.0576849659171","0.12425646930932999","481.6827730055292","801.7415180152267","0.12198693305253983","510.08099452014216","991.2441627567281","0.06810100376605988","523.9431526461295","999.0954970232826","0.09634463489055634","458.4637576520537","1202.6267179753895","0.08289280533790588","497.59824249605055","1220.0144962818697"
"3","0.4617372326114598","0.9993476271629333","380.92447916666663","590.013624845078","0.9987464547157288","420.0765205371248","544.9206300902974","0.999660849571228","338.3285816548183","548.2075651779392","0.5022361874580383","469.20440239928905","572.304161871459","0.6199816465377808","288.3485140205371","581.7030433892528","0.6210880279541016","503.02209839060026","775.2683264540545","0.9073346257209778","206.03830346563979","817.5770806590829","0.7170489430427551","703.8276313191153","872.3367370086756","0.056015368551015854","471.9475093799368","785.7664009937146","0.7812492847442627","537.4622951224328","528.963875486898","0.2234693318605423","545.6990521327014","531.5748868515403","0.03412104398012161","475.5985263625592","796.0725104572415","0.03823339566588402","665.1811191745655","1196.8685126372168","0.0655282586812973","514.0086887835703","977.7985777598265","0.0421476811170578","517.7875691153238","982.4564074119157","0.09987419098615646","497.57383614731435","1213.212309667139","0.1434500366449356","487.3703470576619","1226.7814519520184"
"4","0.4801769750740598","0.9994133710861206","382.5184204680094","590.19525717068","0.9986758232116699","418.56795517377566","546.4065543112606","0.9996726512908936","338.49945695102684","547.5477007901027","0.43110391497612","460.3574249605055","567.3318680285057","0.7805660367012024","287.8514082247235","579.1178016554533","0.6504654884338379","544.8273351105845","782.232413575602","0.9193851351737976","208.88644105450234","824.3694947326487","0.7103310823440552","705.2673899091627","875.0556197990439","0.11450958997011185","663.2223785545024","660.2255361411119","0.7500834465026855","525.2206136453397","537.6441328788952","0.20849712193012238","548.0806304304897","525.814440675903","0.044704992324113846","474.2648165975513","793.8844571640403","0.026398813351988792","661.3680514415481","1195.136220786119","0.10490666329860687","512.4880590936018","981.4674511442104","0.05244143679738045","518.1975710900474","984.1459366147309","0.17968589067459106","498.8852994174565","1208.9793676965298","0.19216711819171906","508.8477179601106","1213.2456732471671"
"5","0.47769440403755975","0.9992874264717102","378.6380578593997","591.4376148083393","0.9986847043037415","422.7426750098736","547.7442720321353","0.9996358156204224","338.31043888230647","546.4292739133322","0.3930457830429077","472.6625135762243","579.7263757635446","0.6392160058021545","288.38094268364927","582.298359209012","0.7000170350074768","568.7039025473933","780.2734236676699","0.9138849973678589","213.98980548973142","825.0860025119512","0.7889904975891113","695.4814005726698","877.9912413686261","0.11411014199256897","655.0203643364929","662.760732504869","0.7167854905128479","528.7638230647709","533.6315399256374","0.1874992847442627","543.2439770932069","534.6623251593485","0.04798188805580139","516.6516402547393","1016.0050432675283","0.046340472996234894","478.37804230845177","798.5462705271777","0.15731903910636902","507.89300083925747","988.1931380577196","0.06449934840202332","506.52075311018956","987.1588670768414","0.16599348187446594","502.0316511157188","1212.696792559313","0.18751345574855804","496.5967182563191","1221.9873046875"
"6","0.4709763209171155","0.9991600513458252","379.2445448262243","590.8231273791607","0.9989640712738037","419.04438808254343","544.2053672206976","0.9996248483657837","338.0083370359399","547.1910964058073","0.39305686950683594","470.32061487954184","581.6166466558959","0.6549829840660095","296.39329087677726","583.7755690620573","0.6496320962905884","501.21738620655606","780.2104934822061","0.9222679138183594","206.2252851007109","822.2836485260269","0.7544337511062622","697.7420270537124","880.0191992740794","0.11125431954860687","661.2374111374407","655.8986034879604","0.7348015904426575","542.7123444905213","532.3524574517528","0.25395092368125916","550.9265773104265","533.0701478952727","0.040846385061740875","520.5454556674565","1017.9493432409703","0.04154546931385994","476.63272610584517","803.1007104284703","0.0807834267616272","508.86842170221166","988.5638099216537","0.044708818197250366","505.0593034162717","988.861841304444","0.1616363674402237","493.7140847156398","1219.9376853532224","0.16494756937026978","494.64124827211685","1221.5113757082154"
"7","0.489296107826864","0.9991152882575989","380.48825039494466","591.9590452372521","0.998917818069458","422.9725760268562","550.490729572415","0.9996007084846497","337.5748235090837","547.9120236145538","0.5896288156509399","463.96854635663504","577.9826307431834","0.6306997537612915","295.3198435031595","581.1900161008322","0.7033576369285583","537.9674540876777","776.6987899477691","0.8761250376701355","208.62059389810426","824.6855150606409","0.8483014702796936","691.4377221563981","885.435552407932","0.10091666132211685","703.4835974526065","901.9635960738315","0.7491374015808105","545.3243483412322","538.965791264607","0.22437721490859985","554.0421973736177","535.0982302916962","0.06568129360675812","518.9322299565561","1016.6024754337819","0.059134844690561295","481.09698978080564","802.0988693453435","0.13004326820373535","502.8026263823064","991.7949730546211","0.08202723413705826","506.12025449249603","992.62445638943","0.12854784727096558","501.42917530608213","1209.1097097423867","0.13242153823375702","496.7778991409952","1217.6751864598089"
"8","0.46555286689716224","0.9991914629936218","378.8379369075829","591.7649015691395","0.9989197254180908","423.1964603080568","548.9294883144476","0.9995555281639099","337.87359300947867","546.9953343550815","0.4170512855052948","464.0165259676145","575.0993576265935","0.6403343081474304","295.7630455173775","581.0288625398371","0.6432206630706787","483.4964023005529","772.4167362893945","0.8706545829772949","200.47189721563979","811.0404955293909","0.732304573059082","695.89738842812","878.4310057210517","0.11483166366815567","662.5940462085308","671.6825023791607","0.7440377473831177","536.7647240323854","532.5433643546388","0.23130299150943756","545.9422516785149","528.7745869666254","0.04690518602728844","515.071367742891","1012.1097208082507","0.04562046751379967","699.8333209913112","1005.043426600124","0.08675533533096313","512.790963171406","988.1918309025319","0.04839625209569931","509.24118162519744","988.4324719480347","0.14847803115844727","502.24180489731435","1210.8385158463173","0.1468389332294464","502.4577285742496","1211.3621248672096"
"9","0.47091855459353504","0.9993118047714233","381.7630578593997","590.0621140779922","0.9989455342292786","423.4028497729068","547.6483517395538","0.9996604919433594","339.1605573657188","547.822763588881","0.39602312445640564","470.25581926342807","572.4922677275142","0.7128864526748657","289.37432118878354","582.3723690908287","0.6816636919975281","485.4616224822274","772.9744558361367","0.8960832357406616","213.06884379936807","824.5209379979639","0.7244378328323364","702.9858437006319","875.3035435663066","0.08160240948200226","458.0136749605055","769.6844084742387","0.7475706934928894","539.933291370458","528.8912350057543","0.16687071323394775","544.7437179107425","528.1419861012748","0.0372672900557518","475.12724624802524","797.1542747432719","0.039625734090805054","477.9570867890995","790.9969513544618","0.15379458665847778","507.6971329482622","989.2305213128541","0.0944761112332344","516.2362386453397","994.5296039527267","0.12796631455421448","493.72621075236964","1223.4561736455382","0.14742940664291382","493.6010935031595","1225.1015707993981"
