"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7188946302322781","0.9938097596168518","125.71893829146242","143.30626361138","0.9750548005104065","133.71775907628677","140.01764078055865","0.9803882837295532","113.8522677951389","143.39245281388276","0.8847334384918213","146.10409007352942","149.6678985325636","0.8898678421974182","90.10486079197304","143.4979572127351","0.9948583841323853","165.6894020629085","215.41211153553652","0.9885149598121643","84.25036062602125","205.5883086888136","0.9748530983924866","225.0345147824755","264.4114428494884","0.8629523515701294","2.313111747791565","218.03784395741152","0.4480275511741638","59.32590060763889","146.2039481644082","0.9303337335586548","53.603352066738154","146.9785815213634","0.8808912038803101","153.87079376021242","311.65924882466817","0.9242681860923767","98.7048419628268","309.43164926714604","0.22964365780353546","199.457417407067","272.9495860412058","0.19219939410686493","97.51413781658498","332.50313277793146","0.032074250280857086","132.12019378063727","333.6277892526272","0.03873781859874725","-7.892371283637154","313.3431061601217"
"1","0.7185487968518454","0.9942358732223511","125.99292630463644","145.61209619572733","0.9768428802490234","133.7375695720997","140.2639905541344","0.9802425503730774","114.47545668658088","144.4892221636477","0.8928757905960083","149.74202473958334","148.42294338530147","0.8926602602005005","90.73815838184233","143.75603869952988","0.9951784610748291","164.95051764195262","215.29425967056142","0.9891340136528015","84.5517067504085","205.88393489871407","0.9756568670272827","225.03009472017976","263.81310927129425","0.8579829931259155","3.380951725579555","218.64016372545632","0.44264864921569824","59.52478346481822","146.7188472241427","0.9251554012298584","52.42153192657272","146.21827252143254","0.8868131637573242","153.65775314031865","312.44900053581307","0.9277785420417786","97.6227085886438","310.61856160121687","0.2204367071390152","199.52327154820262","274.0041439090155","0.1862301379442215","96.20361328125","333.5899690611173","0.030970942229032516","126.78579293045344","326.7990895499171","0.04048631340265274","-8.570705239289726","313.02839161020466"
"2","0.7173912163604709","0.9942703247070312","125.54302140778186","145.6582128474143","0.9756144285202026","133.53099947661357","140.1727619002351","0.9808679223060608","112.60150186376634","136.09581331236174","0.8848992586135864","149.0020712060866","148.27931091848728","0.8910827040672302","90.8657816967933","143.82064414235344","0.9950832724571228","165.13568155126634","215.8343235792312","0.9880333542823792","83.4436114940768","206.35334926368918","0.9745908379554749","225.07890688827615","264.1556137219995","0.8521553874015808","3.7033559761795347","218.9044351493363","0.45250850915908813","59.21364379084967","146.88782278415377","0.924628734588623","52.157489053564134","146.82999062327158","0.881144642829895","153.58604281556373","312.57409559941925","0.9229291081428528","97.22217435151144","309.85392612693585","0.2186136245727539","199.44262535743465","273.71030014173124","0.18613234162330627","96.53609930300246","332.6484180551715","0.03324038162827492","127.01755897671569","325.98717073423677","0.039855845272541046","56.16554808772467","323.2917286020465"
"3","0.7182397747083622","0.994156002998352","125.8349768944036","146.3577405541344","0.9757704734802246","133.7366201363358","140.01405969130255","0.9812823534011841","115.36841299019609","146.45825411366152","0.8910897970199585","149.07199435763889","148.5978010059458","0.8952272534370422","90.99745008680556","143.64418232335456","0.9952182173728943","165.47414343341504","215.9729327986726","0.9872658848762512","85.44426413143383","207.13345958068308","0.9738872647285461","225.42549083435458","264.3627983700913","0.8664649128913879","2.523703980290033","216.78519189885233","0.4515346586704254","61.2484880833844","144.8577502765487","0.9296864867210388","52.92600943372141","146.0980386649613","0.8782128691673279","153.89672372855392","312.6685650580753","0.9293751120567322","98.74812506382762","310.3503850076051","0.2190389484167099","199.23966950061276","273.3763676196073","0.17698687314987183","98.82083269505719","333.5455376279038","0.030072713270783424","133.30064561631946","333.7079343542589","0.034806348383426666","56.361454982383584","323.6873012306416"
"4","0.7164651283665615","0.9941573143005371","125.90259427338644","146.30835068964328","0.9761000871658325","133.68795158037173","140.32099630980366","0.9814111590385437","112.83212699142157","136.53897715880808","0.8869696855545044","145.89890025020426","149.71181143701605","0.8940615057945251","90.52984100541259","143.46225974834073","0.9949743747711182","165.58882569955065","216.07077269427546","0.9889664053916931","84.91171843086194","206.53148009713775","0.9735100865364075","225.42335260927288","264.5349985308352","0.8653579950332642","5.590373519199347","225.46968983337945","0.4353472590446472","62.24181331061071","145.20001166689713","0.9278913140296936","53.23629940257353","146.1218585799226","0.8670142292976379","154.98621323529412","312.5853411919248","0.9246253371238708","99.02605443218955","310.07413881014935","0.23026855289936066","199.23560049019608","273.6307383849558","0.1724119335412979","97.79221877553105","332.61869987555315","0.029482876881957054","134.2011016646242","333.0625604950221","0.037357065826654434","57.0208780126634","323.3679523299226"
"5","0.7149226765203125","0.9932627081871033","125.666543798509","146.41881351977324","0.9762094020843506","134.314044628268","140.6227800487417","0.9813463091850281","118.8406511693219","146.0266275321488","0.8873950839042664","146.60451452716504","149.68040803892424","0.8728665113449097","90.19155464920344","144.47394176922015","0.9946690201759338","165.72840073529412","214.52549217021573","0.9876833558082581","84.81493183210785","206.4029497804895","0.9736084938049316","222.87010442197715","270.9101638118778","0.8754345178604126","6.372474720275481","224.70921879321074","0.469726026058197","60.4669309129902","143.26588318411228","0.9321598410606384","56.262055440665854","144.08992260958243","0.8580775856971741","153.4951363357843","313.60567616150445","0.918100893497467","96.70091816023285","310.5069806934458","0.198251873254776","200.04024331086603","274.1401604846516","0.16976948082447052","94.16523852379494","334.05855702087945","0.030233150348067284","131.76307827818627","333.4068635923673","0.03489124774932861","56.11028135212418","323.7550340500553"
"6","0.7157957983367583","0.9934327602386475","125.54397084354576","146.20281388274338","0.9756202697753906","133.80217907475492","140.71426796702158","0.9815359115600586","118.11383814593546","144.60068964325222","0.8854595422744751","146.10605277267157","149.42036586525168","0.8776867389678955","91.8670694189134","147.49153609824393","0.9950035214424133","166.3531454248366","214.7768489871405","0.9879400730133057","84.38522837520425","205.4205646346101","0.9734674096107483","223.0838631025327","270.77327221895746","0.8861320614814758","7.424593158796722","224.3771821418695","0.4604344964027405","61.082572189031865","142.2464718438883","0.9303467869758606","55.63596239276961","144.9944798292312","0.8625723719596863","153.94036585988562","312.68823674294805","0.9129276275634766","96.73919877195671","309.55930456651","0.20140162110328674","200.26257084865196","274.7277183870299","0.1746041625738144","85.78016493055556","341.32797376244474","0.03219937905669212","132.741108813317","333.63064116081307","0.03776383772492409","55.02989126965891","323.5990541171184"
"7","0.7156066072776037","0.9934340715408325","125.03165051828023","145.60350806312223","0.9749846458435059","133.38859209048204","140.49637245920908","0.982549786567688","117.08414713541667","143.71206097898232","0.8849138021469116","145.17954707924838","149.3278246854259","0.8726469874382019","89.3106218724469","144.54113985584902","0.9953083395957947","165.90983072916669","214.22876408669802","0.9889577031135559","83.7194983787786","204.53247070312503","0.9747481346130371","225.34195644403596","263.82382013101494","0.8842301964759827","7.307763193167893","224.7195569603844","0.46604517102241516","60.42220770143995","143.58894280627766","0.9305345416069031","54.217130374285134","145.39552941786505","0.8622643947601318","153.21284275428923","313.45011753318585","0.9124787449836731","96.57091726664625","310.1588210384403","0.1909421980381012","199.6911700878268","274.3793318756914","0.1790732890367508","95.60016307955475","333.3806130738385","0.033937640488147736","132.7831712111928","333.5544822490321","0.03826267644762993","55.6857239966299","322.8242425159016"
"8","0.716222290387925","0.9939992427825928","125.72758693321079","146.18808442512446","0.9754223823547363","133.64617640676062","140.7061497511062","0.9839400053024292","117.37111608966504","144.0628618898645","0.8903986811637878","146.02061951082518","148.99993626417313","0.8734378218650818","91.93349800857844","148.1942884056969","0.9947893619537354","165.6842958537582","214.35854211317758","0.9889994263648987","84.33556251276553","205.0043156716676","0.9750703573226929","224.87020654616015","263.87107106436673","0.8830178380012512","8.088626736908957","223.43666819344583","0.4764423072338104","74.21584584354575","132.00272551680035","0.9270548820495605","54.07757528467116","143.17580501590157","0.8514748811721802","153.9496527777778","309.8584632535952","0.9065950512886047","98.45000223396652","306.3721999446903","0.21647010743618011","200.54149752348857","273.8083020775719","0.1688019186258316","94.28614398233252","330.52779746266594","0.03209264203906059","133.44588535283907","330.0775200497788","0.037772029638290405","56.86373841528799","322.48820347068585"
"9","0.7168306430034778","0.9935573935508728","125.40190653084152","146.41460047358962","0.974677562713623","133.42634612438727","140.75865078816372","0.9839163422584534","117.0907931857639","145.12597548223175","0.8936948776245117","140.55463005514707","152.3436689798811","0.8716410994529724","90.03228081597223","144.9088091554895","0.9951322674751282","165.390704784518","213.73271030662335","0.9870246052742004","85.23667279411765","205.5543288509403","0.9767652153968811","224.59277982026146","262.71799273195523","0.8744086623191833","8.078211366740707","223.53108904003045","0.4699724614620209","73.55925117442811","132.47427881291483","0.9260990619659424","53.78516502629698","143.8653186359237","0.846721887588501","153.24751710580065","309.7431878284016","0.9092681407928467","98.2394748263889","305.95332592989496","0.21189402043819427","200.74935214971407","274.6783285225387","0.19721795618534088","94.86980762357027","329.18296071280423","0.0334729440510273","132.61953316482843","331.1622174018253","0.0406564325094223","55.86661145578023","323.231903346239"
