"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.6425207547624322","0.9879974126815796","115.17053142871733","154.23527810425887","0.9886059165000916","123.20219949959152","145.81855166274892","0.9823251962661743","101.9079749412786","149.83805698631085","0.9066002368927002","148.3142329197304","153.84958993017148","0.856245219707489","85.40576012305965","160.19720837078265","0.990149736404419","177.6937646803513","222.5650051420769","0.9806578755378723","67.44863472732844","215.83408051887446","0.9548540115356445","215.46464907577615","297.1939492014657","0.8345536589622498","48.4811341528799","284.01955933697457","0.28453269600868225","86.01056666156046","127.54012116288717","0.7017291784286499","53.26981288934845","139.96671153380808","0.6962460875511169","161.1020795036765","335.6683619676438","0.6142256855964661","87.72239934385213","335.02169178650445","0.04349323362112045","173.7881529564951","343.4755578505255","0.060465194284915924","34.983476626327615","336.72907736449116","0.02092088758945465","148.74936172385623","245.02152974626662","0.019250603392720222","80.64032660590279","326.8482525580753"
"1","0.6405728861470433","0.9885023832321167","115.51330167483661","154.20128206236174","0.9892615079879761","126.33245729932598","147.3195465898092","0.9821752309799194","101.83640822865605","150.19498301818308","0.9067860841751099","147.77393216401146","154.23369010992812","0.8635135889053345","85.34381542330475","160.30559708586838","0.9900627136230469","177.32830371732027","221.55374442581584","0.9800365567207336","67.49569163602942","215.8818499809873","0.9517467021942139","216.13456775939542","296.0456348520465","0.8558582067489624","38.159494836346","240.3911975421737","0.2893006205558777","87.44755763633579","126.94295427440544","0.6925640106201172","54.38342923432394","139.09198592194414","0.6662145256996155","161.72618591707518","336.2314842021571","0.5940302610397339","88.10189440359477","335.8134527965985","0.04034315049648285","211.5091560712827","338.6800094199392","0.05852352827787399","35.802931442759395","337.106436670354","0.022159518674016","148.9969330831291","245.1194668660122","0.018660474568605423","80.5832008910335","327.57124369123346"
"2","0.6418957145994201","0.9865404367446899","114.8815997753268","152.49240571418696","0.9883350133895874","127.61089250153186","148.0647696435979","0.9825189709663391","101.20808919270834","149.06062033324116","0.9128419160842896","148.46692453022877","152.9487920440404","0.849638819694519","83.92201542075163","159.77058883261893","0.9897594451904297","179.77870966094773","220.9725871128319","0.9808711409568787","67.83250197865605","214.9656420682384","0.9584437012672424","216.73272824754903","298.2413448907633","0.8222697973251343","14.942741643369589","224.19875963599284","0.29915326833724976","179.78298611111111","341.6121275235067","0.7411690950393677","57.82243317248775","130.56241465880808","0.6667878031730652","161.560648999183","335.12170302129425","0.5760388970375061","85.88248857485704","336.6048249101217","0.04400298371911049","174.19082541870915","343.78962423949116","0.06774397939443588","34.985279756433826","336.48634108821904","0.024336453527212143","149.37022888582518","244.01931087527657","0.02177542634308338","80.29482772926879","326.34064530904317"
"3","0.6515273739967276","0.9851722717285156","118.29401552287582","160.70353550193585","0.9888267517089844","122.24450603809233","144.56406854950222","0.9821361303329468","101.42607645271652","147.33741962804206","0.9115070104598999","147.7023494944853","153.63606950878042","0.8421735763549805","83.31622753267975","158.2862192339602","0.9894311428070068","178.19115732230392","220.13216541931695","0.9797207117080688","67.37532073376227","213.65627592643807","0.9563139081001282","217.35101039113565","297.7288440265487","0.8259790539741516","16.951002731821898","224.46178335004151","0.3572485148906708","178.53285845588238","339.9024733821903","0.7596113681793213","58.44282561657476","130.6265825929895","0.7281255125999451","162.31655943627453","335.29767871957966","0.6106712222099304","74.84600790185867","330.6162714325221","0.051703937351703644","174.24188751021242","343.86659335246134","0.0622660294175148","34.66348486008987","337.1499930862832","0.02411654032766819","149.04137305964053","243.61996270913997","0.02096167579293251","67.15165281607435","331.15534689574116"
"4","0.647950238055166","0.9873682856559753","115.48735574959152","152.8622463530144","0.9897155165672302","122.54866855596406","145.86254558732026","0.9839938879013062","101.50358711192811","149.20392871957966","0.9197881817817688","149.629496655433","153.48661979742812","0.8437212705612183","84.81013678257762","159.5235260819967","0.990777313709259","179.830362157884","220.4473174778761","0.9825820326805115","66.75188849954044","213.02903436981472","0.9562428593635559","215.3494721456291","300.59948406388276","0.8397005796432495","14.555200314989278","224.4078239508435","0.3003776967525482","179.43774254493465","341.6699110723175","0.790818989276886","59.15471095664829","131.68962326724974","0.6866094470024109","161.9244504442402","336.3534032771018","0.6093149185180664","74.45012510212419","330.16375786435293","0.03951801359653473","212.62377770118465","338.5413677924503","0.05027668550610542","34.530468111723856","338.12560495022126","0.023858360946178436","84.3572878370098","310.815181225802","0.0204900074750185","79.12762012357027","327.1382721757467"
"5","0.6456439022851341","0.9862372875213623","115.54301342933007","153.42536858752766","0.9893732666969299","122.46404111774919","146.74791724280973","0.9835637807846069","101.56694399765115","150.27558183248067","0.9154941439628601","148.84026820363562","153.59121677094856","0.8477332592010498","84.6683198018791","159.60778700566925","0.9899851083755493","177.93721915849673","222.86474717401828","0.9835337400436401","66.35065215864992","213.42668111345412","0.9580937623977661","215.81037134906046","298.1447040929204","0.8355751037597656","2.807699215957542","234.07180651099284","0.3014466464519501","87.49967288347631","126.92571319310012","0.7547930479049683","56.25831354677288","133.2655293962597","0.6832916140556335","161.49945427389707","336.69018770741155","0.6139979362487793","73.92557381025327","329.96402706720136","0.039960604161024094","212.14404935151146","337.74247701189165","0.05035565420985222","34.54443439159518","338.1066138343474","0.022905049845576286","84.65321659262663","310.85880245782636","0.0196063332259655","78.63204656862746","327.66895395464604"
"6","0.6567192427156603","0.9825855493545532","117.55004084967321","161.0304840898092","0.9880110621452332","121.350727953942","146.58918262582966","0.9818199872970581","101.67499617034315","150.1336831962113","0.9253816604614258","148.17307815053104","153.87272927613387","0.8355905413627625","84.08069884854984","159.91128837112834","0.9899299740791321","177.83702576082518","223.06436454300334","0.9822652339935303","67.60847503063727","213.56783436462945","0.9546562433242798","214.9262152777778","296.9441803788717","0.845774233341217","17.638603659237134","223.5659925072594","0.3491285741329193","177.17645782271242","339.6806402965985","0.8095987439155579","58.02507786968955","130.15972846377213","0.7235484719276428","161.5863555708742","334.8090301783739","0.6515965461730957","86.36216107536765","334.9846817961837","0.04560454562306404","173.80591299019608","343.789040894635","0.05929182842373848","35.63776552287582","337.8686415410675","0.020803190767765045","149.949320874183","243.4263084209071","0.01864073984324932","79.6868936376634","327.8151790652655"
"7","0.6637615731314701","0.9831605553627014","117.36210841758579","155.2525343093197","0.9875109195709229","121.35375178717321","146.93474963702988","0.9812673330307007","101.77538902930965","150.5054845219165","0.9233089089393616","149.03312334048204","153.3417072127351","0.8221710324287415","84.03439989276961","160.68765555862834","0.9897213578224182","179.41020092933007","220.30246970927823","0.979438304901123","67.36766142003677","214.1969879960592","0.9545594453811646","214.6707771650327","296.5270239905974","0.8529518246650696","15.20994797251583","222.55175025062226","0.4214155077934265","86.81209788602942","125.46613575082965","0.8445310592651367","56.74280503216912","132.17196844320384","0.7404038310050964","161.4391850490196","335.1854496508573","0.6482646465301514","87.07174862132354","335.25233986103433","0.04630490392446518","174.05940436070262","343.9907161746405","0.06674283742904663","36.136913424223856","336.880584986864","0.022434409707784653","148.72845818014707","242.81248379597625","0.01975986547768116","21.71515171823938","324.1659680931969"
"8","0.6619003466604387","0.9819252490997314","118.15685795802696","155.29064617325776","0.9878841042518616","121.72101588031046","147.4710380081582","0.9809569120407104","102.5610191993464","150.38669282356196","0.9134449362754822","148.98573133680557","153.42066942063053","0.8007866740226746","85.44812570210377","161.65770944240876","0.9893876314163208","179.31310317095588","219.7460235325636","0.9796484112739563","67.12829190921161","216.23615096100664","0.9579939246177673","214.71360549428107","296.93821729811947","0.8735824823379517","39.95889102711397","238.6189148489353","0.41132718324661255","74.28987789777369","119.13105922462667","0.8553817272186279","56.796843086192816","133.58868624256777","0.7424118518829346","160.5484706903595","334.88732802129425","0.6245736479759216","87.8402650122549","335.7971839567202","0.04723199084401131","174.30895437602126","343.99778112901","0.062478698790073395","37.135616127961605","338.56042372441925","0.022747542709112167","156.42959494995915","259.7062156474696","0.020542925223708153","22.93722913156148","322.8277425850387"
"9","0.661919881534927","0.9835203289985657","114.76455588745915","153.10329741081307","0.9883841276168823","121.13565282883988","147.4159119192478","0.9822441935539246","102.15276979932598","151.20507704473175","0.9211844801902771","149.71733940972223","153.2736503128457","0.8023973703384399","84.83658535028596","160.7421334865874","0.9892918467521667","179.32542190053107","220.3038470512998","0.9810115098953247","66.7291339550143","214.55312003076605","0.9584410786628723","214.84919130412584","298.13242144289273","0.8692919611930847","38.01407558466095","236.71524993086285","0.4448813498020172","87.12475745506536","124.08299268874448","0.8519102931022644","56.74453236698326","131.96895633123617","0.7144681811332703","161.71003753063727","334.15425798534295","0.6141033172607422","87.09273992800246","334.9324400235067","0.04783453792333603","174.27327473958334","343.34057833241155","0.06270400434732437","36.80530423432394","337.1343399993087","0.02078055404126644","149.0430166207108","242.71321794628045","0.02018885128200054","21.52860155292586","324.07759134748346"
