"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.5820565924924963","0.9977476596832275","155.46425015318627","170.8970655593197","0.9961078763008118","158.73710682189542","154.76937893217647","0.9935142993927002","135.4528569240196","152.22716204888","0.944051206111908","180.83014195261438","165.23994918418143","0.8974786996841431","108.97354824091096","158.37474181588775","0.9819427132606506","211.08589920343138","252.26032088288167","0.9854130744934082","78.3496253319036","228.48010577986727","0.6709794402122498","244.83203763276146","317.7164425470133","0.862684965133667","4.810816945593341","317.96426688675336","0.3288934826850891","102.42205052593955","132.43389838564713","0.8828979730606079","92.50259299683415","136.04084926368918","0.06785041838884354","165.33258974162584","340.57328755876665","0.17158061265945435","64.3405251097835","341.29135266869474","0.04642128571867943","227.71005667892157","313.57829136131085","0.026031019166111946","-2.543177885167739","312.0220569171737","0.02161327376961708","223.5046466503268","311.3057418418142","0.01975407265126705","223.08785232843138","309.5889579300332"
"1","0.5840654663522454","0.9979672431945801","154.63015088848042","169.63906617291207","0.9961949586868286","158.34791794321896","154.8814135526134","0.9933789968490601","135.2936070261438","152.02723680344303","0.9481523633003235","180.38055619383172","164.74833530662335","0.89642333984375","109.26224851919935","158.910511658255","0.9808238744735718","210.88307100183826","252.84366573907636","0.9864493012428284","79.31982102736929","227.90283743259127","0.6597147583961487","244.59024267258988","318.27726381014935","0.8650199770927429","3.037014880211525","319.664781958656","0.35995906591415405","103.0661190257353","131.9462950039754","0.8837204575538635","93.58443914675246","136.62639786711838","0.0709298700094223","165.2084131178513","340.091055810979","0.17478768527507782","65.16202639910131","340.8570848313053","0.047994162887334824","197.82958984375","291.6300059630808","0.028371766209602356","-2.091330484627119","312.4618017146018","0.020493710413575172","223.37356068729576","311.9767504666759","0.01873139664530754","223.19821027369284","310.18918737901"
"2","0.5854506567120552","0.9976504445075989","153.78169041053923","171.17630950117535","0.9961462020874023","158.17226434844773","154.7622977737832","0.9930031895637512","134.82748991523692","152.46168288509404","0.9473055005073547","179.6847713694853","164.94649431346792","0.8882293105125427","109.29167304942811","158.69410692063053","0.9803913831710815","219.5108092064951","248.92238920768807","0.9853016138076782","80.13299281301063","227.8961937828402","0.667267382144928","244.44390190972223","318.52418072455754","0.8650023937225342","4.52131782481873","319.583470167312","0.3931281268596649","103.15333946078432","131.02572820882884","0.8875933289527893","94.57624048968546","136.60389047808354","0.07082924991846085","164.76080601511438","340.0809120920907","0.16952627897262573","65.01452078227125","340.6625393217644","0.045503344386816025","229.7876136131536","331.8054523299226","0.0259394608438015","-2.029838686675028","313.441885889104","0.020712008699774742","223.6170151654412","311.7608480537887","0.019131945446133614","223.1595307393791","309.90357525580754"
"3","0.5860120264046332","0.997736930847168","153.03479562397877","171.14142223797015","0.9960318207740784","158.10379327512257","155.77837108510786","0.9929181933403015","134.26686006433823","153.21988536193308","0.9452672600746155","179.80148016237746","165.08883045837945","0.8860900402069092","108.67123672385621","159.0552622027102","0.9807055592536926","219.12434895833334","248.52143684319694","0.9871279001235962","86.04413998672386","232.41236863938056","0.6957176923751831","244.46228426266342","316.96010353290933","0.8695066571235657","4.646390029807496","319.0947892180587","0.36453622579574585","102.20083199295344","128.64684788526688","0.8911667466163635","98.6282408471201","129.61291557919662","0.08249180763959885","166.47752948835785","340.0570597690819","0.15561047196388245","65.66493215124592","341.2773848001936","0.05089280381798744","197.4465922436683","292.0017262686671","0.025842813774943352","-2.4196859122880925","312.80078989214604","0.02059866301715374","223.86195363562092","311.7157036435288","0.019962862133979797","223.5873672385621","309.7435767249724"
"4","0.5864659231156111","0.9976166486740112","153.18021088643792","171.97592946280423","0.9956228137016296","158.21330550449346","155.63384739698563","0.9928240776062012","134.50946882659315","153.18854677993642","0.9476600289344788","179.70936095792484","165.2390255548258","0.8938758969306946","109.23377342473448","158.5235919783601","0.9811329245567322","219.49887344260623","249.16269488039273","0.9856185913085938","85.90801164215686","232.26643520118918","0.693652331829071","244.09409466911765","317.46686817270466","0.8403366208076477","6.455787209903493","313.7279517249724","0.3819594085216522","102.80060412837011","133.41145473243918","0.8758955001831055","97.65859566482844","137.4624930862832","0.07994255423545837","164.4461039624183","339.7083815853153","0.18240128457546234","65.26056027879902","341.4539438433352","0.049465108662843704","197.25052976919935","292.1011541586007","0.030269473791122437","2.40669300353605","268.63286651341264","0.021464688703417778","93.16320082720588","326.653804272677","0.020182739943265915","18.418178184359682","319.88463815334626"
"5","0.5838970113545656","0.9976240992546082","152.96415441176472","172.31765612036781","0.9959101676940918","158.2086301317402","156.02230645913994","0.9926397800445557","133.99272046058007","153.8423305275166","0.9416574835777283","179.86174938725492","165.35702325601494","0.8987154364585876","108.53343290441177","158.78690736483685","0.9808510541915894","218.74676074857027","248.00083396709073","0.9855939149856567","85.61173183466096","232.30770684976494","0.6920638680458069","243.82732715482027","317.63623262928655","0.8513184189796448","3.881660162233839","316.1764445347069","0.36142489314079285","103.50582746119282","134.90728057591264","0.876772403717041","95.75236800449348","138.32837130116152","0.07632636278867722","164.66539968852126","340.8654136995299","0.16697469353675842","79.10947712418302","343.41518165790933","0.04414192587137222","227.6874138327206","313.71103472414273","0.025301054120063782","1.973050186057496","268.40417912576055","0.019761011004447937","223.57164968852126","311.79708025096795","0.019172625616192818","17.815505881714667","320.2093343819137"
"6","0.5773469102295006","0.997658371925354","149.63189019097223","167.82471783393254","0.9959490299224854","158.3167221966912","155.25781682107302","0.9923801422119141","134.2294889961193","153.54761174294802","0.9467479586601257","179.52568104064542","165.0012639138551","0.8943434357643127","108.50965711805556","159.17366500449393","0.980175793170929","219.31669347426472","248.23535480330477","0.9839243292808533","85.39879493464053","233.19531466053652","0.6502017378807068","244.74535973243465","317.99732309527104","0.8541325926780701","7.970914155050041","315.51305180102327","0.3348700702190399","103.45530790441177","132.9121358415722","0.8739170432090759","95.31275531045752","137.3412383763136","0.06804844737052917","164.54519633374184","340.30216183282636","0.13653790950775146","79.50402752246733","343.59537040237836","0.04445668309926987","230.19031798917484","332.076642871958","0.024748144671320915","-2.0109468347886033","313.7153774025166","0.01902732253074646","224.01917700674022","311.78492723313053","0.017778461799025536","223.72477213541669","309.7855775546184"
"7","0.5866536946200273","0.997712254524231","153.9252227583742","171.47919511373067","0.9959924817085266","158.17437065972223","155.12189746957966","0.99315345287323","135.0378178615196","153.6068860619469","0.9477941989898682","179.46340124591504","165.67061972829094","0.8889489769935608","108.91973358353759","159.71097422912058","0.9814044237136841","218.8721022263072","248.02632289650168","0.9864389300346375","86.15071614583334","232.54133646467093","0.6621444225311279","244.25532322303923","318.60273783185846","0.8552724123001099","2.9490576850043406","321.6971554376383","0.42475005984306335","102.39692638122958","129.59960397365876","0.9001139402389526","97.59386648539625","130.4448301602254","0.07457130402326584","165.1172353707108","339.75796589809187","0.14893655478954315","67.0544513378268","340.8816825394082","0.04779035970568657","198.09704350490196","292.13071029798124","0.028738897293806076","-1.9947368646758834","314.2007851389657","0.020401835441589355","67.37800149356617","327.17618959139935","0.018948303535580635","223.8861443014706","309.70377964256085"
"8","0.5829224779325373","0.9980337023735046","153.62328622855392","170.78673236138","0.9959546327590942","158.00712635314542","155.3790715310426","0.9936370253562927","134.79943767871734","152.68768040479813","0.9474805593490601","179.4916290083742","164.50710600456307","0.8918527364730835","109.17579401552288","159.16950057038164","0.980801522731781","218.88833039726308","247.30986198492812","0.9862635731697083","85.5242959814134","232.81327239180035","0.648156464099884","244.2755087060866","318.10576042242815","0.8423987627029419","7.736842336218342","316.5009139069414","0.41782453656196594","103.66311465992648","130.86957003163027","0.8815903663635254","94.75789388020834","135.91099021709073","0.06128164380788803","166.1120366115196","340.82914909430315","0.14983589947223663","80.78758489072713","342.68570891523785","0.04628319293260574","227.41568372140523","313.095929981333","0.026832565665245056","-1.6809858683667154","313.311767578125","0.021412484347820282","223.48347183925654","311.2349302578817","0.020042456686496735","222.84142986621734","309.51866487486177"
"9","0.5873196162283421","0.9978907704353333","153.67259306066177","170.81732555828265","0.9962095022201538","158.35284862642976","154.69304177613387","0.9935994148254395","134.7492372600082","152.65937197524892","0.9490044116973877","179.41270616319446","164.38309661055035","0.8795684576034546","108.39911566840279","158.52406189504978","0.9811093807220459","218.76967486213238","247.52472734029317","0.987304151058197","85.80105251736111","232.82783980918143","0.6581523418426514","244.83312270220588","318.4367438122235","0.8501731157302856","7.128731721366933","313.9167934181416","0.45178619027137756","101.16668900633171","129.0576603982301","0.9004382491111755","96.8136536841299","130.09496098071074","0.06710390001535416","165.86473651960785","340.8094774094303","0.1556130349636078","79.32613198274102","342.16562456789273","0.045842453837394714","197.4209973703023","291.7919165687224","0.028009915724396706","-1.7757005629196667","313.7720590777102","0.02257639169692993","92.69919002757354","326.5901548672567","0.02005179412662983","222.90878395629088","309.1728710073286"
