"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7532192192533437","0.9743200540542603","127.60762931474675","133.71802676040517","0.9736307859420776","136.53920292075165","125.05185557677683","0.9805419445037842","118.4750465941585","124.52481160121683","0.843718409538269","142.55658318014707","127.07603792173674","0.8563148975372314","100.6543208103554","126.51482776202988","0.9952875375747681","161.63904526654412","172.79541555759127","0.985068142414093","98.8827694163603","169.9648642750968","0.9908500909805298","178.34102456086603","239.5230021518944","0.9702310562133789","48.59063042534723","174.6939113920769","0.9596367478370667","163.76150492749184","294.5062850006914","0.8109332323074341","82.83130521088644","117.61868097085869","0.9834532141685486","145.7098268995098","298.3516294766317","0.9832066893577576","94.02069291258171","297.3192711214049","0.18874970078468323","138.22211371527777","353.5096079058352","0.22359570860862732","99.5861656837214","356.4838240631914","0.059583164751529694","150.05664700776146","324.3116098589602","0.025605350732803345","123.60776813980802","323.11539641523785"
"1","0.7527175021960455","0.9758083820343018","127.59960299223857","133.01403484513276","0.9747920632362366","132.47055153441585","121.96724950739768","0.9811272025108337","118.517476000817","124.04426507190267","0.8486084342002869","142.8220103145425","127.29299359616981","0.85492342710495","100.26786056219363","126.43692691769222","0.9950939416885376","161.30733315461603","172.14782174709626","0.9861066341400146","98.47541360294119","169.17324910121684","0.9907808303833008","178.06669347426472","239.35741323285401","0.9703143239021301","48.37549147263072","174.86037532840157","0.9587281942367554","163.94986021752453","294.59787014311394","0.803739607334137","83.89696308210785","117.13879880651965","0.9832167029380798","146.00024254493465","298.43961732577435","0.9834001064300537","93.71772716247958","297.6008646467091","0.1839733123779297","139.6215501174428","352.2400226424226","0.22249570488929749","99.13357204861111","356.75060711075776","0.05779414251446724","149.7619868259804","324.3242814055587","0.025294527411460876","123.33472158394609","323.1050258400166"
"2","0.7516549949479454","0.9750850796699524","127.98040651807598","133.6585336870852","0.9758187532424927","130.7779150071487","123.18524926109653","0.9815104007720947","118.85208429074756","124.51141087354813","0.8427955508232117","142.53350949754903","127.24409795440405","0.8533753156661987","100.57823031556373","126.4794381740874","0.995364785194397","160.98162083843954","171.95196371162888","0.9868425726890564","98.57348473243465","168.60116604155147","0.9912036657333374","177.91403377757354","239.5891955890487","0.9703620672225952","48.51788290185866","174.93873798741706","0.9565551280975342","163.70741102430557","294.6623297497235","0.7945811748504639","85.59767380259396","116.5306455899129","0.9827284216880798","145.08962992749184","298.3425228152655","0.9833971858024597","93.63033917994282","297.70307962873346","0.1830550879240036","139.260844311683","352.26231937914827","0.22380182147026062","98.82432725694446","356.8397292415653","0.05721292272210121","149.37158522263073","324.43446876728433","0.024444980546832085","123.04551068474265","323.18364776341264"
"3","0.7533934649956577","0.9756258130073547","128.5288054023693","133.4579764847207","0.9739406108856201","131.02000517003677","122.91534693895188","0.9812768697738647","119.37788819955065","124.1674885707619","0.8486368656158447","143.43791487949346","128.02498606453955","0.8558217883110046","104.8983704810049","126.18327723140212","0.9951693415641785","161.4041436887255","172.0214303615874","0.9862115383148193","98.78033407373367","168.51393978152657","0.9908881187438965","178.14692478553923","239.32952610792313","0.970823347568512","47.84794028288399","174.208860144151","0.9566596150398254","163.98392820669935","294.52926230641594","0.8034894466400146","85.63200508067811","116.80564407753735","0.9828740954399109","145.7987068525327","297.7591131429757","0.9825543761253357","93.82378472222223","297.4041153899337","0.19427861273288727","138.70733123978758","352.1151868431969","0.22839120030403137","99.18235230290033","356.3039269911505","0.056868020445108414","148.52799160028596","324.89440377834626","0.0241792444139719","123.02510978349675","323.5634052647954"
"4","0.7569129837348181","0.9747193455696106","127.87884880514707","134.40005412143944","0.9729653000831604","133.03110957924838","121.18303957238662","0.9818356037139893","118.86871936274511","125.56882064954371","0.8417980074882507","144.9215558619281","126.45609627782773","0.8552005887031555","100.26575425091913","126.85909845132744","0.9946692585945129","161.3018758935866","171.51688567305035","0.9854828119277954","98.32770054636438","168.19569275442478","0.9913315773010254","176.94109349468954","237.5606786677268","0.9703959226608276","47.24164177389706","175.60632756326052","0.9627814292907715","163.74650543811276","293.08165963772126","0.861904501914978","80.38111468545752","107.88138330510233","0.9814091324806213","146.0464856515523","295.5032537679757","0.9808634519577026","94.34220058466096","295.4883460660952","0.19669143855571747","139.04106987847223","352.5618021467091","0.2336246818304062","99.48278888378269","356.04945900165933","0.056391872465610504","149.38482945261438","325.43056251728433","0.02545579895377159","118.03534613715279","322.73693523575776"
"5","0.7527358290903708","0.974348783493042","127.93954088796978","134.5414828410191","0.9732349514961243","130.82560221354169","123.37225989957827","0.9822869896888733","119.14530037275327","125.10994700203956","0.8525863885879517","142.98569623161765","127.79128353152656","0.8484014272689819","105.441304125817","126.54154819724835","0.9947803616523743","161.68565538194446","172.36156902482026","0.9849920272827148","99.82704312193628","168.7253536798258","0.9910932183265686","177.49197367749184","239.31129658116706","0.9708259701728821","48.08539895450368","173.21006032217923","0.9604145288467407","162.76478885825165","293.5686877765487","0.818814218044281","85.67379621119281","115.6107836698009","0.9824768304824829","145.34436593647877","297.3153821556969","0.9838650226593018","94.89427753523285","296.7632462493087","0.18643055856227875","138.233092064951","352.4740087458518","0.21653001010417938","99.06800513174021","357.26991366496134","0.05237233638763428","148.62927006740196","325.05913388412614","0.02305547147989273","118.05139878216913","322.8648822075498"
"6","0.7574028920601396","0.9757487177848816","129.44716509650735","126.67808330164547","0.9740689992904663","132.91287690206292","122.86697792795908","0.9813064932823181","118.90636169832517","125.13722647607855","0.8675541877746582","143.26843660641342","127.68317028484515","0.8615587949752808","105.66403856464461","127.25564332134957","0.9949185252189636","162.66009561376634","172.81241357853983","0.985308825969696","98.97551094005311","169.2445143978153","0.9916790723800659","177.6238893995098","239.3860457428789","0.9716148972511292","48.32899305555556","173.4343564193861","0.9620065689086914","163.00347222222223","293.6880790237832","0.8814026713371277","81.39596577563317","108.0593196902655","0.9831793308258057","146.17315155228758","296.5168802717091","0.9833690524101257","95.31645731209152","296.3027278933905","0.18161563575267792","137.29624629799838","354.1847647607854","0.20615381002426147","99.1140806908701","357.0966602426715","0.050345998257398605","149.30226843341504","324.94068247027104","0.024017583578824997","117.13392469618056","323.22785234029317"
"7","0.754014402956647","0.9718823432922363","129.67052185457518","126.90381345495715","0.9720659255981445","133.14636629391342","123.29097241426992","0.9794421792030334","118.58388065512663","125.20963415635372","0.8537265658378601","143.17499297896242","126.9578214662265","0.8507983684539795","100.33980226205065","126.96079490459071","0.9949133396148682","161.93820529513889","172.56552907217923","0.9859943985939026","98.26092888327206","169.1047546926853","0.9918793439865112","176.9854856004902","239.26093447524892","0.9702820181846619","48.88191572201798","173.1263341312915","0.9605635404586792","162.77583103553923","293.8072758227323","0.8734865784645081","81.67588177849265","107.43337445554481","0.9830130934715271","145.81278084150327","296.95425928166486","0.9839473962783813","95.88243272569444","296.75572758227327","0.18144315481185913","137.57464639501634","354.18544532978433","0.18962164223194122","100.11970869076798","357.1938843853706","0.05044436454772949","149.34225643382354","324.8296200912611","0.02474059723317623","116.79250280841504","323.25659827848455"
"8","0.7507983655394876","0.9699815511703491","130.1367905560662","127.17992191821074","0.9700133204460144","132.2446257148693","126.53322743103568","0.9797733426094055","118.8638285717933","125.64258946781666","0.8411974906921387","143.3252272263072","127.47754122303651","0.8431107401847839","106.58117755565769","127.55546637340986","0.9948318004608154","161.70341541564542","172.4356376175332","0.9851993322372437","98.53984757965686","168.7749541966261","0.9918220639228821","176.7947367749183","238.78268891731196","0.9691734313964844","48.78121968188317","173.9863464895603","0.9584342837333679","162.88002961601308","293.67450005185293","0.8266640901565552","86.46679049223857","115.04761282321627","0.9825575947761536","145.42466107536765","296.5800111483684","0.9830541014671326","95.0241188597835","296.317862451604","0.18523535132408142","136.96391186683007","354.4106812603706","0.2049350142478943","99.6728675194036","357.3604293418142","0.052686579525470734","148.80699805964053","324.2122467851217","0.02490212582051754","117.55111794066586","322.66032261131085"
"9","0.7528337620417861","0.9721287488937378","130.4098770041871","127.45693780679619","0.9710454344749451","133.25728273080065","123.81111347569829","0.9798389673233032","118.85687934027779","125.87022359392286","0.8530760407447815","143.66112004697715","128.55368285052546","0.8454004526138306","101.08656141493056","127.55345707446074","0.9944709539413452","162.18201082516342","172.56035998859238","0.9851931929588318","97.95815461601308","169.40806160985898","0.9910927414894104","177.1374591503268","239.1447354206997","0.9701391458511353","48.25058880974265","173.61538777309184","0.9603459239006042","162.15415007148692","293.7144915825498","0.8259254097938538","78.47056270424837","93.42819618967783","0.9832841157913208","146.0764048457925","296.8366180689989","0.9832289218902588","95.13834635416667","296.5372973416759","0.19186802208423615","136.52942133884804","353.91963452364496","0.2140614539384842","98.96979836856619","357.3000855572456","0.05217844247817993","148.58502157373366","324.5575221238938","0.024895986542105675","117.04481336805556","322.46318445796464"
