"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7374781074331087","0.9939908385276794","122.17548445159315","136.18443311843197","0.9924002289772034","135.38505604064542","124.85426371076467","0.9889633655548096","110.75526418249592","122.29890536418004","0.9586308002471924","151.34749668096407","134.1154223416759","0.8273508548736572","95.60495812908498","131.24184937603707","0.99491947889328","175.23643344056373","198.90366275753598","0.9895381927490234","81.03166966656455","189.77125319759404","0.9827547669410706","196.60780164930557","283.444802613385","0.9145273566246033","27.06446030560662","195.16035501935843","0.8393325209617615","180.45027190563727","326.4017992948009","0.9202331304550171","61.254356234681374","111.56303473278486","0.9304649829864502","159.99636182598042","336.8515473762445","0.878484308719635","80.33195944393383","335.0477802647954","0.08530416339635849","210.16462737438727","266.6884484755255","0.1275610476732254","-5.821427987291922","330.35587277032636","0.050901155918836594","34.177824531505316","323.5203025615321","0.06177063286304474","24.78731841043709","323.4385370575221"
"1","0.7382149299716249","0.9949101805686951","121.76171396292892","136.83902706720133","0.9930043816566467","134.72688163807192","125.37266283963635","0.9900305867195129","110.5893044066585","123.34334381913717","0.9571110010147095","151.13916334763073","134.5313472241427","0.8309448957443237","92.17571582669527","130.0444044265072","0.9952797889709473","174.8709724775327","198.81667955786781","0.9887711405754089","79.01288200827206","185.69219808662888","0.9813646674156189","195.68048215379903","284.0558887582965","0.9180430173873901","26.105947058185254","198.3618326102738","0.8154866695404053","181.78217869178923","327.9299683697456","0.9221527576446533","61.10493578941994","112.27057532926577","0.9425769448280334","158.02048228145426","336.27471653761063","0.8787484169006348","86.16986443014706","336.1907796944137","0.09122209250926971","209.98405905330884","266.16507471135236","0.1308676302433014","-5.536341947667739","327.8372489456582","0.056378792971372604","33.02427204605801","323.7701037921737","0.0627608448266983","5.436692580678105","323.5338815334624"
"2","0.7406123780152377","0.9950267672538757","121.1898743872549","137.52453829334902","0.9937194585800171","134.25680721507354","125.88138006429757","0.9904330372810364","110.65971424377044","124.04918299312087","0.9565616846084595","151.0355232587827","134.818166547117","0.8340298533439636","95.2292129416871","132.54587629200086","0.9952895641326904","175.05343967013889","198.3463253595133","0.9900302290916443","77.82573625153186","186.78872437603707","0.9831693172454834","195.99212048100492","283.6541586006637","0.9210801124572754","30.19070693869996","195.27161184665377","0.8428291082382202","182.99302045036765","329.3554039339049","0.9309309124946594","60.133690927542894","112.29992891834901","0.941646158695221","157.28563495710785","335.37438856816925","0.8964601755142212","86.1303551368464","335.4418297151549","0.08217175304889679","212.573912377451","247.43558900546185","0.1290900856256485","-6.333089092977686","328.94492360342923","0.05196887627243996","3.433466892616422","303.7546991668971","0.05597333237528801","4.251995709986469","323.5085384402655"
"3","0.7448869196369368","0.9950991272926331","120.93734043096406","137.7797354639104","0.994066596031189","134.42952473958334","125.8837701578056","0.9902375340461731","110.74916066687092","124.5282144462113","0.9597353339195251","150.8446946486928","135.6182321193999","0.8376463651657104","92.62287613613154","131.11775896190542","0.9949373006820679","175.39573120915034","197.8044141921322","0.9900949597358704","78.54426764195262","186.82145650407912","0.9841837286949158","196.43369587418303","283.59102772400445","0.9233912825584412","32.303781945721","211.9707333725111","0.8590744137763977","180.54521548202615","325.7977781042589","0.9265244007110596","60.873744191687095","112.43276140331169","0.9495382308959961","157.45401220383988","334.9641999101217","0.9130756855010986","86.17346271190769","334.62686454300336","0.0863034650683403","212.8222975388072","247.01488393597901","0.13363496959209442","-5.933823928334355","328.8918392215155","0.0618705190718174","32.78635062423407","322.55382976700776","0.06366372108459473","5.498761445089103","323.676736207135"
"4","0.7426242359420833","0.9949370622634888","120.85295234630311","137.6074542830476","0.9938778281211853","134.08380246629903","125.60157708362142","0.9896240830421448","111.49706871680965","124.34903845322872","0.9606575965881348","150.3647109885621","135.75712490925747","0.8389371633529663","95.55919372957517","132.63664313122237","0.9949706792831421","175.72461894914215","198.09942464912888","0.9898687601089478","78.102436938317","186.96235049087392","0.9858108758926392","196.41775492749184","282.7385016247235","0.9230005741119385","31.86606612859988","211.5974736846654","0.8510457277297974","181.76044538909315","329.02623539477327","0.9252270460128784","59.09812777650123","113.62175595443861","0.9489843845367432","157.05702039930557","334.97716312914827","0.9068756699562073","86.81680517258988","335.4646773886892","0.08047635108232498","212.72103502859477","247.56740873893807","0.12000378221273422","-6.262007569955066","328.1321621785122","0.058892883360385895","32.506769716350085","322.40698890348455","0.06142154335975647","6.959384594088287","305.86144911504425"
"5","0.7427506861003006","0.9948281645774841","121.08437531913808","137.24994490631914","0.993619978427887","134.29673138786765","125.22581387410123","0.9894713163375854","111.18874942555148","124.32721163319276","0.9619672894477844","150.41864532271242","135.52973384350804","0.8506890535354614","91.91873787275327","130.85973418919386","0.994901180267334","175.76061772365196","198.08443592712945","0.9903945326805115","77.68682342728759","187.18048905904317","0.9850201606750488","196.59130221098857","282.1097206858407","0.9287729859352112","32.11434956469567","212.9399122390072","0.8438411355018616","181.7038143382353","325.96296192270466","0.921254575252533","59.08953099468955","113.23891968853707","0.9493710994720459","157.50298394097223","335.0853735999724","0.9097006320953369","86.73172296262256","334.734588893114","0.07733748853206635","210.42143778084153","266.68532109893533","0.1264532059431076","-6.640608045789931","328.7838880150719","0.05201484262943268","3.9601147720237186","303.986319482854","0.057124022394418716","5.7916045344732945","304.8275675815819"
"6","0.7424236268681639","0.9955161213874817","120.91052485447305","137.9009739698562","0.9944018721580505","134.5151016135621","125.8003032312984","0.9890176057815552","116.0266352634804","122.0255434829577","0.9589658975601196","150.59120327818627","136.51935408600664","0.839749276638031","92.21232894199346","130.78414241824532","0.9949061274528503","175.5585394965278","198.09409352530423","0.9902760982513428","77.41875542534723","187.22026993743088","0.9854595065116882","196.91160513684642","283.0216183282633","0.9242269992828369","34.11447961345997","211.44241738108408","0.8429683446884155","181.86809066074346","328.8884039684735","0.9223727583885193","58.40908075469772","112.94597524457274","0.9450467228889465","157.07415811376634","335.25661772331307","0.9103356003761292","86.32102417790033","335.01070545837945","0.07704705744981766","210.48389310151146","266.9641437361726","0.1321825534105301","-6.345672607421875","328.6640430551715","0.0538497269153595","33.15536199831495","321.2199469372235","0.0648793876171112","5.445340723773233","322.3825532356195"
"7","0.7450757107752211","0.9955350160598755","120.88468264910131","138.881090552406","0.9939190149307251","134.22593060661765","126.68146994261616","0.9886670708656311","116.82733672896242","123.46074197144637","0.9590018391609192","150.8447425194036","136.67325990389935","0.8459939956665039","96.17940665849673","133.81216403657356","0.9944276809692383","175.70851843341504","198.06923655282083","0.9904577136039734","79.45720996732027","193.99397318342093","0.9875540137290955","196.73264846303107","282.9758905731471","0.9278614521026611","29.12143083958844","194.77675716433907","0.8533034920692444","183.63822189031865","328.932835401687","0.9257542490959167","58.361684761795345","114.17364880047015","0.9519271850585938","156.6397314133987","335.0737067028485","0.9097127914428711","86.17035111570671","334.46877808697457","0.07691539824008942","209.6768567453023","267.7435896881914","0.14201393723487854","-6.14996617136438","328.5714856713219","0.05502213165163994","33.0151486864277","321.5512868155421","0.0682201012969017","5.909634758444394","321.9820221757467"
"8","0.7441006618387559","0.9957919120788574","121.10176036560458","139.18191825394084","0.9943476319313049","134.09652011846407","127.25749058006085","0.9880492091178894","116.38877719056373","124.06618101406943","0.9604203701019287","150.37525850183823","136.63597444517424","0.8264133334159851","96.6052485447304","134.42638566008713","0.9945513606071472","174.5754984936683","198.320188269151","0.9909597635269165","80.06216809640523","193.57667095893254","0.9854075312614441","195.9185910692402","282.7599557522124","0.9312610626220703","32.854787789139095","211.07708146086838","0.8553000092506409","184.07666973039215","329.0636018736173","0.9258934855461121","58.9108216528799","111.69137060114768","0.9522107243537903","156.668150658701","335.42057003595136","0.9086142182350159","86.74908407373367","335.26598364905976","0.08420537412166595","211.84854345383988","247.45127450048398","0.14391230046749115","-5.139397515190972","328.17468153691925","0.04832969605922699","32.34012379365809","322.30853325497793","0.06404326856136322","5.847393360013276","323.6072857612003"
"9","0.743056428125676","0.9956757426261902","120.80480238970588","139.9817326638551","0.9944922924041748","132.29520909926472","127.66016057107302","0.9879012107849121","116.3440180759804","124.61791181986312","0.963874340057373","150.37511488970588","136.29624088253595","0.8179347515106201","95.71456609987746","133.92918139432385","0.9946563243865967","174.47404450061276","198.20723001935843","0.9908316135406494","79.94847515829248","193.68528653035122","0.9855743646621704","196.5149484272876","281.7732279279591","0.9264170527458191","34.198712118310866","210.2382477616842","0.8446619510650635","182.59661905126634","329.51611544178655","0.925711452960968","59.28785934946896","108.67412465863524","0.9470587372779846","156.416606030433","335.52612304687506","0.8991547226905823","85.18056034262663","334.5206957791759","0.08851100504398346","211.8955365349265","246.49189906837668","0.13497348129749298","-5.0427266039879495","328.0593412956306","0.062296051532030106","33.640763027216096","321.2148588737556","0.07223418354988098","6.1396575129889195","322.49841200566925"
