"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.8052084787803537","0.9836342930793762","119.19913896548204","91.15613279089465","0.9745396375656128","128.07603624131946","89.23207510889105","0.9745219945907593","107.81678442861521","88.97614875725941","0.8769177794456482","135.60195823120915","94.57156020983132","0.8526929020881653","92.8680778952206","92.46843996301162","0.996408998966217","162.083189721201","144.02116893667036","0.9876290559768677","81.11614551419527","135.2229997753042","0.9944003224372864","174.81130961499184","215.31187344441375","0.9356787204742432","43.947011910232845","154.51706607784845","0.9572734236717224","174.2486532373366","274.2834364629425","0.8596513271331787","85.88398054534314","100.01171280852462","0.9877821803092957","142.14277279922388","277.3350430378872","0.9802713990211487","84.82445012510213","275.5280999377766","0.5649368762969971","138.35821014603758","340.4167890970686","0.6352667212486267","85.32205818525327","340.2371512894082","0.06300411373376846","144.75359349468954","347.1234400926438","0.06393439322710037","51.327470766952615","323.8327161400719"
"1","0.8041659998981392","0.9841931462287903","119.01983123978759","91.35901527067202","0.9749668836593628","127.91921977124184","89.23562379009957","0.9749162197113037","107.68481285743465","88.96611846653762","0.8739315271377563","135.48234528186276","94.49391862987417","0.8514154553413391","92.98197827308007","92.57438187050609","0.9966038465499878","161.61550883374184","143.90932876451882","0.9879913926124573","80.41134503931781","134.56523793988524","0.9942609071731567","175.16885595383988","215.69850145188056","0.9338383078575134","43.66047778160744","154.33332865217093","0.9544202089309692","173.53590622446896","273.8387980503319","0.8528405427932739","86.30132538041259","99.66043387894082","0.9875442385673523","141.6454758986928","277.25318030973455","0.9804326295852661","84.35485440921161","275.3012111967644","0.566573441028595","138.41027752246734","340.21534067339604","0.6292172074317932","85.07285124336194","340.2305076396571","0.06094976142048836","144.37050015318627","347.5761481090985","0.06672628223896027","52.32396343954249","324.09522132535955"
"2","0.8036705930443371","0.9839387536048889","118.62682866115196","91.95791598969858","0.9758386015892029","126.23393139808007","90.23983575601494","0.974365770816803","107.38312365962011","89.01556504511201","0.8731335401535034","135.65857332516342","94.46356039131638","0.8508111238479614","92.66268063214869","92.88939619486311","0.9966260194778442","162.10580065359477","144.06184103636616","0.9881280064582825","80.6882052951389","135.21955642025029","0.9943671822547913","175.06468928717322","215.42170431761616","0.9387831091880798","43.871966592626634","154.2294608597207","0.953150749206543","173.06211384293303","273.45729051438053","0.8572276830673218","86.45302766288808","99.85671321902656","0.9877240657806396","141.66226256127453","277.5429406630255","0.9801881313323975","83.97523169424021","275.66657952502766","0.5581551194190979","138.81390739889707","340.1390845374724","0.625943660736084","84.94675181270425","340.33463469648785","0.06125573068857193","144.16106579350492","347.1742235031803","0.06276283413171768","52.38475126378677","324.06135491565266"
"3","0.806185516583569","0.985605776309967","118.15136878319036","93.37349950739768","0.9809491038322449","125.5780069189134","90.21493017146018","0.9746999740600586","106.46846596711602","89.45989558127074","0.8800583481788635","135.01295700571896","94.32337938156805","0.855323076248169","92.34702914368873","93.4251417311947","0.996934175491333","160.91104345383988","144.10154089463498","0.9884036183357239","80.56807374642565","134.99274059734515","0.9939435124397278","175.06031709558823","215.72885158842647","0.9336244463920593","43.04528329886642","153.942001477807","0.9590772986412048","172.54858877144608","274.919185132052","0.8459011316299438","84.32019601460377","98.88214651462252","0.9884761571884155","140.82618464052288","277.32882069275445","0.9803574681282043","85.56678123723448","275.1733290410675","0.5524924397468567","137.86748748978758","340.8268481229259","0.6609693765640259","85.17863753574346","340.35498695035955","0.060862477868795395","144.45114634395426","347.9657576569414","0.06747540086507797","92.75645935457517","344.2176373237003"
"4","0.809222082443097","0.9861427545547485","118.35442835988563","93.21227757276688","0.980884313583374","125.62270220588236","89.562864050401","0.9742781519889832","106.6830783420139","89.4161933291275","0.8844749927520752","134.7574550653595","94.11436367878872","0.8555307984352112","92.38570069955065","93.331474371716","0.9967725872993469","161.51936848958334","144.4243574564436","0.9870124459266663","81.16489385467729","136.18503266731196","0.9944202303886414","174.99510123059642","215.2467656768529","0.9393013119697571","43.747730130463644","153.58922367602324","0.9566443562507629","171.9946448631536","273.82411720478433","0.8446282744407654","85.10849098754086","99.14538088098037","0.988530695438385","141.27495659722223","276.49356808282636","0.9800626635551453","85.10656818065769","275.70582567063053","0.5839242339134216","137.9181187448938","340.66740052889935","0.6650951504707336","85.13006472120098","339.8260552060288","0.06297546625137329","143.756143407884","348.64869244330754","0.07609697431325912","51.01462769352533","324.67979768736177"
"5","0.8071903275216327","0.9856278896331787","118.76532660590279","92.0742122683905","0.9801421165466309","125.55302638633579","89.47487620125831","0.9736179113388062","107.17562008527369","89.06172220685842","0.8865134716033936","134.67388876123366","94.01043107024337","0.8527661561965942","92.81631369995915","92.53818208137446","0.9968852400779724","161.78927951388889","144.51527823389105","0.9870271682739258","81.23900569342321","135.87719672549088","0.993952214717865","175.33558963950165","214.73776488177546","0.937537431716919","44.362178627961605","153.63480559492535","0.9577962756156921","172.08824805964053","273.4583599799503","0.8400317430496216","85.96785800908906","98.66832631879149","0.9880015850067139","141.2466330933415","275.73628923534295","0.9797009229660034","84.2315713720384","276.99449927405976","0.5692245960235596","139.5098996629902","340.61097811808634","0.6604179739952087","84.88509433721406","339.4529413543972","0.0636943057179451","144.46589052287584","348.63268286780976","0.06929856538772583","51.93123212826798","325.1144544213219"
"6","0.8024311891811735","0.9843249320983887","119.01141397314134","90.56556094009265","0.9792979955673218","125.03998002195671","89.27984457100388","0.9735988974571228","107.2153208614175","88.3101390737348","0.8800314664840698","134.06439887152777","94.49450197473037","0.849271833896637","92.12048898335377","92.86577883019912","0.9967266917228699","161.67071972017976","144.81617075152104","0.9877889156341553","81.1349746604371","135.5491300599765","0.9934154748916626","175.02556295955884","215.57478373029593","0.937773585319519","43.940888448478354","153.20316280938883","0.953778088092804","172.3791583690768","273.97799061462945","0.8298584818840027","85.51872702205883","98.28270296079924","0.9881470799446106","141.46650326797388","277.3516035501936","0.9775623083114624","84.18572718801063","278.1833884990321","0.5625979900360107","139.4565716911765","339.7549195416206","0.6305407285690308","84.64378606260213","339.7465258573009","0.06145080551505089","144.97960707720588","348.246573389104","0.055164940655231476","51.4489825878268","324.8243051714602"
"7","0.8015153504469815","0.9838050007820129","118.51757972069036","91.76125585505393","0.9791450500488281","125.09805517258988","88.6198708863385","0.9733067750930786","106.76946901807598","88.58681467782081","0.8774771690368652","133.8016365400327","94.23231276790654","0.8491668105125427","92.3992959814134","93.53889397815266","0.9968796968460083","161.00640190972223","144.24149504805035","0.9867596626281738","80.53904016033498","136.02043219372237","0.9936264753341675","174.80005999795753","214.76216814159295","0.9320166110992432","39.457708620557604","165.16699866910952","0.9511833786964417","171.92392386642157","272.5389436704923","0.8421652317047119","86.13043492136438","99.09159162403209","0.9865315556526184","140.36838107638889","277.0201664477323","0.9787034392356873","84.37402662888073","277.9469069759403","0.5671288967132568","139.24424913194446","339.0844618535675","0.5957363843917847","83.8025061912786","339.80771225110624","0.06765322387218475","148.69517207924838","334.54940930931974","0.06447559595108032","52.03983481413399","324.9233765728706"
"8","0.8015710505492547","0.9834209680557251","119.13261463439544","91.74565138015073","0.9785935878753662","125.53912792330475","89.07418310114768","0.9739860892295837","107.24350075316586","88.91250745385095","0.8724945187568665","133.75542534722223","94.77739182193723","0.8603563904762268","92.81692006229575","93.22656952174364","0.9967091083526611","161.2515478196487","144.46640689816095","0.9869480133056641","80.6079261131536","135.33520453799088","0.9937503933906555","175.0125580831291","214.96069984098455","0.9356960654258728","43.18412032781863","154.2187662040238","0.9511818885803223","172.30821397569446","272.21123349350114","0.8382242321968079","85.53371853298611","98.32354520274475","0.9859095811843872","141.0836652369281","277.15161348866155","0.9771684408187866","83.5885719847835","278.8555962216538","0.5634465217590332","138.71146407781865","338.3154188848175","0.5931774973869324","83.83364608864379","339.3646942408739","0.06929724663496017","149.28827422896242","334.2666815023507","0.06634731590747833","50.870385263480394","324.40957938675336"
"9","0.8009538619833834","0.984158992767334","119.55586352379494","90.3470415773645","0.9793180227279663","125.94560610702615","89.28225897054757","0.9734583497047424","111.25607958026961","90.55517416084763","0.8735523819923401","133.94352532679738","94.91771056588773","0.8659563064575195","92.71439695669935","93.40255332204094","0.9967664480209351","160.8242857689951","144.45989288060014","0.9863507151603699","80.238077001634","134.9141510819967","0.993407130241394","174.82563891441995","214.1614201638551","0.9361506104469299","43.654158847783904","153.3989236207135","0.9583193063735962","171.39126646752453","272.8316207480642","0.825924277305603","86.36493757659314","97.88374369123342","0.9855040907859802","141.19731030433007","278.13370696211285","0.9778931140899658","83.95016339869281","278.91175936808634","0.5466715097427368","139.64280471303104","339.27670639173124","0.6022018790245056","83.45975988051471","340.4255716779591","0.0690961703658104","149.3784466911765","332.86020464601773","0.06148634850978851","51.42047557955474","324.66573259471795"
