"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7403624184867915","0.9795312881469727","118.12184053308825","136.27313394462115","0.9710675477981567","124.18633355034723","126.25948475525443","0.9534190893173218","109.59709616268383","128.8823733709555","0.7941519021987915","133.95345052083334","129.78684957048534","0.7753928303718567","93.66054559844771","132.82827191648232","0.9897494912147522","159.658282909518","181.7924242948009","0.9866161346435547","81.1474449805964","177.12649185045632","0.9834743142127991","195.3808912888072","220.04996240666483","0.9741710424423218","24.990453782424428","208.22463854224281","0.9223635792732239","149.98428244995915","188.41202727461285","0.8869553208351135","64.96171938827615","176.57801805344306","0.9600160717964172","151.41917509191177","294.746072144635","0.9711363911628723","86.73415639042075","304.67495808559187","0.15383672714233398","152.3019429125817","349.4683891904038","0.18027734756469727","63.150443282781865","341.5828954646018","0.04509115591645241","71.84863121680965","312.95100119261616","0.058910880237817764","67.1786598754085","316.1093922842921"
"1","0.7409098242573878","0.9798358678817749","118.67449991064134","136.04404145637446","0.9741952419281006","125.10320925245098","126.81738119209763","0.9591690897941589","109.87069323171978","126.31658773506638","0.7968748211860657","135.30412262561276","130.1585050599765","0.786129891872406","93.72180415134804","133.13930005098868","0.9899612665176392","159.25275416156046","182.54659196971792","0.9883995056152344","81.11600190206292","177.1674880306278","0.9828343391418457","195.46319699754903","221.1786212752351","0.9744681119918823","25.73544969745711","208.0771333137445","0.9217063188552856","150.68100873161765","190.92475283462392","0.8834877014160156","73.03704554738563","175.12173002800057","0.9605715870857239","149.119242749183","295.7921715120299","0.9722890853881836","86.17838541666667","304.3826699045907","0.15267370641231537","151.77000357434642","349.4237309008573","0.16421207785606384","62.212225222120104","341.81989551645466","0.04766259714961052","73.17448235804738","312.7362330613938","0.06099580228328705","69.21260659211602","315.8661374792589"
"2","0.7424898143200314","0.9782029390335083","119.38671236723857","137.16748262928652","0.9772725105285645","124.58887037888073","126.93255129113663","0.9606457948684692","110.25225471047794","126.2626040298327","0.7943562269210815","134.9048011131536","130.13000218214188","0.7858130931854248","94.6151992698121","134.29156008019913","0.989655613899231","159.88793466605392","182.06541348347622","0.9889745712280273","80.53394990808825","176.10578418832966","0.9813593029975891","195.43423521752453","220.795153052406","0.9770922064781189","24.83331418504902","210.51389441025998","0.919517993927002","150.09460848141342","188.0730390970686","0.8893319964408875","71.49785060508579","174.63210924536781","0.9623845815658569","151.9558695874183","294.89952424986177","0.9714807271957397","86.85941010518792","303.5943441475387","0.1601163148880005","151.28475413602942","348.8416823665653","0.1808767020702362","62.445714613970594","342.19618535674783","0.044551651924848557","72.8342013888889","312.95832541136616","0.0606946162879467","69.03800615298204","316.1955976908186"
"3","0.7425883294028395","0.9778326153755188","117.92936038347631","136.68316056243088","0.9744927883148193","123.74081680198121","126.33394224453818","0.9576687812805176","109.30712731055965","125.71972872303651","0.7950669527053833","134.4219930810866","130.46297056485068","0.7905433177947998","93.82455065359477","133.48088087233822","0.9896118640899658","160.16199448529412","182.14892902205477","0.9885478019714355","80.78132978451798","176.92478416240323","0.9809992909431458","195.53844975490196","219.95764808317205","0.975890040397644","25.020073784722225","210.56274954196627","0.9170377254486084","150.22882199754903","186.41418457031253","0.8763946890830994","65.76737148309846","176.9566088651134","0.9607736468315125","151.91087111928104","294.64213953608964","0.969481885433197","86.76816853043302","303.01187430862836","0.17619259655475616","152.04615374795753","348.02386528622793","0.18750272691249847","62.93874304279004","342.6727132881637","0.04484250769019127","73.27125299989788","313.01247925884957","0.06112236902117729","69.35905107485704","316.08878076603986"
"4","0.7408728965503328","0.9787595868110657","118.25670030381946","135.95548646639935","0.972176194190979","123.75848907271242","126.24926001624725","0.9531235694885254","109.44300832312092","126.12964191267977","0.8060052990913391","134.4583748212827","130.5414871620921","0.773322582244873","93.23026769301471","133.00150913474835","0.989895761013031","159.82924517463235","180.94093525304206","0.9891448616981506","81.13317153033088","176.98797985515765","0.9823577404022217","195.39287492340688","220.39374697524892","0.9752147793769836","22.031553181168302","208.97282693238387","0.9134947061538696","149.78566687091504","186.55451141627492","0.8784066438674927","66.78259357128269","183.12034404383297","0.9633455276489258","150.88374119178923","293.77402516592923","0.9718066453933716","82.58458754595588","298.0403501797567","0.16066396236419678","151.4443869995915","348.7446526721516","0.17704874277114868","62.92261061325572","342.0038111863938","0.04813043028116226","72.90447559232027","312.24126495091264","0.061942208558321","68.92978643280229","315.57090016592923"
"5","0.7427241856999257","0.977961540222168","118.49160188163808","135.74922544766318","0.973889946937561","123.9963107638889","126.8314867948009","0.9576514363288879","109.63011897467321","126.08824063191373","0.7894328236579895","134.755859375","130.56159635560704","0.7834565043449402","93.91341464971406","133.5597620601148","0.9894787669181824","160.01453673917484","182.5872964774613","0.9875571727752686","81.10398635365605","177.40171719441372","0.9817306995391846","195.3768701491013","220.4807787869884","0.9748960733413696","25.005331600413605","210.05758910052546","0.9127418398857117","151.25526577818627","189.55974207515212","0.8975048661231995","71.95847854115605","175.70141277482026","0.9625992774963379","152.13541666666669","294.8657550642976","0.9719370603561401","81.7587619357639","299.00679056623346","0.16411927342414856","152.6974666819853","349.0417696522401","0.18983983993530273","62.77311038347631","341.9784032771018","0.048738908022642136","72.15584150326798","312.4459865873894","0.0627751275897026","68.10727188010621","315.49645888066925"
"6","0.7418383995399755","0.9778812527656555","119.2935320286969","136.8715323389104","0.9766764044761658","123.95355424070671","126.53259547410815","0.9615234136581421","109.89517112183415","125.38793513205201","0.7757521867752075","133.9639342064951","129.92835120817202","0.7767143249511719","94.11289190155229","133.79032101251383","0.9897700548171997","160.5768101511438","182.18120743743088","0.98774254322052","80.90040019914215","177.08032658669802","0.9815525412559509","196.0568416819853","221.0018839878319","0.9747266173362732","25.13531853170956","210.86845465465987","0.9265095591545105","150.44537313623366","189.46269617671462","0.8827106952667236","66.19531569138073","177.57727158808078","0.9592481851577759","150.89213452308007","294.432102979812","0.9712891578674316","81.39877419066586","298.32955959623894","0.17023786902427673","152.02831392973857","348.1848036504425","0.18454161286354065","63.73429840686275","341.6984625622235","0.050063036382198334","72.8143669577206","312.7551593611726","0.06431333720684052","68.66946550755719","315.7374127143253"
"7","0.7406780226703953","0.9793885350227356","118.58147914113563","136.21886666897126","0.9724775552749634","123.74079286662582","126.27581841122789","0.9559786915779114","109.30944904003269","125.93346789874863","0.8013999462127686","134.5017297283497","130.36671866357855","0.7756786942481995","94.02547200520834","134.18761936964188","0.989534318447113","159.78166168811276","182.0755734063883","0.988118588924408","81.03463765063317","178.77132989663994","0.9826122522354126","195.37651909722223","219.47141394150998","0.9743021726608276","21.671274222579658","208.31565654383297","0.9237489700317383","151.5830046211193","188.63079779970965","0.8897541165351868","67.8125079784518","177.70523476389658","0.9595907330513","150.73441648794935","294.79004986518254","0.9727415442466736","82.5613862081291","298.8153562292589","0.16058611869812012","151.62712545955884","348.893049121958","0.16676431894302368","62.64003778594772","341.8366180689989","0.043109141290187836","72.81607434640523","313.8548616392423","0.05574068799614906","68.56501959507762","316.711404175885"
"8","0.737929887850495","0.9804267883300781","118.82830850439134","135.39712821487834","0.9727873802185059","123.67330314287175","126.63378150062225","0.957224428653717","109.09437391493056","125.98610667000831","0.7962851524353027","134.63725171058007","130.11686071885373","0.7744097709655762","93.61482906964869","133.14395870782633","0.9892500638961792","158.8113383374183","183.0734171909569","0.9878418445587158","80.93370225694444","178.4547842920354","0.981179416179657","195.48055810866015","220.55867152931418","0.9747450351715088","24.66409920087827","210.8021315853153","0.9102377891540527","151.442950878268","187.90877890797844","0.8808215856552124","66.7001602073121","177.74260124274062","0.960034966468811","150.02765331392976","295.6201820035952","0.972591757774353","86.96818033854167","305.5723693307522","0.14725284278392792","150.380859375","349.17292502074116","0.1505872756242752","62.64682744842729","342.1802405973452","0.04804302752017975","73.02053813061683","313.12995843127766","0.06108896806836128","69.25920872906454","315.8690866115874"
"9","0.741247170330847","0.9794730544090271","118.6081191916871","136.40882643978154","0.9759514331817627","124.01813980800654","126.6890453237348","0.9601463079452515","109.65586543862337","126.11560112607164","0.7814440131187439","134.64106541053923","130.5838930923327","0.7906344532966614","94.29801591860704","133.89426982508297","0.989707350730896","159.60158803104576","182.70085427613387","0.9881900548934937","80.54298949397467","177.99700441613663","0.9829356074333191","194.76426866319446","220.1753653467229","0.9756391048431396","24.80319752412684","210.77265646605366","0.9286004304885864","150.48451542075165","189.26113432487557","0.8853557705879211","66.94554547079248","177.4276760405144","0.9607685804367065","150.91022965175654","296.02923637997793","0.9740076065063477","86.69005948733661","305.01064064228433","0.1541484296321869","150.30784058415034","349.3383681035675","0.17083697021007538","62.78878405203228","341.83736345409295","0.04518866911530495","72.85690806270425","313.16123219717923","0.05817405879497528","68.45087188521242","316.0484651548673"
