"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7786212403546361","0.9964672327041626","106.98004429636438","58.931105622148095","0.9929105639457703","119.43918664470998","52.48971449590363","0.9894331097602844","97.67878114787582","46.191870765348455","0.8585771322250366","131.42326005923204","55.06041400200498","0.7884020209312439","82.94685712826798","55.884238724159985","0.9943832159042358","158.90042573018792","123.42730496836975","0.9952654838562012","66.78124521292892","120.62886195900167","0.9813579320907593","186.96904998978758","200.62577779314162","0.9715887308120728","36.0073792700674","215.27502549433078","0.9465741515159607","155.07257199754903","174.44425599764935","0.9770144820213318","71.97118023641748","180.11785186497514","0.9575753211975098","146.06852213541669","281.9651483856471","0.958885908126831","79.89701414419935","279.91997372787614","0.3258170187473297","140.0064785028595","348.42358614491155","0.40615662932395935","68.73795253778596","342.0412100732854","0.051372699439525604","169.30973626429738","333.3974328505255","0.0447794534265995","62.857634101817816","330.5412792104536"
"1","0.7778778992155019","0.9964774250984192","107.06037134906046","58.99449576318792","0.9929013252258301","119.51129589205475","52.318786351026695","0.9894872903823853","97.74376563776553","46.26452150598037","0.856663703918457","131.46167630463646","55.00437643675678","0.792742133140564","82.89138295292075","55.96194106920631","0.9943885207176208","158.94492953431373","123.76613920768807","0.9953114986419678","66.89013911228554","120.88620616271433","0.9814939498901367","187.04366447099673","200.80616098589604","0.9708442687988281","36.19527579912173","215.84846969199393","0.946559727191925","155.52802989685458","174.51404672808354","0.9763603806495667","72.22031537224265","180.24403259817478","0.9578067660331726","145.74265025020426","281.35328444759404","0.9585416316986084","74.97603273080065","280.2976247061671","0.31724250316619873","140.88852826286765","349.194087475802","0.3985394537448883","68.78119574652779","342.20908375967923","0.05254533514380455","169.10670062295753","333.3163479155144","0.04601837322115898","63.07902816074347","330.3222008089049"
"2","0.778892067644526","0.996441662311554","107.32805638531455","59.02418153475872","0.9927849769592285","119.6762344260621","52.62907315144497","0.9893529415130615","98.06876787173204","46.32943482525581","0.8586792945861816","131.24225292330473","55.05624146588081","0.7958524227142334","83.03393395118465","55.98330607456444","0.9944767951965332","158.94741881127453","123.3331109781181","0.9952823519706726","66.88231624029821","120.75817817080339","0.980984091758728","187.39659926470588","200.84440248202435","0.9726029634475708","36.149132423151556","215.20970707446074","0.9478998184204102","155.95264310151146","174.9577939193861","0.9771009683609009","71.37539732689952","180.43874014795355","0.9577897191047668","146.64933746936276","281.59242343058634","0.9586830139160156","75.26877010569854","280.6952390417589","0.33083653450012207","141.31518395118465","349.26285735273785","0.39847347140312195","68.49101147620507","342.328831495437","0.0511922761797905","169.0032839307598","333.42578989214604","0.04273184761404991","62.88733787785948","330.493639380531"
"3","0.7770688893163905","0.9965871572494507","107.34256121068219","58.83284037092091","0.9928764700889587","119.55885544321896","52.455775168089744","0.9890376925468445","97.94093711703432","46.29988273688123","0.8528338670730591","138.80776399101308","50.59211393373203","0.7984639406204224","82.87164426317402","56.172034339567205","0.9946392178535461","159.15085337520426","123.67550200065682","0.9951601624488831","66.34224685968138","121.11798851890903","0.981025755405426","187.46960209865196","200.7735098779729","0.9735231995582581","35.36654603247549","214.8926753491427","0.9447504878044128","155.46895743974673","175.18306225801993","0.9786149263381958","72.2812069163603","179.92596381533465","0.9572026133537292","146.45404092626634","282.1864629424779","0.9592228531837463","75.78114628012663","281.1791884160675","0.30903103947639465","140.38721022263073","348.61777516592923","0.39041242003440857","68.39587641697304","342.5214649301715","0.05210923030972481","169.5975030637255","333.35083007812506","0.04468008503317833","63.34426381229576","330.5313947559458"
"4","0.7830848750822684","0.9963164925575256","107.61907839307598","58.93607215543764","0.9935355186462402","119.65892118566177","52.09869924899751","0.9887463450431824","98.57192893433415","45.90570770533739","0.8612131476402283","138.85643254697715","50.46013216001798","0.7958942651748657","83.8821869893791","55.88541756689022","0.9943973422050476","159.12610421772877","122.46416210073286","0.9951725602149963","67.48448988970588","120.32568467401826","0.980694055557251","187.3102085886438","200.80586931346795","0.9767134785652161","36.06800353604984","213.22220253733408","0.9449310898780823","147.81026603349673","181.1304575152102","0.9773049354553223","71.9693292356005","180.17019086179482","0.962266206741333","146.44700393178104","278.17998565403764","0.9661322236061096","75.39363287632762","277.2346429065266","0.3780800998210907","140.70365157781865","347.7873837631361","0.4078843295574188","68.49468954248367","342.2457372614768","0.053782135248184204","168.81310955371734","333.91411435287614","0.03937865048646927","63.76377479702819","312.0212791240321"
"5","0.7804828844964504","0.996038556098938","107.76240330116423","59.325377877834626","0.9935178160667419","119.7735635595384","52.242380327883026","0.9860991835594177","97.7709801368464","47.746987131844584","0.8534805774688721","138.57571869893792","50.641592920353986","0.7982063293457031","84.06164630565769","55.896922423776275","0.994440495967865","158.9096488204657","122.2058537576051","0.9950855374336243","66.54468012791054","120.52957990528209","0.981715202331543","187.1979039011438","200.9469739525719","0.9777747392654419","36.13592409620098","213.30696578574393","0.9429540634155273","156.4346373314951","174.85830121335732","0.9781637191772461","71.57069386999592","179.86714320900168","0.9594806432723999","145.96293530433007","283.68815464256085","0.9592257738113403","80.02700705933415","281.0632648299226","0.36903318762779236","139.6575808057598","348.15084001659295","0.3946688771247864","66.45183887357027","342.77246525857305","0.049933113157749176","167.88909313725492","334.33580786780976","0.038391221314668655","64.1595578661152","312.72492265279317"
"6","0.7800029630170149","0.9961477518081665","107.68048055810867","59.168004398852325","0.9936162233352661","119.60494695925246","51.47423668245299","0.9855459928512573","97.57525275735294","47.709709775131365","0.8507239818572998","138.71266084558823","50.075521553512175","0.7987406849861145","83.656636157067","55.84478192624793","0.9944754242897034","159.08410564746734","123.07434082031251","0.9952161312103271","66.41516591988358","120.38455389242257","0.9806002974510193","187.04511654922388","201.89234910813056","0.9783412218093872","35.92037425321691","213.26110839843753","0.9433799386024475","157.17339409722223","174.72058321522402","0.9794603586196899","70.3335631127451","180.69699987900998","0.9602932333946228","146.28402011846407","281.72892612693585","0.9608884453773499","74.24077052696079","281.016597241427","0.362713098526001","139.13513582516342","348.47012410121687","0.39320194721221924","67.31614455678105","342.9987058386339","0.04729046672582626","167.91701771854576","333.1993548637998","0.03941517323255539","63.18852044398489","312.8497908600664"
"7","0.7772904866758514","0.9961643218994141","107.71450865502452","58.86865126348175","0.9938417673110962","119.16180778952207","51.678735513602746","0.9853004813194275","97.42484298406863","47.588386198060704","0.8532304167747498","131.51162141288808","54.39446103256361","0.7982965707778931","83.84227877348857","55.75975941345755","0.9946402311325073","158.8073491115196","122.59738348226632","0.9950685501098633","66.14586923636642","120.4120035087113","0.9817320704460144","187.11634816687092","201.01833647331307","0.9783756732940674","35.676117940665854","213.85223118604813","0.9415497779846191","147.34568078533496","181.99944690265488","0.9791408181190491","69.89948746425654","180.30470046321904","0.9582968950271606","145.78578176062092","283.1704036746405","0.9597668647766113","74.42725088082108","282.3706378767976","0.3419012725353241","139.47618272569446","349.426971705614","0.3738049864768982","66.19389552696079","343.26539166205754","0.04356782138347626","167.8482275071487","332.6229777378319","0.03925975412130356","63.37729460273693","312.21264864491155"
"8","0.7796445548096124","0.996123731136322","107.74182687397877","58.707441481868784","0.9933473467826843","119.40045126123367","51.93879389129909","0.9851173162460327","97.34681372549021","47.75050340500554","0.8556355834007263","139.07791436887257","50.088116130997655","0.8015184998512268","83.28602111417484","55.87913040566234","0.9945104122161865","158.69059244791669","123.4460530238869","0.9948828816413879","65.77888438904208","121.19650511615045","0.981259286403656","187.72417853860296","201.30600650753598","0.9802046418190002","35.47980015573938","212.85683420907083","0.941728413105011","155.2914528441585","174.84882185944414","0.9794729351997375","69.59635416666667","181.0665812534569","0.9517924189567566","145.8069087009804","284.99620825843476","0.9570666551589966","79.93306876787173","281.72921779936394","0.3615072965621948","139.3066884957108","348.5989784983407","0.39606451988220215","66.67161330678105","342.5374420976217","0.047908805310726166","167.70884395424838","333.7262449011339","0.03581668809056282","63.81486082388685","313.0951197801438"
"9","0.7803612528916668","0.9960598945617676","107.65452665441177","58.809457964601776","0.9932153224945068","119.25892948325163","51.15836354483546","0.9846567511558533","97.38445606107027","47.50104650986933","0.8595924377441406","138.86744281045753","50.02573874144428","0.8013812899589539","83.42445523131128","55.939279741945526","0.9943657517433167","158.47461575776146","123.13842773437501","0.9948354959487915","65.45548981311275","120.86228092159847","0.9814163446426392","187.83131318933823","201.89309449322457","0.9802952408790588","34.6942058887357","213.23208699184184","0.9405438303947449","148.01472183925654","182.2493291534154","0.9793092012405396","69.83597100949756","180.68915713149892","0.9548935294151306","145.8508061427696","284.45606332964604","0.9571231007575989","80.17152075674021","281.752681225802","0.36419442296028137","139.62695950776146","348.37724263689165","0.39767932891845703","66.9302826925041","342.1202857093474","0.04908621683716774","167.937681908701","333.33329732439165","0.03749313950538635","64.2312881369996","312.83711931346795"
