"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.832316891016329","0.9905784130096436","125.27490553513073","72.69976590586975","0.991645872592926","136.01581648284315","66.6267368012825","0.9913673996925354","117.5073481541054","67.11156119287543","0.9179364442825317","147.5983583537582","70.28172855883574","0.9112171530723572","100.51321391186684","72.39947293711975","0.9955796599388123","167.70675359987746","129.4176084805379","0.9864450097084045","93.66145514195262","117.89725244572733","0.9911453127861023","192.78419245302288","193.61797501555588","0.966529369354248","28.995901868234274","131.30651963495578","0.9762473106384277","197.97857945261438","265.4815889881776","0.8472674489021301","77.38878836039625","67.43940505306279","0.9934706687927246","155.37439682904412","262.3301170146571","0.9910976886749268","97.45108411203023","259.0444433161643","0.7331485152244568","148.6972943474265","345.59912757535955","0.7386651635169983","100.4019145092933","345.92145801645466","0.08029162138700485","195.06867851307192","319.0237831858407","0.04675409570336342","204.0158420138889","265.1707634039685"
"1","0.8299400663989431","0.9896696209907532","125.30255884906046","73.09614063364215","0.9915430545806885","135.97069035947715","67.2961857888551","0.9915944337844849","117.83102596507354","67.21487399751106","0.9103321433067322","146.31762535743465","69.75925411798258","0.9034954905509949","100.24990904564952","73.18935428045494","0.9956852197647095","167.4597886029412","129.8625547696004","0.9842976927757263","93.30706827001634","118.11062703090433","0.9911325573921204","192.57764629289215","193.21744395568308","0.9675506353378296","29.4711363549326","131.18250213893114","0.9768125414848328","198.49204069648695","265.3584870194967","0.8396362662315369","76.94375829758988","67.61466777430172","0.9937087297439575","155.994912939134","262.25381226666207","0.9917428493499756","98.22017495149102","258.5856263827434","0.7330179810523987","146.90779143688727","345.99223719233964","0.725178599357605","101.10083486519608","345.51353792173677","0.07868311554193497","195.7394907832925","320.1834727599558","0.04490019753575325","204.19976128472223","266.2133140901549"
"2","0.8327144281390835","0.9902889728546143","124.96344273386438","72.43955358994747","0.9920294284820557","135.48489838643792","66.31659988808421","0.9922434687614441","117.25887522977942","66.66231678650443","0.9233431816101074","146.50859757965688","69.77705423810842","0.9007378220558167","100.16742781096815","72.17591412299502","0.9956167936325073","167.30548534517976","128.6183125993847","0.9855284094810486","93.43639099520017","117.04541501745715","0.9910616278648376","193.34209367340688","192.74362209623897","0.9675853848457336","29.456290450750615","131.51308042813193","0.975775957107544","198.7530796823938","265.0144269825083","0.8487115502357483","77.39874546823938","67.73342706460869","0.9937728643417358","153.96286509395426","257.2876192616151","0.9917301535606384","97.74839313980802","257.9348889916344","0.7243106961250305","149.24970639297388","349.23764389173124","0.7555472254753113","100.57926751429738","345.36241919593476","0.07736274600028992","182.67780777675654","324.5126369780144","0.050498995929956436","99.29758508220998","347.5029707376936"
"3","0.8326486340340447","0.9906232953071594","125.62997855392157","72.68527950860758","0.991853654384613","136.13423266441995","66.69680705112694","0.9918615818023682","117.53425149356619","66.95799565948217","0.9130740761756897","147.62794245302288","69.48951383607579","0.9091551303863525","100.46646816278596","72.27937681485066","0.9956894516944885","167.54593992544935","128.52755386217507","0.9862552285194397","93.1042640037786","117.52437355244055","0.9910823106765747","189.4876876531863","192.7411752886477","0.9655723571777344","37.992573657067","127.33201288543972","0.9766865372657776","197.86308338439542","265.0439507138413","0.8298906683921814","77.21993240655638","66.91891155411713","0.9943335056304932","155.33983417585785","261.3142867636892","0.9915691018104553","97.95616000306373","258.2205497269082","0.7424858212471008","147.62680951286765","345.5073479846516","0.7555368542671204","100.10823567708334","345.47970392007744","0.07761126011610031","194.2800883374183","319.4275226424226","0.0517459437251091","98.57021356719771","347.1446349557522"
"4","0.8330398705952308","0.9909076690673828","126.09291226256128","73.26918340362279","0.9924690127372742","136.3565123314951","67.1201574274924","0.992426872253418","117.52411088133171","67.43585637185427","0.9052013158798218","146.4285896650327","69.74744948665654","0.9110921621322632","100.338765063317","72.96690544195936","0.9957161545753479","167.09412020016342","129.83687139190405","0.9854776859283447","93.24787613613154","117.4189987857785","0.9911012053489685","192.83257378472223","193.12595603740323","0.9660186171531677","38.113734426062095","127.63921687033326","0.976740300655365","197.97776565053107","265.2197481678651","0.8354688882827759","77.30412900837419","67.46486967643806","0.9937493205070496","156.05420879289215","259.7168130790238","0.9919047951698303","98.114053564134","257.6000814522262","0.736077070236206","148.78994012969773","345.95759298949116","0.7645055651664734","99.25681519352533","344.97572637237283","0.08193951845169067","196.03928908803107","299.1249503076604","0.05088164657354355","98.70400422538808","347.58898169593476"
"5","0.8336300093899754","0.9912244081497192","125.94738530177696","73.00621640365736","0.9920716881752014","136.10040402879903","66.95840076007674","0.9921135902404785","117.45111602583742","67.04380811843197","0.9140895009040833","146.89046223958334","69.71831465189436","0.9098281264305115","100.28483870761848","72.36736466399337","0.9954785704612732","166.95489621629903","128.5496723546391","0.9860872626304626","93.19677415236929","117.31591688848175","0.9914183616638184","189.43968928717322","192.41367576396573","0.9665114283561707","38.51901584201389","127.47185361068861","0.9758107662200928","197.54327512254903","264.77201478671185","0.8367283940315247","77.26325539981617","67.13967517413924","0.9935065507888794","157.99120136335785","260.3459018943584","0.9914906620979309","97.41615445006128","257.085684717229","0.7468039393424988","148.28592537275327","345.7402646225111","0.7553300261497498","99.88175136591096","344.9412442097622","0.08575975894927979","195.72825712316177","299.1893126901272","0.047457125037908554","98.59291226256128","347.0296187949392"
"6","0.8299033310921753","0.9916642904281616","126.17746789470998","73.30017359910813","0.9923451542854309","135.77083014195262","66.59592079905282","0.9921600222587585","116.92953271803513","66.77743017146018","0.9172050356864929","146.23346864787584","70.11635029210454","0.9085941910743713","99.89235472834967","72.8869790946488","0.9958905577659607","166.98481541053923","129.59673586144913","0.984809935092926","92.89453444138073","118.00345361760233","0.9914062023162842","192.7677089716095","193.47256010612557","0.96515953540802","38.18619472528595","126.49494542484791","0.9750275015830994","198.02329069648695","265.18019414581033","0.8264968991279602","76.41394122753269","66.37081044965086","0.9937631487846375","156.2076025071487","262.9306219320382","0.9909846782684326","97.79830633425246","258.5459103204508","0.731590986251831","147.8885506025327","346.0835630703817","0.7233607769012451","101.46446876276553","345.3373029590708","0.0822945088148117","195.99626927593954","299.06817140832413","0.045603204518556595","204.4946608200572","264.8862855624309"
"7","0.8326208948650781","0.9915920495986938","126.01192299836602","73.05292450221239","0.9918721914291382","136.16190193525327","66.55905664494608","0.992121696472168","117.73087245966096","67.03768704844788","0.9108540415763855","146.48119957618465","69.27520751953125","0.9093363285064697","100.09590099060458","72.41914462199254","0.9957851767539978","167.19983468647877","128.93703764518807","0.9852113723754883","93.30664541207108","117.41612257155698","0.9919579029083252","192.21575967626634","193.51757488419526","0.965756893157959","38.68616440716912","127.02497904279592","0.9769631624221802","197.7625070210376","265.47293603947736","0.827614963054657","73.41138652726715","57.53801734046599","0.9937841892242432","156.60513684640523","260.3846295112002","0.9914535284042358","97.66110887714461","257.7279960159707","0.7367358207702637","149.06701580371734","345.65405921598455","0.7611475586891174","100.94525505514706","344.9357672497235","0.08331648260354996","195.71239596098857","299.81880660605646","0.04905185475945473","98.80592894709967","347.50977642768254"
"8","0.8322056963601533","0.9919473528862","125.22618910845588","72.36025919956444","0.9918140172958374","135.60963350183823","65.35800224911851","0.991828978061676","116.806640625","66.19458764000277","0.9214229583740234","147.459756689134","68.80886381706306","0.8983603119850159","100.57093003216913","71.58424850058768","0.995598554611206","166.75795611213238","128.3243716079577","0.9849215149879456","92.54350649765115","117.48252666102047","0.9911377429962158","190.23747063929738","192.99932159153764","0.9666799902915955","38.23719298917484","127.19707387738525","0.9767731428146362","198.35469962724673","265.0662798586145","0.8317297101020813","74.9078728170956","67.09020428952918","0.9936586022377014","156.23573452818627","260.491673292312","0.9914025664329529","98.07630750868056","256.9343877471654","0.7441902756690979","148.64007289113562","345.85113255323563","0.7496188879013062","99.83444712520425","345.5740761545907","0.07832908630371094","196.23903760723042","299.92079473174783","0.048083145171403885","97.83006855085785","347.1014674363938"
"9","0.8341505115523058","0.9916417598724365","124.98541539011438","73.4261679860343","0.9927617907524109","134.81488396139707","66.58275097872304","0.9929190278053284","115.67276699091096","68.01588750518529","0.9259032011032104","149.2123672385621","70.30495702692893","0.8932369351387024","100.65509472017975","71.82286085280697","0.9950489401817322","167.9636118770425","128.19382389034845","0.9867910146713257","91.72482160181782","117.01549428754149","0.9925083518028259","190.86226319955065","192.1956992360343","0.964651346206665","38.65795659083946","129.04275269634957","0.9760299324989319","197.8048566431781","264.42763066924783","0.8423197269439697","68.86733111213236","59.26995201448424","0.9936943650245667","156.6519544015523","259.7003659948839","0.991470992565155","98.7576353783701","257.17707541136616","0.7479769587516785","149.8910303053513","345.8281228394635","0.7563180923461914","101.2087992749183","345.40357741634404","0.08463156223297119","195.69117327920753","299.77090751175336","0.0526546984910965","97.88918887867648","346.6773109098452"
