"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7146776013952845","0.9924085736274719","121.64225260416667","149.6331084935011","0.9940458536148071","131.39967575571896","140.11390888585456","0.9873263239860535","111.57054227941177","140.0390787040238","0.8226383924484253","144.95367710886438","151.2851411262445","0.8288898468017578","90.07644952512256","148.1072727979812","0.9896266460418701","166.99057585273692","214.16910087112834","0.9870976805686951","68.06747536254085","204.78008439055588","0.95433509349823","221.99028862847223","278.67041663785955","0.909679114818573","-3.1317477756076393","246.86178831927546","0.9090842008590698","187.14653862847223","265.33259298949116","0.8513818979263306","35.47237620634191","240.07299912714328","0.8251798152923584","147.50847311580884","332.22918755185293","0.8212230801582336","65.98963918249592","326.84517379355646","0.1110280379652977","213.99741179023695","267.6379880651964","0.061846502125263214","92.6333598217933","320.31887358268807","0.054453250020742416","213.87626697814542","264.2992137807661","0.04927491396665573","69.68042311325573","324.227770239906"
"1","0.7132487474557232","0.992752194404602","121.90244587418302","149.2034101908186","0.9953306317329407","131.6119504442402","139.8581769825083","0.9888885617256165","111.86994964001227","138.97611094787058","0.8180044889450073","145.19939746732027","151.74565948216264","0.8139792680740356","90.36312327665442","147.23614447939713","0.9913030862808228","167.22836563010623","213.63433567823563","0.9873145818710327","66.03406320210377","204.62322944033465","0.9607254862785339","221.62350324244284","277.97228247718476","0.8930477499961853","-3.4342427970537175","246.75117965293143","0.9063448309898376","184.83733532475492","267.9612907477185","0.8657823801040649","9.290044447954964","246.30159901306695","0.8187679052352905","147.6040549683415","332.73267897884404","0.8242672681808472","64.59098067938113","326.52754251935846","0.10388275235891342","234.13114659926472","270.2189973814298","0.0680755078792572","154.2380259395425","27.257213761321214","0.051198795437812805","197.52114289726308","245.37795345340157","0.045563217252492905","68.41999527675654","324.0307941267976"
"2","0.7157767042517662","0.9928015470504761","122.01155120251227","148.70427764622514","0.9955883026123047","131.8448254953023","139.94413932867812","0.9895545244216919","111.91482045292076","139.61443605676163","0.8293108940124512","145.26255489174838","152.0790410674779","0.8068200349807739","90.06768918504902","147.05102971169802","0.9925106763839722","166.2949027267157","213.00550612728154","0.9861128926277161","67.45256012561275","204.886949927406","0.9580198526382446","221.35740591809642","277.3744188156803","0.9076486825942993","-0.33623988332312094","248.90046516350944","0.9087340831756592","184.57198797487746","268.5508903570935","0.8677147626876831","8.763297087226817","245.75505349488387","0.8218592405319214","147.90514578227126","332.56849980987283","0.845773458480835","64.05778074576185","326.3961927025719","0.10318193584680557","213.75076593137257","268.42595733372514","0.059867825359106064","91.45953010110294","319.7346537092091","0.057395532727241516","197.92716630923204","244.80240273264658","0.045309726148843765","67.92985504748775","323.606183887583"
"3","0.7168837597264963","0.9926939010620117","121.86927945006128","149.25417739733132","0.9948697090148926","132.34921523948123","140.2425202226217","0.9880680441856384","112.62826956954657","139.23414382259404","0.8334296941757202","145.55703954758988","151.76064820416207","0.8044283390045166","90.45231438929738","147.80027136338498","0.9910582304000854","166.6553053513072","212.80029837009127","0.9861849546432495","67.8799338745915","203.4441436497511","0.9612292051315308","221.28917419832518","276.9386278000553","0.9119952321052551","0.7721326242085377","247.99995894980643","0.896986722946167","185.06591796875","270.03995912264935","0.8687662482261658","39.63770648233252","239.22058645602877","0.8169217109680176","149.18080448325165","332.1338754839602","0.8489474654197693","63.749968086192816","325.13130660605646","0.12055493891239166","233.40293734681373","270.11890512652104","0.06646628677845001","91.34545419730392","318.6875172842921","0.05780341476202011","197.90889565461603","245.88625747545632","0.04661981761455536","68.4899982128268","324.57476320519913"
"4","0.7154724512468366","0.9926857948303223","121.41116472630719","148.7742628249447","0.9952448010444641","131.45458346098857","140.1914451396571","0.9896993041038513","111.59657596762663","139.4674169489768","0.8467839956283569","145.2306889552696","151.1651341261062","0.7958763837814331","90.49038756127452","147.62337203574393","0.9927833080291748","165.2423374948938","212.7735131187777","0.9865803718566895","67.45299894046161","203.9147571124862","0.9626240134239197","233.1864021650327","280.5482685460454","0.9026190042495728","-0.6287758023131128","248.59840595616706","0.8883005976676941","183.73903760723042","272.09249040721795","0.8793769478797913","10.139919106477226","245.93692745782636","0.8202918767929077","147.71878510518792","331.7912900131361","0.851639986038208","63.55388965482027","324.84912973589604","0.09748884290456772","233.85241140727126","271.5900360377489","0.06145103648304939","96.32011463439542","322.0650191855642","0.05530353635549545","198.16216362847223","246.46790090915377","0.04428187012672424","67.86762312346814","324.44581158393254"
"5","0.7167508562698084","0.9924136996269226","122.2235147314134","148.26634769946074","0.995400607585907","131.4901833129085","139.72196595858685","0.9896820187568665","112.02493106617648","138.7694610325636","0.834871232509613","145.69717307495915","151.5337432591261","0.8088752627372742","90.42742161968955","148.033447265625","0.9922716617584229","165.74017693014707","212.9472364577572","0.9854963421821594","66.84070861417484","204.40680849868642","0.959981381893158","234.02187372344773","282.4679592436394","0.9044661521911621","-0.5292186861723857","248.76699261960732","0.8897753357887268","183.88145297181373","271.60079550954094","0.8755947947502136","10.96745210535386","246.18611293556418","0.8261507749557495","147.04262727226308","331.7151959174503","0.8502881526947021","62.8393634472018","323.9871404867257","0.11178922653198242","234.1330454707925","271.21181791862557","0.061117153614759445","91.35277841605392","318.8410017975664","0.06005603075027466","198.57891007965688","245.63259968715434","0.04653472825884819","67.74527356515523","324.12775900511616"
"6","0.7164753215277896","0.9923388361930847","122.13102053972631","148.71936359236727","0.9950071573257446","131.7486532373366","140.08547082411505","0.9894028902053833","112.26063846762663","139.37445446453265","0.8293817043304443","145.45799504697715","152.25791728602047","0.8079362511634827","90.89935502195671","147.73099916171185","0.9924291968345642","165.6546000561683","212.93137271847348","0.9862443208694458","67.91898839613971","204.57996469683354","0.9589311480522156","234.25114251429738","282.46711663440266","0.907592236995697","0.2690543380438113","248.01287355676163","0.884897768497467","183.08279398999184","271.54171563882744","0.8702676892280579","10.188235613255719","245.90716066613663","0.8287014961242676","148.29655267054738","331.024645239906","0.850662112236023","62.86048639833538","323.58203989214604","0.1141829788684845","214.2642910028595","268.75054013412614","0.06310471147298813","91.23329312193628","318.1853221792036","0.06176501512527466","199.09993489583334","245.95050642975667","0.047234952449798584","67.68901750153186","324.0631373582688"
"7","0.7162496883641271","0.9925754070281982","121.41346252042484","148.82094661746407","0.995549201965332","131.86580084507762","139.7969743846792","0.9894781708717346","112.01069750816994","138.93445040272402","0.8397798538208008","145.32003165849673","152.22921995990046","0.8010435104370117","90.53796306934233","147.4639892578125","0.9913774728775024","166.81205001531865","213.18587311601217","0.9858904480934143","68.71381772109886","204.06987823216264","0.9603449106216431","235.64290364583334","283.55573536020466","0.8911448121070862","-0.6157629474315768","247.6391925642976","0.8878584504127502","185.11434717116015","270.0698555465293","0.8750426173210144","43.93563862719567","235.2648115580061","0.8183342218399048","148.4698446435866","331.29638671875006","0.8436087965965271","63.506174523846","323.1650779521571","0.12522108852863312","233.44126582924838","269.6887369071488","0.06692445278167725","56.801973230698536","339.9135245264104","0.060294605791568756","198.97966771343957","243.74969212354813","0.05177668109536171","68.19761188980802","325.07912964947457"
"8","0.7180374464129701","0.9924584627151489","122.60514801623775","148.44587207895466","0.9949027299880981","131.74731285743465","139.80501158047568","0.9895133376121521","111.96209277982027","138.8577567581582","0.8469111919403076","145.53398182189542","151.875","0.8059417009353638","90.70688285079657","148.34005980365046","0.9927170872688293","166.35767718545753","212.12314842021573","0.9872379302978516","69.04079861111111","204.5542651151134","0.9607053399085999","235.47835605596407","281.6951569413717","0.9191910028457642","2.041837405535131","247.55770252869195","0.8398879766464233","184.03799019607845","272.86872796252766","0.8646577000617981","4.821259741689645","245.1436270654729","0.8303988575935364","148.57190499897877","329.61042286020466","0.8643870949745178","63.0047727098652","321.1944418037887","0.11779617518186569","213.8784849877451","269.04068938398785","0.08198633790016174","57.20589830984478","339.578587354812","0.05640855431556702","214.33247485191995","265.3497530506776","0.06153510883450508","69.1741823682598","323.01321384126106"
"9","0.7131001357646549","0.9923428297042847","123.07911592371325","150.45089316579094","0.9946135878562927","130.78665939031865","140.29592868501106","0.9892049431800842","111.44979638991013","140.4376652810426","0.8064684867858887","144.275492749183","153.7131196418695","0.8009872436523438","90.82316878574346","148.68846251901275","0.9921363592147827","166.66502310559642","212.68594657425334","0.9887718558311462","72.44489283343546","205.85859180551716","0.9512914419174194","235.1093047896242","283.72172937983964","0.9241970777511597","5.00457763671875","238.80508287818034","0.8590720295906067","191.13022748161765","269.11064215465984","0.7282813191413879","46.660930159824346","235.41366172047844","0.8621009588241577","148.20529513888889","326.8956979397124","0.8657716512680054","65.17656313827615","320.11949927405976","0.13002923130989075","214.12841796875","268.68110589221516","0.10267945379018784","73.42010697508171","324.24867343058634","0.05765269696712494","213.63394544015523","265.76689323492815","0.07710114121437073","75.00041487949346","322.3927293625553"
