"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7268996387720108","0.9968037605285645","125.05566565819036","114.46782475024199","0.995380163192749","139.39976511437908","107.02205151583242","0.9917697906494141","111.40126346762663","108.50393379684044","0.7139055132865906","159.07579210069446","118.47463422116981","0.7918508052825928","93.28666736877042","111.80627333379425","0.9899759888648987","167.54815793504903","177.35138749654317","0.993702232837677","77.05532896752452","177.81960276375833","0.9903498888015747","210.5353700725082","258.9674579991704","0.9832780361175537","21.06748493668301","236.67305465293143","0.8983809947967529","161.69395297181373","232.13262237278764","0.9749770760536194","71.0058753319036","224.3434453643529","0.9115031361579895","151.4444348703023","325.86217289477327","0.9490822553634644","77.45491376889298","320.6330371957965","0.04924968257546425","143.54501761642157","328.9083997338219","0.08123976737260818","83.47487106821896","356.2200549640487","0.02485526353120804","211.6538373161765","242.3263468784569","0.02098950371146202","77.0681742749183","249.92624468508023"
"1","0.7290192854535931","0.9967867136001587","125.41235032424429","114.29051221999448","0.9951910972595215","139.43922653696896","107.19639060771571","0.9919453263282776","111.62623985140932","108.71767297255255","0.7217177748680115","158.81449780433007","118.8735205726286","0.8012734651565552","93.22565614787582","111.92313675331859","0.9885302186012268","167.3102085886438","176.8441691440819","0.9941079616546631","78.38108436734069","177.1168828643529","0.9891764521598816","209.9023597069036","257.7625591987002","0.984657347202301","20.809124715967116","236.01850931623343","0.9000632166862488","162.25613064236111","232.3901691267976","0.9733279943466187","70.99442625357435","224.51684462285678","0.9125082492828369","151.18122574550654","324.4797752177821","0.9542316198348999","77.71559372446896","320.34142958379425","0.054199885576963425","143.7844828686683","329.64001140763276","0.08742152899503708","83.78655726613563","356.142308057937","0.02612598054111004","211.29681755514707","242.25495194966817","0.02206302061676979","76.9625954222835","248.74134164995854"
"2","0.7270944156848332","0.996785044670105","125.22023718341504","114.4038188562984","0.9952282905578613","139.41548266441995","107.26339424605919","0.9923257827758789","111.54301662071079","108.83336970236451","0.7163422107696533","158.83923100490196","118.44953418832965","0.7948037385940552","93.16889744178923","111.91453241668972","0.9892351031303406","167.57255604064542","177.14410562430865","0.9939700365066528","78.59402924581292","176.7364934060426","0.9900713562965393","209.9856866574755","258.13745549294805","0.9838473796844482","20.733929802389707","239.52930551714604","0.9066219329833984","162.01980890012257","231.7174914874862","0.9740053415298462","71.0763888888889","223.52233886718753","0.9039610028266907","151.23675577001634","326.42685071556974","0.9498802423477173","77.72133023131128","321.7861479362556","0.05216502398252487","143.66171045241015","329.8038016800332","0.07531200349330902","83.17322974111521","357.26420984858964","0.02449871599674225","211.90739251429738","242.60147499827158","0.021551860496401787","76.09886418760213","248.9774990925747"
"3","0.7299071417792755","0.9969517588615417","124.77014080371733","115.00262235118225","0.9952795505523682","139.42003038194446","107.33314446643392","0.992021918296814","111.73642227073121","108.42258959744885","0.7390495538711548","159.11913105085785","119.33019047289824","0.8001498579978943","92.99108966503269","111.42982145326329","0.9888490438461304","167.27586933210785","177.58560045630531","0.9936178922653198","78.2239008884804","177.3531699391593","0.9898624420166016","209.45486430249184","257.84873219717923","0.9839306473731995","20.08857078801573","238.47212259748343","0.9156495332717896","160.04373787275327","219.96388663232855","0.9740939736366272","69.40787122140523","224.8979794662611","0.9046329855918884","148.82191776450165","326.10147391800336","0.9561952352523804","76.58030790441177","319.4742550470133","0.05188627913594246","161.9933842677696","267.7977435356748","0.08222038298845291","82.61204937704248","356.2992926403485","0.02325894683599472","212.17637803819446","242.61040341537614","0.020771408453583717","76.03476530586194","249.5624643511477"
"4","0.7265891819534933","0.9967645406723022","124.75845237183415","114.90475814954371","0.9949104189872742","139.42843967013889","107.11729876762999","0.991957426071167","111.7898699193219","108.32673469475941","0.731380820274353","159.37999451082518","119.40766191060565","0.7935356497764587","93.04208792892157","112.08433438191372","0.9888067245483398","167.40342881944446","178.02800271363387","0.9937040209770203","77.89639342064952","177.85389047808354","0.9879453182220459","208.8211677900327","258.16266895395466","0.9829118847846985","20.522903741574755","236.5228595564851","0.9073798656463623","161.14227494383172","231.69623180828265","0.9745942950248718","70.75775345945671","223.3631343335177","0.8956131339073181","150.52008335886438","326.310765089187","0.9515670537948608","77.02562519148285","322.33037627903764","0.047222014516592026","161.21290019914215","266.501567469234","0.06709659844636917","82.11983475030638","357.14893442339604","0.023896154016256332","211.64641735600492","242.26567901341264","0.02273017354309559","75.19394020629085","249.28505146397956"
"5","0.727870533352389","0.996834933757782","124.85708997140523","115.23848001935842","0.9950677156448364","139.62501276552288","107.17045606765073","0.9918491840362549","111.83108660130719","108.2182325515072","0.7365936040878296","159.1864691840278","119.51767913008159","0.8043897747993469","93.12557444852942","111.90227407269774","0.9894521832466125","167.489053564134","178.0636515659569","0.9935040473937988","77.57040983711194","178.06637384195244","0.9891214966773987","209.76927913092322","256.9571219925332","0.9837256073951721","21.52991001902063","236.7748645343612","0.907677173614502","161.15106719771242","231.990594104328","0.9748604893684387","68.98534837111929","223.98768602219306","0.8944902420043945","149.79019863153596","329.15434440680315","0.952385663986206","76.31496055453432","320.96593266039827","0.04784731939435005","207.20602596507354","256.9166119330752","0.07199572771787643","82.38054661968955","356.83882181623346","0.023825235664844513","211.50459239685458","243.0696416534154","0.020178668200969696","74.66463375714869","248.85899906664827"
"6","0.7301455468815916","0.996661901473999","125.1413462520425","115.35483301213358","0.9948441982269287","135.78758489072715","103.99654962320244","0.991178035736084","112.00205684487337","108.02212335367119","0.756398618221283","159.14727902879903","120.3181335989353","0.8102970123291016","92.75570938010621","112.45919826811395","0.9889125823974609","167.10064657373366","178.64467924675057","0.9945118427276611","78.0429256663603","176.9233582083103","0.9884164929389954","208.99251302083334","257.4959219873479","0.985680341720581","20.50833508859273","237.1147439332135","0.9103303551673889","162.1597988153595","233.3317039287196","0.9740981459617615","69.4809059691585","225.43938830890488","0.8968883156776428","150.02375982945262","324.0520213979536","0.9528303742408752","76.98622759650736","320.80285536504425","0.04869738221168518","207.85634957107845","256.74361777516594","0.07148419320583344","90.74995053359886","349.62637842228986","0.027172604575753212","212.27306091707518","242.97168832964604","0.02407190017402172","76.08519709967321","248.18330747891318"
"7","0.7282901435871335","0.9968091249465942","125.23261176215279","114.50722483407081","0.9949034452438354","139.55590341605392","107.33227755116151","0.9918562173843384","112.01197406045752","108.38465597777241","0.7426207065582275","159.33555453431373","119.61916493103568","0.8130775690078735","92.79400594873367","112.19224507829786","0.9884737133979797","167.39369510825165","178.58456231851494","0.9943196773529053","78.29554738562092","176.95387038509404","0.9876728653907776","208.25050104677288","258.67063269151","0.984146773815155","19.759170432495917","236.86348434043143","0.9046648740768433","162.23426968443627","233.06396484375003","0.9729273915290833","69.12913602941177","225.35864365839328","0.8920072317123413","151.02211945976308","330.84659542657636","0.9521669745445251","75.17635569852942","323.86360100940266","0.05131760984659195","207.76772492851308","256.6583846100664","0.0622408464550972","90.60830907883988","348.51675928166486","0.029025282710790634","211.82551764195262","242.6634229811947","0.022702137008309364","75.01416973039215","248.07686324668143"
"8","0.7279535631703979","0.9968178868293762","125.0836540670956","114.84668292830477","0.9952653646469116","139.6115132250817","107.43783866409707","0.9916354417800903","112.25324244281046","108.31145430033187","0.7520459294319153","159.3622185202206","120.4699247917243","0.8069353699684143","93.12017303666259","112.59919293158879","0.9887781739234924","166.8871751174428","178.991574987901","0.994199275970459","78.35591235191994","177.07125233337945","0.9872317314147949","210.5117857689951","257.0205607456444","0.9841889142990112","21.135341669219773","235.61698981090987","0.9115041494369507","160.8023290696487","232.10488108407083","0.97286057472229","69.62462979983661","225.32514994123343","0.8854221105575562","150.6909658394608","330.33454827502766","0.9521798491477966","75.40819355085785","322.9698518736173","0.04655935987830162","208.05622574550654","256.8108320658186","0.0612771175801754","73.33289451848448","356.37081720132744","0.024622811004519463","212.11263020833334","242.6135145879425","0.023686513304710388","75.83349290236929","247.88034084623897"
"9","0.7295245163361815","0.9966408014297485","125.4003986034518","115.08713443722347","0.9948768019676208","139.87167458129085","107.61171594130255","0.9918674826622009","112.02584858813317","108.69076619106058","0.7490063905715942","159.1263435712827","119.82860193843337","0.806285560131073","92.65680849162582","112.48628329386754","0.9888153672218323","167.63392629187092","177.75781682107302","0.9941891431808472","78.85025722528596","176.52546840431418","0.9883530735969543","210.6919232536765","256.9471727219303","0.9839937686920166","18.728964811836192","237.78113441129705","0.9097685813903809","161.07776118259804","232.01919420630534","0.9749348163604736","69.54755795547386","224.44744278899338","0.8884508609771729","150.6295796313317","329.2003314262998","0.9523416757583618","75.09463241676879","320.708483130531","0.052321672439575195","160.34817963643792","267.3826936704923","0.07802114635705948","74.23235326031455","355.32423171321904","0.02870338223874569","211.52705971711603","242.3122493777655","0.023346252739429474","76.72139884599673","248.40058723382194"
