"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7265486929784802","0.9943333864212036","126.69262854881536","137.07168444068031","0.9903913736343384","136.71702665441177","134.9464294973728","0.9928146004676819","114.17505201950573","135.91064993259127","0.834179162979126","159.34214473549838","140.5794180810979","0.9264620542526245","93.85241140727125","148.1697393096654","0.9789137840270996","181.2771905637255","193.26919960764658","0.9666603803634644","72.16322954963236","196.15633534119195","0.8186022043228149","219.40485536662584","286.31592877143254","0.9138134121894836","16.038280811185153","232.5847146363385","0.7968277931213379","174.08258974162584","185.07979941579094","0.9245739579200745","53.74830058976716","182.0335401686947","0.8628616333007812","176.5386922998366","326.9419118155421","0.8907904624938965","77.07629633884804","325.3258521155974","0.15020233392715454","208.09190538194446","258.0647318342091","0.19245725870132446","26.184670442070058","334.9382734720686","0.05235562101006508","239.06411164726308","304.98837631360624","0.06508836150169373","88.93132627399919","328.6137133573009"
"1","0.7231454200604382","0.993977427482605","126.11948848549838","136.16422670077435","0.9911790490150452","136.30179610906865","134.080810546875","0.9928891658782959","113.4643714256536","135.55576560771573","0.8599466681480408","159.60867289624184","139.3497433282633","0.9296618103981018","93.94662096609477","147.8055538751383","0.9796152114868164","186.37438406352126","198.6635677371405","0.9621958136558533","72.29821697559233","193.71688437672844","0.7861897349357605","232.68396714154414","201.46051187430865","0.9128668308258057","16.663065392986624","231.62415631049504","0.7930606603622437","174.81180427900327","182.06209165860068","0.9331881999969482","53.78925398284314","183.5596837406665","0.8592972159385681","176.11245149101308","326.237296045354","0.8890008330345154","76.95906096813727","325.4442387133573","0.12733981013298035","198.53075214460785","322.1837298637998","0.1737716645002365","24.444986979166668","336.3962791240321","0.052141595631837845","220.8811242595997","304.84766057107305","0.057150449603796005","-6.606413897346048","322.2453375622235"
"2","0.7320052534341812","0.9945053458213806","126.1398415160335","136.68909123513552","0.9936707019805908","137.95890459048204","132.90197591866013","0.9926517605781555","112.79563355290033","134.63157721325362","0.8958983421325684","160.3924919577206","140.9048758987832","0.9183328747749329","96.32383259293302","147.2283665479812","0.9784329533576965","185.57460809844773","196.24913578539824","0.9560977816581726","74.72103343290442","193.81240709693031","0.8474511504173279","231.0208429074755","289.85576258296464","0.915896475315094","18.722649867238562","228.99338443722348","0.7989369034767151","175.5703635620915","174.64363030627766","0.9399057626724243","49.19242908752043","183.9748632380393","0.7837373614311218","171.8847815819036","325.5605836041206","0.8978036046028137","72.67776788449756","324.9622014138551","0.13779205083847046","212.2607102736928","260.9419182971516","0.2356114387512207","69.09226760365605","338.3595262375553","0.08589351177215576","135.01522288602942","329.0569258158186","0.07147128880023956","77.60177313112746","328.3134527965985"
"3","0.7354067450060564","0.9939338564872742","125.83852730545344","135.7228047868847","0.9940540194511414","137.0880406198938","131.37236468559874","0.9921220541000366","112.84682329963236","133.63824624930865","0.8851743340492249","161.74126519097223","139.3759290306969","0.9151853322982788","96.99456507863563","147.52323116876383","0.977112889289856","185.43410756229576","196.16233082999173","0.9499046206474304","74.99479804942811","195.1531604327987","0.8117101192474365","230.56115642871734","290.9413997683905","0.9080798029899597","17.584388084660947","229.21772914650168","0.8413609266281128","172.75098613664215","176.87192663682248","0.9431157112121582","60.06022135416667","202.14437029003045","0.7631799578666687","167.4355979370915","309.1646393632467","0.8849576115608215","73.0716401143791","325.2405217263551","0.1629776507616043","196.23059640522877","237.48074421840434","0.24927084147930145","68.86003880718954","337.378405005531","0.1282425969839096","133.9871834150327","326.82861328125006","0.10153234004974365","113.96495544832517","324.0167938502489"
"4","0.7233128622174263","0.9943958520889282","126.27467735140932","135.54920297808354","0.9931529760360718","136.62299262152777","131.57618699875553","0.9926437735557556","112.48097139246325","134.33143818272956","0.8715412020683289","162.41539649714053","138.80664926714604","0.9081339836120605","95.51603030535131","147.86006421114493","0.9791375994682312","187.59807112949346","197.5760022728844","0.9491272568702698","72.20387976154004","195.2436274975802","0.7913264632225037","234.9746923508987","189.34471467954924","0.8854158520698547","17.443859623927697","231.2180834744884","0.8229009509086609","176.58651513991015","179.8883218680863","0.9398524761199951","48.63599989149306","182.9356991928236","0.8484625220298767","173.47850924223857","326.9713383227323","0.8760281205177307","75.05059934129902","326.0486488004702","0.12864352762699127","172.86404079861111","339.9580855918142","0.18586495518684387","71.88007429534314","339.78687387652104","0.0643932893872261","136.4419455933415","327.13603602046464","0.06529785692691803","116.31736206852533","325.164524854812"
"5","0.7178727657917667","0.9939557313919067","127.34544941023285","140.2274828885509","0.9932255148887634","138.25820823120915","132.72013436376523","0.9928489923477173","113.72166053921569","135.64913319275445","0.8407803773880005","164.62054483251634","141.31124040721792","0.9008869528770447","94.5816498800041","147.0900814090155","0.9803245663642883","181.62313623366015","194.2158386770603","0.9610772728919983","73.76720952052696","199.76980023679482","0.8081145286560059","221.56390420751634","278.4077494123341","0.889462411403656","19.32459613077002","237.05593953090434","0.7596576809883118","178.13854741115196","184.01072274267148","0.9448106288909912","50.63100378497754","185.4004770464602","0.8166924118995667","174.62080014297388","329.6217332688053","0.8657715916633606","86.47265465430965","328.1805473935288","0.13984422385692596","210.1529309640523","262.037229284776","0.19457198679447174","69.22451044219771","339.57349929134404","0.06041790917515755","134.70230800653596","328.38008374239496","0.061394236981868744","86.54437295751634","328.25087285674783"
"6","0.7243003946016816","0.9939676523208618","129.3369348064747","139.6478001417312","0.9940020442008972","138.60887714460785","133.02901546512032","0.9930007457733154","115.30441782832925","136.1989519237417","0.8025838732719421","162.7780011744281","140.22346429065266","0.9282034635543823","94.03357811223448","145.89765970685843","0.9851123690605164","189.58658854166669","200.1083833137445","0.9718762636184692","74.51879563674429","199.39346178443031","0.8239870071411133","219.75992838541669","279.9173162679757","0.9033068418502808","18.588408426521653","233.3505168003319","0.7346517443656921","177.58358226102942","174.8617850784707","0.9334443211555481","59.921803193933826","184.35129891454648","0.8466628789901733","176.25173930249184","328.63737123202435","0.8938941955566406","86.92606209150327","327.5530627765487","0.15342366695404053","210.48330269607845","262.287224963703","0.22051909565925598","1.1001207937602124","324.65053322040933","0.06122365593910217","134.18900633169935","323.5529050573839","0.07324688881635666","-6.305297652101205","325.3805568998894"
"7","0.7297503207536304","0.9929954409599304","127.91646720537175","142.73272218957413","0.9926294088363647","139.45784824346407","133.93151477374863","0.9928944706916809","114.18585484323938","135.9024344925332","0.7966005206108093","158.16182853349673","144.1140341969718","0.9103401303291321","94.54969618055556","145.72717717263552","0.9839693307876587","181.30082273794935","191.68102703263276","0.9727863669395447","76.9418594260621","198.2949748081444","0.8798317313194275","218.01204107945262","280.69634091537614","0.9121363759040833","19.70392962686377","235.06415713149892","0.818811297416687","180.29103796466504","172.64175280005531","0.9333323240280151","54.4900692210478","185.78924398506638","0.8216472268104553","179.1849054074755","328.43637652101773","0.8719509840011597","87.86372166053923","326.8396644254702","0.19808316230773926","227.6517341962827","262.3705460539962","0.18899154663085938","65.8303972630719","328.82002298810846","0.07606859505176544","134.348224315768","323.6567728498341","0.06268654018640518","-8.030298769084457","323.00631092712945"
"8","0.7201820633867207","0.9941985607147217","128.3770712060866","143.49124874688883","0.9923934936523438","140.74849047691995","136.29522002903764","0.9928188920021057","115.18824359170752","137.26352387824946","0.8318864107131958","163.81020539726308","141.1985252177821","0.9118379950523376","92.24145029105392","146.43017254044526","0.9846909642219543","189.96990527982027","200.23819374827158","0.9696710705757141","75.91881446589052","200.1820143978153","0.8725935220718384","219.86194087009804","282.41808325843476","0.8971057534217834","17.64780081954657","237.02567041447733","0.6767578721046448","179.38971226511438","174.53716987002213","0.9254207611083984","56.82932735268587","185.97434254874173","0.8098992705345154","176.9852302900327","329.46964230157636","0.8678420186042786","87.993203954759","327.4758668072456","0.16240060329437256","228.69796453737746","266.60532183351773","0.20179758965969086","-0.6700819925545088","325.1341585142423","0.08279287070035934","132.30278065002042","323.1639436704923","0.06898742914199829","113.68358736723857","319.825914771156"
"9","0.7245798110961914","0.9934245347976685","128.08732575061276","142.8091727737832","0.9902861714363098","141.29638671875","136.66535234029314","0.9927603006362915","114.51189427593955","136.83465198077988","0.8268234133720398","164.0682763991013","140.48225875449393","0.8958912491798401","92.9394611034518","147.24269090500553","0.9799247980117798","189.32029973447715","198.1494302665238","0.9706091284751892","78.35079018586602","200.29173184285125","0.848157525062561","223.76640369689542","276.3013559527102","0.8789840340614319","18.652405583001432","233.93058844372237","0.7670722007751465","181.57702078227126","175.07277767215157","0.9201213121414185","64.02964473549837","182.8790013136062","0.8584593534469604","177.27116204554738","330.03312102461285","0.8698248267173767","71.8456871680964","319.70425496059187","0.1279737651348114","140.41945912479576","323.7741547981195","0.24882248044013977","0.9657655354418786","324.58876348174783","0.06313607841730118","134.914630565768","324.54452649681974","0.08558561652898788","-7.209120108411203","323.6653285743916"
"10","0.7244475356796208","0.993891716003418","128.7436491523693","144.36493730123067","0.992066502571106","139.66334124795753","135.48559408272263","0.9921473860740662","115.4590083103554","137.76881395188053","0.8524725437164307","164.9954841962827","141.9445260647124","0.9046201705932617","93.07827818627452","147.46520455959626","0.9831454753875732","192.99822240093954","200.83135824287888","0.9708250761032104","77.63478796466504","201.32718516662058","0.8478245139122009","221.88013812295753","281.98005608752766","0.8859938383102417","6.86100878746681","235.8124103377351","0.8090521097183228","182.9840207567402","172.03037498271573","0.9282169938087463","55.52789825239992","183.37819867429482","0.8596087694168091","178.54013480392157","328.933807643114","0.8655650615692139","89.36389399509804","328.25466459831307","0.1257651001214981","207.84071180555557","259.7228409758712","0.18901756405830383","0.507350061454025","327.7768079369469","0.04936651885509491","137.13998034109477","321.89526583241155","0.06602876633405685","-7.459970611372805","322.1891095996958"
"11","0.7221444902174613","0.994965136051178","129.72467958537584","140.96813640763276","0.9910519123077393","139.36663858251634","137.38411422324393","0.9915346503257751","115.12854083690769","138.15706236172568","0.8311724662780762","163.96347145629085","142.85741215258574","0.9268928170204163","94.31955773845998","146.47961101700776","0.9773179292678833","186.71614902471407","199.46407892007744","0.9652146100997925","70.637246923509","200.6142081201604","0.7579421997070312","231.0782079758987","293.3252385232301","0.8902913928031921","17.379262088950163","236.0752071954508","0.8311159014701843","175.05423751531865","171.84086892457137","0.9499949216842651","58.587526807598046","183.31659097587115","0.8698573708534241","172.95785143484477","327.22188493846795","0.8908181190490723","68.2806755514706","319.69894004079094","0.1164747029542923","201.17792266646242","322.227513136062","0.18899482488632202","0.011481054468092576","327.8677125103706","0.045930054038763046","201.11712686376634","287.82257890279317","0.05688732489943504","-7.05979041803896","325.27646225110624"
"12","0.7319293832954239","0.9934970140457153","127.60853885825163","139.8014142871958","0.9928620457649231","136.2631804023693","135.00952796598452","0.9922154545783997","114.8358433542688","136.63383551403487","0.8060840368270874","160.11219298917484","142.70937219130255","0.9223009943962097","95.47217275582108","147.6358329300332","0.970455527305603","178.93216401143792","203.69219484582413","0.9562393426895142","70.88891122855392","196.68623932694967","0.8020386099815369","219.21600541258172","290.72134912541486","0.8861094117164612","17.81522264667586","231.7955462700498","0.8523327708244324","171.68356502757354","179.78393554687503","0.9535773396492004","53.68324828303717","184.46803270188056","0.9185028076171875","165.72798585580065","327.31596550055315","0.9185110330581665","73.82424747242648","318.61699737278764","0.1656104177236557","165.02730226205065","233.49518632466817","0.19149090349674225","1.765777238833359","330.5309410432799","0.057025015354156494","219.5281862745098","305.36965699322457","0.06394679099321365","75.91070835886438","327.80049821971795"
"13","0.7306335879599347","0.994163453578949","122.24173751531863","140.88394030005531","0.9935352802276611","134.46523628982843","134.29319668660122","0.9888424873352051","113.41048496221406","135.90787904452435","0.9010483622550964","159.70881842320262","138.83507112486174","0.8713382482528687","93.75051859936684","144.35981682971516","0.9724844694137573","180.35022212009804","201.51408237693585","0.9551571011543274","74.45991466247958","202.50004861207137","0.7991792559623718","206.49597566891342","191.20253841433907","0.8375996947288513","3.0019034591375613","242.40176040514382","0.7246167063713074","151.24610651552288","188.45984534879702","0.9358453154563904","59.91491779003268","201.77994179514658","0.8590831160545349","169.02509701797388","324.3927596100664","0.9211384654045105","78.5604798560049","319.5523260336007","0.1948750913143158","208.15010020935458","252.83643874446906","0.24580048024654388","71.46008859272877","339.0654059215985","0.10904757678508759","233.8205614276961","324.3540644012721","0.11701589077711105","78.4841978783701","324.98174346653764"
"14","0.7691456526517868","0.9940109848976135","123.66663315716913","140.87632440887722","0.9915848970413208","132.92005750868057","134.1391288284707","0.9901076555252075","112.47839435253269","136.3753327226217","0.8924374580383301","155.25950712316177","144.34327252143254","0.8879886865615845","91.09817006229575","147.8963288163717","0.9712619781494141","170.93424479166669","193.48213668418143","0.9695382714271545","72.68765318627452","193.48414598313056","0.8825498223304749","210.18637663398695","214.34671317581584","0.8494133353233337","4.303828220741422","245.60561998755534","0.789471447467804","146.83573006025327","194.11632976700776","0.9519228935241699","61.55253092447917","188.00012099004425","0.8708259463310242","169.34308619281046","318.19634091537614","0.9158778786659241","74.43490221609477","319.341544092229","0.3557404577732086","156.34326810151146","224.05849760612557","0.3456316590309143","79.30058498008579","339.265363575083","0.21654561161994934","232.61262382557192","322.2433606713219","0.2005671113729477","83.00513971864788","329.79693117394913"
"15","0.7854261994361877","0.9923967123031616","123.83055044934642","139.40836948631085","0.9901160001754761","135.04914726307192","133.4444704308974","0.9890594482421875","113.02901922487746","136.79328310806142","0.8836195468902588","161.83344822303923","140.6100760940957","0.8954728841781616","94.58443435968138","149.2563163284707","0.9629518985748291","171.58290887969773","185.07435486379978","0.9821358919143677","78.01581488715279","196.37366370817202","0.8773704171180725","232.81079261131538","257.59457208413994","0.9050913453102112","19.325160606234682","226.30157200636063","0.6986497640609741","156.3257155075572","209.4313359893529","0.9459903240203857","49.187785628574346","182.7657675954093","0.8225719928741455","168.34306704452615","311.6971986483684","0.9154798984527588","78.96450067657271","314.93249403691925","0.4230164885520935","163.62017463235296","236.39585241807248","0.45532047748565674","82.06864500357435","338.87513827433634","0.2888646721839905","105.64015107996325","320.42520438675336","0.3241376280784607","73.03244198069854","323.2619780143806"
"16","0.7697170657270095","0.9904993176460266","122.929727392259","140.8036817702572","0.9913889765739441","132.96422621783088","135.66414622078955","0.9882628321647644","111.17399726817811","136.83525152965987","0.9093309044837952","161.65452346303107","143.43127765486727","0.8570265769958496","88.16091101154004","146.7510284153761","0.97284996509552","171.42361111111111","192.1274802959071","0.978321373462677","79.4967990451389","194.176624939505","0.8316566348075867","220.25893267463238","249.98240783151275","0.8984407186508179","18.171434589460784","226.79159788958796","0.6297860145568848","47.87452847349878","190.98926105330477","0.9440922141075134","53.29936507480597","184.50006805689992","0.8076064586639404","164.46863511029412","319.2525191855642","0.8988063335418701","81.46460439644608","313.47983571280423","0.5496907830238342","160.6729185814951","240.8320928252904","0.3630809485912323","82.41314657373367","335.57901298050336","0.24669447541236877","170.83505667892157","324.5875967920354","0.2276555895805359","115.96536075367648","322.3486544178651"
"17","0.761030574055279","0.9922524094581604","124.58089990553513","146.23249965431418","0.9901939630508423","132.46595594618057","134.4151319655697","0.989325761795044","109.6579318576389","135.58541086922705","0.9304385781288147","159.677814159518","143.77966416620578","0.8737443685531616","85.55885863459967","148.1164442754425","0.9776974320411682","176.00946563521242","193.88921416966264","0.9713918566703796","79.66271892871733","194.00414931035675","0.928918182849884","239.361021752451","225.73219501866706","0.9191172122955322","15.203375722847733","226.34320014345965","0.6611698269844055","230.75875076593138","227.8630079421322","0.9277547597885132","48.837511648539625","185.0225019876936","0.8570732474327087","162.40384369893792","322.8874706167036","0.9243472218513489","81.66551776960785","317.28573959485624","0.3198210895061493","157.2659600949755","249.37692827883023","0.25617697834968567","71.87108258016748","340.73652689435846","0.2320714294910431","234.91930593852126","319.13306312223455","0.1860254406929016","232.15576171875","318.7651993743087"
"18","0.7748085242860457","0.9888808727264404","122.01305115145017","146.99569297047844","0.9853188991546631","131.48722330729169","133.65471763948426","0.9841874241828918","108.66726345486111","136.28342349972345","0.9273507595062256","157.77704376021242","142.43931593093197","0.8351460099220276","87.49993617238563","148.27597288958796","0.9806324243545532","174.33282590379903","191.1978068393944","0.9726395010948181","81.05911554074756","191.31664714982026","0.9340844750404358","237.32171351613565","225.98450787299504","0.935415506362915","15.708034739774817","230.28977115597348","0.7618271112442017","210.9558823529412","229.83022504148232","0.9292006492614746","42.71279727711397","183.53900740631914","0.8057244420051575","170.2106630412582","315.2580328747235","0.9138621687889099","82.2674440870098","313.19607084831307","0.41164904832839966","205.7632665696487","247.35955972587115","0.3068847954273224","73.90669679330065","338.9095556208518","0.27515003085136414","166.68809678819446","326.55525140002766","0.22379079461097717","94.15884778390523","320.31274846169805"
