"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7161265149274293","0.9932337403297424","128.44711403441585","154.46600719890765","0.9883103370666504","138.9095849928513","146.80288129148232","0.9900306463241577","118.2895076976103","148.4826390089187","0.8179642558097839","143.98206124897877","154.7648904175885","0.8530950546264648","103.68306078941994","154.1708833137445","0.9925563931465149","176.88470179738562","204.48965967228983","0.9897516369819641","87.39241855596406","205.002192944552","0.988421618938446","216.21811810661765","251.04270192374173","0.9495043754577637","15.090922436683007","244.3711326396571","0.6143124103546143","195.720294628268","241.2822406059873","0.7815835475921631","78.02448746425654","220.4096755306278","0.9529715180397034","168.23784722222223","320.3801247925885","0.9276354312896729","88.99718839358661","323.1552583137445","0.10832120478153229","1.0183776282017527","116.92436285778486","0.10004455596208572","-5.9057517456852535","258.32393139864496","0.058364640921354294","-12.610992232179331","239.17299523817758","0.06804938614368439","-11.698676215277779","239.3405610481195"
"1","0.7153542749583721","0.9932131767272949","128.36147333282273","154.82280359858962","0.988681435585022","138.78994012969773","146.72304406630255","0.9901381731033325","118.02602730545344","148.42362395430035","0.8177779316902161","143.74444699754903","154.80886813813606","0.8532611727714539","103.38461084303513","154.1763602737832","0.992570698261261","176.83341630923204","204.47316397607855","0.9897614121437073","87.22124087265115","204.84216200566928","0.9882205724716187","216.40272352430557","251.22844864836838","0.9500160813331604","14.97714373021344","244.14837592470965","0.6055407524108887","195.99148220486111","241.41025239387446","0.7801611423492432","77.55699008118873","220.42916897123897","0.9524571299552917","168.079283471201","320.0957441751936","0.928083598613739","88.9517511106005","323.5072097103153","0.10941833257675171","1.0733897389929279","116.31214243120853","0.09936708956956863","-5.95567391588797","258.3721545734237","0.05639075115323067","-12.618659524356618","239.18822702053376","0.06596322357654572","-11.674761803321589","239.3502834623894"
"2","0.7150447537355563","0.9931002855300903","128.40985466452207","154.82836157874726","0.9886049032211304","138.92262178308823","146.5207044213219","0.9900055527687073","118.07153639450573","148.16332251624723","0.8163171410560608","143.88237847222223","154.8489406889519","0.8526583313941956","103.5174839792688","154.16477439677823","0.9926411509513855","176.76895041870915","204.48317806277657","0.9895436763763428","87.44589811836194","204.74895646086838","0.9879264235496521","216.58101000816995","251.3428328522539","0.949410080909729","14.861496071410336","243.9146328816372","0.5958871245384216","196.0345977583742","241.5932282304342","0.785406231880188","78.10309117136438","220.4012818463081","0.9528492093086243","168.2605698529412","320.6468754321073","0.9261302351951599","88.40435751123367","323.7311493189989","0.11448916047811508","1.1737565433277803","115.54427425418281","0.09855039417743683","-6.280280219184029","257.9474309060426","0.056496258825063705","-12.459749707988665","238.89546892284295","0.06574465334415436","-11.603397543913399","239.04781915445247"
"3","0.7140317537328776","0.9928752183914185","129.0402241625817","153.71845076569414","0.9863402247428894","138.8449595332925","146.6082385577987","0.9901996850967407","118.53398341758579","148.16685499343197","0.8088809251785278","144.48109745200165","154.9572483839187","0.8705278038978577","104.89642373876634","154.55619879528487","0.9934628009796143","176.72577103758172","204.9787133140902","0.990147054195404","86.63157743566177","205.40494395568308","0.9865105152130127","216.67617698120915","250.0767962700498","0.9514690637588501","15.411652209712011","244.50371396225114","0.6150364875793457","195.590900097018","241.57209818342093","0.7365120053291321","63.13022588592729","217.29276673983685","0.9554823637008667","167.6956795087827","320.9685901202987","0.9238482713699341","87.50623117085377","325.04399932591264","0.10668830573558807","230.88935802185458","254.2119983234237","0.10998192429542542","-4.747230679381127","257.66259657598175","0.05472894757986069","-13.013244828367545","238.59264812638276","0.0658482164144516","-12.35043594260621","239.20088236310843"
"4","0.7128061454962281","0.9918357133865356","128.8226198682598","153.3669368777655","0.9871599674224854","138.6783535028595","146.38527119054206","0.9900496006011963","118.24442146650327","147.99112235550334","0.8185221552848816","144.93727341196896","155.27543059492535","0.856903612613678","105.39900237438727","154.2226065576604","0.9932222366333008","176.45025914011438","204.53987594199393","0.9895600080490112","86.86545777165033","205.03298058974005","0.9857006072998047","216.84557546977126","250.58905407390765","0.9510138630867004","15.907261667687909","243.63511347137722","0.6044639945030212","194.786416845384","241.69550802855366","0.757203996181488","62.439236111111114","216.6428881619884","0.9539588093757629","167.71742876838238","320.6627229673673","0.9211955070495605","86.52354121987337","325.3287040237832","0.10571177303791046","230.0906671262255","255.82721541413167","0.10516709834337234","-5.126335792292178","258.2038919904591","0.04836566373705864","-12.77998481700623","238.89256840258574","0.05766986683011055","-11.832025066699858","239.2822427665238"
"5","0.7154662107281825","0.9920454025268555","128.51617551317403","153.46816341433907","0.98678058385849","136.41047857945262","143.3582947317478","0.9895179867744446","118.3087198095384","148.37718322213775","0.819269597530365","143.91976549734477","155.13716165998343","0.8632614016532898","105.1187432981005","154.18943692097622","0.9929822683334351","176.79090711805557","203.77224272331307","0.9897719025611877","87.55594490400327","205.11006313087668","0.987109899520874","216.45573235804738","249.62293776790654","0.9509478807449341","15.635036892361112","243.8463005133435","0.6368290185928345","195.25534237132354","241.75625691371684","0.746843159198761","62.66550500408497","217.78600101977324","0.9556570053100586","168.46815321180557","320.5469614214602","0.9273707270622253","88.01863925908906","324.8433286953817","0.10622642189264297","230.41489545036765","256.34817477876106","0.10254837572574615","-4.871361427057803","257.8959993345548","0.05226665362715721","-14.227374706392975","239.44313251866706","0.06349729746580124","-12.99269433115043","239.8603051109652"
"6","0.7157691618537202","0.9924528002738953","128.90312244689542","153.8263371560426","0.9880166053771973","138.2779309640523","146.0448408548811","0.990924060344696","118.52811925551471","147.95356142837392","0.8142891526222229","143.22830499387257","154.73003556243088","0.8699103593826294","105.33124138327206","154.18123768494195","0.9927678108215332","176.9278333078023","203.42194413716817","0.9904294013977051","87.33937780841504","204.9708867706029","0.9879575371742249","216.2405854268791","250.07162718646296","0.9462777376174927","14.072704439848858","246.36552388689162","0.665335476398468","196.1312646803513","242.1527693756914","0.6991757154464722","61.58231049581291","218.3567553494884","0.9565696120262146","169.8370640573938","320.9787014311394","0.9290833473205566","88.21423898335377","325.4946656353706","0.10382228344678879","235.80301521650327","252.8497746560426","0.11087740212678909","-5.362911847681781","257.33349285294526","0.0586867518723011","-14.293461219937194","241.16367576396573","0.07149969786405563","-13.211240082784416","241.41875950636063"
"7","0.7161392010748386","0.9931161999702454","129.04220281862746","154.01498440092647","0.9885942935943604","138.2419321895425","146.0840707964602","0.9915955662727356","118.63210241779004","147.10200757051993","0.8128342628479004","144.02758629493465","155.09201724972345","0.8849685192108154","105.13995002297794","154.4203604639104","0.9929472208023071","177.1365815206291","202.8577524370852","0.9912864565849304","87.19203973907271","205.04456646674504","0.9876793622970581","215.73089001225492","250.13681597414273","0.9490970969200134","13.003950929330067","244.54360826880534","0.6803867816925049","187.9398360906863","236.91964748686397","0.6646825075149536","61.39975554023693","219.84214580164547","0.9551363587379456","169.47504978553923","321.52963823976773","0.9324042797088623","87.10271299274919","325.8198479846516","0.10737470537424088","232.28785296670753","258.28747234513276","0.11205907166004181","-5.020444284077564","256.1791344026549","0.05825534835457802","-14.188176572712418","241.7261336335039","0.07194838672876358","-13.298278010748572","242.13431299260233"
"8","0.7182057473589393","0.9929420948028564","129.43381714665034","153.78733407079648","0.988887369632721","138.37533190359477","145.78998396881914","0.9915237426757812","118.23982587826798","146.28969985826882","0.7970781922340393","143.5886118770425","155.08743151099281","0.8817822337150574","104.2068780637255","154.1127432764104","0.9925990104675293","177.28707107843138","204.14817607508297","0.9908915162086487","85.86574180453432","204.38909750069138","0.9866294860839844","216.61515778186276","249.1343864508435","0.9503675103187561","17.279465619255514","243.29675725076052","0.661029040813446","196.2548508986928","241.35143178754151","0.7012138366699219","89.32063482945262","228.6767902205476","0.9543206095695496","170.09547015420753","322.1847021052268","0.9295976161956787","86.861572265625","327.167471826604","0.12617827951908112","-3.877287970648872","153.73377977219303","0.11452462524175644","-5.989246243744894","256.17184259195244","0.0688595250248909","-14.54229816112643","240.71803270188056","0.08107301592826843","-13.690734065436072","241.09698000207413"
"9","0.7150508226717219","0.9931754469871521","129.37699461294935","153.01655727150168","0.9888644218444824","138.52746502246734","146.35853455129978","0.9915155172348022","118.59089371425654","146.38032896328818","0.7719522714614868","143.60034020118465","155.49937020360898","0.8783408999443054","103.95557278901144","153.74225447663164","0.9927648901939392","177.12325750612746","204.3640460799226","0.991583526134491","86.12065333946079","204.7450836991842","0.987103283405304","216.31416270935458","249.97360904659848","0.9469231963157654","20.103867474724264","254.8483303373894","0.6560718417167664","195.87305006638073","241.43217643805312","0.6800627708435059","89.96719260620915","228.49590470305588","0.9508441090583801","169.10199333639707","322.3113851631637","0.9345746040344238","86.32752661611521","327.07731263827435","0.12748441100120544","-4.337577071844363","151.91794066302546","0.10753892362117767","-7.106408511891085","256.26407589532636","0.07005680352449417","-14.871072208180149","241.35859396605366","0.0870070680975914","-14.147377762140014","241.77401652378322"
