"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7473663426935673","0.9869974255561829","125.0674657883987","112.43157040756361","0.9805712103843689","135.84980085784315","110.71178064937087","0.9873157739639282","111.2155091528799","111.63433243743087","0.8685435652732849","145.14192070057192","116.67133702641041","0.8970423340797424","86.73879187091504","116.0741377298811","0.996062695980072","165.79071244383172","182.1232618483822","0.9867417812347412","78.14457912071079","172.14514808317202","0.9851645231246948","179.10547194138073","266.4594208033739","0.9504044651985168","2.460150375864864","189.44320273610344","0.9121225476264954","175.12385748570262","333.2808935114768","0.8932073712348938","47.47142118566177","108.47724576966954","0.9665191173553467","141.09033522263073","322.4089333863385","0.9752521514892578","79.40952276092729","322.3622333897954","0.060279879719018936","16.16656334571589","328.95215059803655","0.14247280359268188","22.694847755182803","332.2385858856471","0.05505848675966263","58.15232220818015","315.10240943030976","0.061471693217754364","62.997460458792894","319.4803153519082"
"1","0.7484618214999929","0.9869594573974609","125.42347228604984","112.14902084485621","0.9796326160430908","135.73866102430557","110.77839539114353","0.9873126149177551","110.83852730545344","111.45896439003734","0.8696535229682922","145.31744664011438","116.20675956253459","0.89365154504776","86.61999272365196","115.8174092790722","0.9961026906967163","165.86069942299838","181.59196431657912","0.9873042702674866","77.87895252502042","172.03316207480643","0.9848020672798157","178.76731324040034","266.1837255427268","0.9545654058456421","3.182617636287914","189.04497264760786","0.9225525259971619","174.5249310661765","332.20215924018254","0.8970579504966736","47.3697039036969","108.95255839930172","0.9676032066345215","141.69698478349673","322.3184501175332","0.9755916595458984","80.32402886284723","322.144256861864","0.061864014714956284","16.752153783062706","329.09639881775445","0.1428544819355011","23.36469064351001","332.40581141108964","0.055662576109170914","58.27229019863154","314.86783998202435","0.06068035960197449","63.56729744306577","319.2562785190819"
"2","0.7444964620996924","0.9871826171875","125.9720068040237","111.82740338080754","0.9785711765289307","136.5921000561683","110.6743493544317","0.986515998840332","112.4246674581291","111.06171464498065","0.8617625832557678","146.74423317504085","118.6290342617879","0.8945112824440002","86.6720680785335","115.64416395879425","0.9964172840118408","166.42072291156046","182.84341727737834","0.987392246723175","78.4014932470384","172.18586879493918","0.9878875613212585","179.7122810712827","264.90318635923677","0.9543678760528564","3.374719557419322","191.51587562223452","0.9117109775543213","174.68006408292484","332.0359059561671","0.8911400437355042","46.26336789598652","109.01156535190819","0.9672784209251404","141.2896848192402","323.97761252074116","0.9747138023376465","81.08117595996733","322.9503422289823","0.059421759098768234","175.7458575878268","334.2329447248341","0.11483141034841537","21.873093150020427","333.50557850525445","0.0496235191822052","58.78302281198938","314.83316337112836","0.05311129614710808","64.51897515190973","319.18997165376106"
"3","0.7437294125556946","0.9869414567947388","126.32278741574756","112.19794079265765","0.9790776371955872","137.11114621629903","110.5441500233338","0.9871987700462341","112.7142214307598","110.68645376019774","0.8538535833358765","146.4664075265523","116.31533462389382","0.8941082954406738","87.61385250714869","115.62219130254425","0.9963815808296204","166.19762944240196","182.87538781630255","0.9881325364112854","78.99497836243873","172.65593132086562","0.9880152344703674","179.5983647365196","265.35054704784295","0.9543396234512329","3.3013828751308467","192.16777970305588","0.9211775660514832","173.70174632352942","331.969469458656","0.8857312798500061","46.100172653696895","108.59554324529869","0.9669482707977295","141.31679559844773","322.985342920354","0.976668119430542","81.74450444240196","322.11103861310846","0.057536013424396515","175.50779654309642","334.0068661850111","0.11393074691295624","22.442830403645836","334.0556402965985","0.045223720371723175","59.06329784517974","314.9440637099005","0.048135578632354736","64.59751503140319","319.358137012583"
"4","0.7442368306219578","0.9864717721939087","126.67775671466504","111.45725486552821","0.9785233736038208","137.53226485906865","110.41012654262308","0.9862774014472961","113.07270922691994","110.16696085972069","0.8514032363891602","146.68289483762257","115.89949886355781","0.905765175819397","87.46568467881944","114.74588579836146","0.9963387250900269","166.34792751736111","182.74202870056695","0.9875791668891907","78.49299013225082","171.55407390763276","0.9878702759742737","180.55995966094773","264.8853619330753","0.9546640515327454","1.7948583216449014","192.79461615908465","0.9150893688201904","173.53691150939542","332.3317590224005","0.8959624767303467","46.22734119689543","109.66594864836837","0.9656208157539368","140.94661139195262","323.7170842263551","0.973685622215271","80.41740866268383","322.96777775857305","0.057661060243844986","175.2353802849265","334.0874325912611","0.11454061418771744","22.43679470486111","333.05183343127766","0.045565374195575714","59.436888850592325","316.1835743051715","0.049007609486579895","65.14158161637052","320.6452874377766"
"5","0.7431716362343115","0.9866236448287964","126.42661100898694","111.35133726406943","0.9782662987709045","136.7725088082108","110.57053017405283","0.9860120415687561","112.63453265420752","110.32767236760233","0.850974440574646","146.85730379391342","115.69316492671462","0.8997020125389099","87.54989723754086","115.1113756568031","0.9966024160385132","166.12228094362746","182.18444824218753","0.9873599410057068","78.70830461090686","171.1644157477185","0.9874833226203918","181.00672104779412","263.56189829058354","0.9579384922981262","1.9641133227379495","190.7035841140072","0.9080044031143188","173.92225477430557","332.18838581996687","0.8787015676498413","57.47388253804126","108.68666657304342","0.9649701118469238","142.4667617698121","313.2987719510509","0.9768977165222168","82.11784811580883","322.27735671321904","0.056378915905952454","174.67767054738562","333.15459935011063","0.12043937295675278","22.54779092626634","334.0719739525719","0.046289101243019104","58.832640803717325","315.76476510647126","0.05127401649951935","64.25557853349673","320.2368488142976"
"6","0.7422386153655893","0.9850430488586426","125.82833084405638","117.39158967954924","0.9783722758293152","136.76658879697715","110.82162772659707","0.9860377907752991","112.80073178359886","110.33739478187225","0.8534983992576599","147.0034849877451","116.16621709502905","0.9010331630706787","87.06437653186275","115.15818908151273","0.9967041611671448","166.2716535181781","181.78919969406806","0.9865670204162598","77.90234534569036","171.7934073389104","0.9873298406600952","182.09412020016342","263.91521082515214","0.9597498178482056","1.9385286717633017","191.9372288526687","0.901417076587677","173.8818040236928","333.30746811048124","0.8863118886947632","57.149753944546575","108.33838538785952","0.9671226143836975","141.79116242851308","323.9406025304204","0.9746264815330505","80.49739264195262","323.7851087181969","0.05412045866250992","175.4733455882353","334.15772564643254","0.11422162503004074","22.04919752731822","333.99247701189165","0.04055269435048103","58.453915664573124","316.4691864283739","0.04534810408949852","63.91125248927696","320.7475996439436"
"7","0.7417451351442758","0.9850128889083862","126.27174128114788","111.35988488661505","0.9785241484642029","137.23067938112746","110.2078112036781","0.9846652150154114","113.41513639961194","109.61836553252905","0.8494234681129456","147.52865859885623","115.44836263741013","0.8976199626922607","87.02565710529004","114.46506196418696","0.9967756867408752","166.14023246017157","181.09012570001386","0.9869218468666077","78.21124706392975","172.158078894151","0.9859306812286377","181.35850694444446","264.7056755133435","0.9549773931503296","1.9279210707720589","191.7774409741427","0.9050763845443726","173.77455767463238","333.8121586352323","0.8821796178817749","55.60162313623366","110.02833543625555","0.9673632383346558","141.7691099877451","321.47969743846795","0.976840078830719","80.01188789317811","321.35421347829094","0.05040531978011131","175.73128893484477","334.56538647676996","0.12054318189620972","21.850334616268384","334.040505738385","0.039679426699876785","59.5456112132353","316.3870644358407","0.0477287583053112","29.47834089690564","322.16720175954094"
"8","0.7430916671805522","0.9848986268043518","127.50954222834969","117.32874237330616","0.9757713079452515","137.18033535028596","110.78898472068585","0.9839001893997192","114.0961132174224","110.22096887099005","0.850112795829773","147.67265369689542","115.75691155627767","0.9030022025108337","87.56957209967321","114.99936534240183","0.9968379735946655","166.31815193525327","180.50900079507744","0.9873644709587097","78.36081112132354","170.86042826154593","0.9867308735847473","182.4392999387255","263.40240208448563","0.955164909362793","2.585949866600286","191.65320472379702","0.9149696230888367","173.57233583537584","332.53223520464604","0.8860558867454529","56.09108120787378","109.10511118120853","0.9693431854248047","143.99093328737746","320.6830428131914","0.9792680740356445","81.11187704248367","320.3400684457965","0.0544116236269474","173.65007786968954","348.25548560218476","0.12109340727329254","22.835912766799428","334.4249299986173","0.03886572644114494","60.01896477992239","316.60092514173124","0.04476746544241905","65.19947326261234","321.19424735550336"
"9","0.7424897994188702","0.9855464696884155","127.40452186734069","117.67824696228568","0.9763776659965515","137.04751008476308","111.5268592496889","0.9846386313438416","113.99139603758171","110.99453276237557","0.8475499749183655","147.46382569955065","115.99477852340294","0.9064062237739563","88.10299542994281","115.27445295215709","0.9969010353088379","166.42056334252453","181.44630634679206","0.9872372150421143","78.58237272773694","171.25506105676163","0.9867809414863586","181.84097988153596","263.5937391973175","0.9595775604248047","2.0211219787597656","191.36628007466817","0.9074883460998535","173.40812334048204","333.72945329784295","0.889881432056427","56.86045927159927","108.46315637099005","0.9691168665885925","144.4399924683415","321.439932764104","0.9796969294548035","82.08105149611929","320.71690922289827","0.059228770434856415","173.71712877859477","347.9102426714602","0.11117802560329437","23.109511830448326","334.94640789200776","0.03569306060671806","59.13010940053105","317.0187296909569","0.039027441293001175","64.74205665339052","321.7356561981471"
"10","0.7442922493552461","0.9852614998817444","127.81176598243465","118.51964899923951","0.9776401519775391","136.86947891135623","111.81222831253457","0.9841874837875366","113.81658018024919","111.43968970374725","0.8584723472595215","147.74492251327615","116.1270438675332","0.9114274382591248","88.12734566482844","115.52584217712943","0.9969750642776489","166.69491038602942","181.39523126382744","0.9875461459159851","78.59934289470998","171.30156660501936","0.986143946647644","182.24650862949346","264.49304631326055","0.9570124745368958","1.7024325701146346","191.63779469717923","0.9054720401763916","173.5989998212827","332.97330873202435","0.887711763381958","56.387353036917894","108.59693679134404","0.96885085105896","143.7572923049428","321.3890845374724","0.9790477156639099","82.83535028594771","320.7906051230642","0.06676717102527618","173.5898405586193","347.57890279314165","0.11605410277843475","23.831773147084355","334.2356994088772","0.03992258012294769","59.477634803921575","317.18712190611177","0.04447546228766441","64.25468095766954","321.836639674364"
