"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7356728541062159","0.9885791540145874","116.78893644046161","139.7636427077572","0.9882230162620544","126.06333614174838","126.48979254528486","0.9768441319465637","110.07209329044119","128.4064692944552","0.7067703604698181","139.32232626123366","137.256831616427","0.7240303158760071","97.11416207107844","140.14704611449116","0.9935548901557922","164.55890331392976","201.07202040410675","0.9925162196159363","74.63011897467321","192.63685378353154","0.9810957312583923","186.50106592116015","275.836656958656","0.9808165431022644","41.248372395833336","266.75439885232305","0.9361615777015686","168.03267335580065","269.5686812949392","0.9599087834358215","76.90199110243056","240.34054376382747","0.914141833782196","161.93161509395426","312.8231838530144","0.9003480076789856","91.57262465533088","314.5775610999724","0.22486375272274017","206.41033496732027","277.5511723071073","0.17036983370780945","49.10104390063317","276.21609037956307","0.029264114797115326","191.52390025020426","273.0146938087666","0.038950253278017044","80.75417113459967","322.1707990528208"
"1","0.7379169833353337","0.9892628788948059","116.82065078635621","139.47381753837115","0.988526463508606","126.41721239276961","126.45252329058353","0.9775872826576233","110.14430625765932","128.3370998686394","0.7153134346008301","140.70181653390523","135.737056225802","0.7242318391799927","96.99246674581292","140.2983916966261","0.993378758430481","164.80304393892976","201.25697313156806","0.9926099181175232","74.85116198171977","192.98958297324393","0.9803643226623535","186.53641046262257","275.4163893978153","0.9833690524101257","40.614887312346816","267.5681973347622","0.94354248046875","167.84080754697715","266.9271337458518","0.9661766886711121","79.35221354166667","239.06324538509404","0.9175868034362793","161.50893267463235","311.5369084451051","0.8995203971862793","90.89706520629086","314.2503694517423","0.2515408396720886","206.38876123366015","277.25220806830754","0.1484406739473343","95.87873072406046","324.6146251037058","0.030219966545701027","211.57426023794935","279.06670224350114","0.0429169163107872","79.76154003267975","322.6834943653208"
"2","0.7359052224851707","0.9902169704437256","117.01552447150736","139.91959023264658","0.9884266257286072","129.22454235600492","126.56225693964326","0.977859616279602","110.39748646854576","128.27843320053236","0.7134278416633606","140.58999055351308","135.86325316302546","0.7288908362388611","97.0782351026348","140.16065749446904","0.9935289025306702","166.32933772467322","193.85719501866706","0.9922069907188416","74.91632199754902","193.6488922929342","0.980573832988739","186.5079433466095","275.8145870782633","0.9833306670188904","41.0418820848652","267.6876533980918","0.942658007144928","168.20513556985296","267.9925969216676","0.9691227078437805","80.7126193576389","239.01917044040377","0.9212895631790161","162.51051559946896","313.13423629355646","0.8979872465133667","91.3165642233456","314.4604384160675","0.21974289417266846","207.1081303615196","276.91020594233964","0.14030729234218597","95.91326146343955","325.0096467954923","0.031027475371956825","211.31762535743465","278.9876266074392","0.03979131206870079","80.01971475439134","322.6359841675885"
"3","0.736463186385877","0.9903269410133362","116.51025709763073","139.44567114905973","0.9890064001083374","128.59990936478758","126.43090712285677","0.9785676598548889","110.27076471864788","128.19207385577988","0.7180253267288208","140.85953456903596","135.92283535847622","0.7257667779922485","96.92544775071488","139.8168405178374","0.9936946034431458","167.25222120098042","194.93473019220136","0.9924002289772034","75.222207861009","193.46274046771296","0.9813963770866394","187.47660717933007","275.3751987693584","0.9855968356132507","41.090526705473856","267.294900269635","0.9512245655059814","167.27473639195262","269.53653251175336","0.969073474407196","79.53207975898694","240.0359729327987","0.9215084910392761","163.3633003982843","313.13417147746134","0.9038078784942627","91.83563431883171","314.9952036089602","0.20315507054328918","206.9916449652778","275.7318169247788","0.14436687529087067","95.5096714792688","325.71935062914827","0.030553875491023064","210.75618170445262","278.50212164684734","0.04140278697013855","80.3198321972018","321.19748816026"
"4","0.7356226525324232","0.990187406539917","116.01457184436275","139.91730546529317","0.9891183972358704","128.69241951337827","126.36804361258989","0.9778016209602356","110.77623155381946","128.54944549830614","0.71336829662323","141.23611749387257","135.84575281733962","0.719339907169342","96.73537709354575","140.17499805551716","0.9937757253646851","167.02043121936276","195.5886759800194","0.9921482801437378","75.86454503676471","194.0938385819967","0.9817424416542053","187.48177721609477","274.03966312914827","0.9840882420539856","41.14682665058211","266.8082934354259","0.934093713760376","167.69081265318627","271.1030078989215","0.9675272107124329","79.949360766442","238.86281781491982","0.9258995056152344","164.3069757199755","314.2536426645465","0.9022306799888611","91.93684895833334","314.74255047013276","0.19871412217617035","207.1283637152778","276.5233834865874","0.1613963097333908","95.90349583843955","325.35527862278764","0.030291475355625153","148.2449959150327","326.8433265348452","0.0438617579638958","81.47500829758988","321.6756040860067"
"5","0.7378217748859349","0.9899078607559204","117.38554113051471","140.4229034153761","0.9887511134147644","128.6386686836193","126.59958290842783","0.9760521650314331","111.04536866830065","129.09817045768807","0.7169516086578369","140.82565806270426","136.29222228463775","0.7324767112731934","96.6577228222018","140.1625371612279","0.993394672870636","165.88027854370915","194.93769552855366","0.991891622543335","75.7598996629902","194.104727685979","0.9844134449958801","188.43525007659315","272.91406682107305","0.9825283885002136","41.001670687806374","266.15677825117535","0.9307156205177307","166.5817121119281","272.08322170561394","0.9653971195220947","78.15506280637256","240.14110463910401","0.9290311336517334","163.75512216605392","314.92860507121134","0.9077144861221313","92.0529673457925","314.3949093438883","0.20539070665836334","206.90720103145426","275.7882717436394","0.17369769513607025","47.36226000816994","276.2463270879425","0.031375907361507416","211.75170100592322","279.4153156111726","0.04327991604804993","81.32909837111929","322.3918219372235"
"6","0.7384387370856369","0.9898157119750977","117.56050857843138","139.65766839221516","0.9886749982833862","128.57358047385623","127.56768420734238","0.9762808084487915","111.11189299938727","129.36008419610758","0.73178631067276","139.10542407066995","137.1840755496405","0.7060516476631165","96.8021088643791","140.21171637340987","0.9930075407028198","165.6796045241013","194.20691025995578","0.9920964241027832","75.73994555504494","193.04563269150998","0.9853777885437012","189.45288564644608","269.3790294005808","0.9832343459129333","40.149619906556374","263.89746741910955","0.9320209622383118","166.44882301879085","270.41589247441925","0.9498318433761597","77.83148871527779","241.96421935495025","0.94078528881073","162.61457056781046","315.0589178304757","0.9149219393730164","92.17492595996733","313.5161975421737","0.20342674851417542","207.03889335682192","276.43228446487836","0.19859997928142548","46.55912112566381","274.33946997718476","0.029258444905281067","147.57925794015523","326.2241383780421","0.03828774765133858","82.38029928768383","323.0093572836007"
"7","0.7372758320587522","0.9901629686355591","117.68262676164217","139.5680925487417","0.9888942837715149","128.50364934385212","127.84571284741428","0.9754428267478943","111.64206909977533","129.6258544921875","0.7302605509757996","139.38731872957518","137.58316445139658","0.7032480835914612","97.44679968341504","140.42737572594027","0.9929425716400146","167.50719656352126","200.47979574287888","0.9918769598007202","75.63690385008171","188.89147193030976","0.9858298897743225","189.2844126582925","269.58634368086285","0.9841694831848145","37.592286751940364","262.5886036020465","0.923015832901001","166.94843367034315","271.9899189366704","0.9596821069717407","74.31673336652369","241.89865787472348","0.9336968660354614","163.00835503472223","315.3392150338772","0.9215372204780579","91.98312397875817","312.9300655938883","0.18351498246192932","206.832315282884","276.3777741288717","0.19158336520195007","46.82853748595793","274.1146553512168","0.031723592430353165","147.18978183721407","326.1809384506361","0.04610756039619446","81.34732115502452","322.3350430378872"
"8","0.7402714512803975","0.9898712038993835","117.85595064848857","139.82905835176993","0.9884083867073059","129.39869600183823","127.66084114007191","0.9758244156837463","111.53448765573938","129.1932556692478","0.7237080931663513","141.669921875","135.76436810788857","0.7105920910835266","97.401123046875","140.21046866357855","0.9931331276893616","167.49773411968954","200.7993552959071","0.9917393326759338","75.86563010620915","192.68465565369195","0.98661208152771","189.3253261591095","268.9548728740321","0.9841206669807434","38.15145255693423","262.58594614214604","0.9170199632644653","167.80150569342322","271.78863255323563","0.9595612287521362","77.01818927440769","241.7552198561947","0.9424416422843933","162.76903339460785","314.17690040790933","0.9228819608688354","91.3544060202206","312.74614992394913","0.21038000285625458","205.983296313317","276.25361889864496","0.20671309530735016","46.82788325291054","273.4282853118087","0.034750476479530334","193.44085094975492","274.13967436393807","0.04685690253973007","82.04310597937092","322.73087493086285"
"9","0.7388915117172634","0.9899750351905823","118.49202473958334","139.9013607058905","0.9885181784629822","130.36537320006127","126.74392025027656","0.9771817326545715","112.24879046670752","129.2325828349696","0.7318203449249268","140.20735996221407","136.90471817961838","0.7091752290725708","97.62410481770834","140.0881120799917","0.9928103685379028","166.25604766646242","195.30392267007744","0.9917765855789185","75.68935419219771","193.12469212354813","0.9860354661941528","189.71177045036765","269.12610079334905","0.9851726293563843","38.53312972324347","262.34395525096795","0.9176591634750366","167.5760346456291","271.1165220547567","0.9600498080253601","74.01226766748367","242.26833647331307","0.9363913536071777","162.92888965482027","314.49965215362283","0.9205197095870972","92.47075099571079","313.3082351009403","0.19103629887104034","206.32228477328434","276.7264523126383","0.20522737503051758","46.25430437474469","274.4737365182522","0.031213026493787766","146.63357204861111","326.0477413751383","0.04659339413046837","81.84394786560458","322.5290052025719"
