"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7406562825336176","0.9816320538520813","132.5860555810866","118.78799573510095","0.9847415089607239","148.5299862132353","109.66903551489906","0.9677354097366333","120.39778964971406","106.59831629390212","0.8431766629219055","156.3857613357843","119.73146691786505","0.7274373173713684","106.99029660692402","114.47406329939852","0.976108193397522","172.06437653186276","182.27642228118088","0.9762580990791321","99.72641090941586","161.9367427319552","0.9598920345306396","186.60657296772877","263.66041875518533","0.9728884696960449","44.846159492442816","161.35414326085456","0.8484852313995361","182.75141697303923","304.85103100801996","0.7606626152992249","84.46801279105392","102.04783751901273","0.9511175751686096","163.55179930044935","305.75226640279317","0.9568911790847778","104.87748289419935","306.50905912956307","0.2583197057247162","144.11400888480392","345.5863588046184","0.3178679943084717","106.85833301419527","346.32266964532636","0.06082218885421753","174.93604473039215","315.2104902689436","0.04712056368589401","117.78286803002452","338.99556657909295"
"1","0.7332753834917265","0.9813399910926819","132.7160963669322","119.26304910035262","0.9843674302101135","148.59266493055557","110.44457629718613","0.9699972867965698","127.88189657373367","107.01567523247374","0.8505808711051941","156.50377859477126","119.84619140625001","0.7225393652915955","107.25731943167892","114.62623528674642","0.9824168682098389","174.21777662888073","181.9137600248894","0.977247416973114","99.1861261106005","160.71235049087392","0.9674724340438843","186.84820835886438","261.8762261044663","0.9729787111282349","46.01263308057598","161.70432841883297","0.8452076315879822","183.84665096507354","305.11758719925336","0.7808104753494263","84.58689172283498","101.71529854293419","0.9478795528411865","156.72288283803107","319.45075921252766","0.9584088921546936","105.87897007761438","307.7002169178651","0.18416142463684082","143.50453495200165","348.3742610965155","0.23820635676383972","103.48364736519608","351.3171710799226","0.05907927080988884","164.34894237642976","317.34951863246687","0.04298754036426544","116.94778741574756","339.08980918141594"
"2","0.7336504441850326","0.9805764555931091","132.55482792075165","119.44277603014382","0.9845241904258728","145.88056576797388","109.29215422773784","0.9686998128890991","127.6873819189134","106.06018066406251","0.845522940158844","156.3281409569036","119.32401673983685","0.7115416526794434","107.41142322814544","114.40800759644635","0.9803467988967896","174.39536100898692","183.0021680983822","0.9767521023750305","99.34097190308415","161.99744300504702","0.9680811762809753","186.33798636642157","266.46698808248067","0.9716240763664246","47.17696844362745","161.72865065853154","0.8543118834495544","184.15157143586603","305.1051101009403","0.7661103010177612","84.4021905637255","102.212762073078","0.9493173956871033","156.19565078635623","321.7236976285952","0.9627195596694946","104.08592473447713","318.8036353187224","0.19030000269412994","144.61095473345588","347.2008305102323","0.25681108236312866","105.39269141901553","346.88076863246687","0.059460949152708054","163.96190767973857","317.39488989905976","0.045357171446084976","115.46619689542484","339.2651691267976"
"3","0.7375899588360506","0.9817336797714233","133.16482045292076","119.00961006637169","0.9848508238792419","146.57295177185458","108.56525792484791","0.9703913331031799","127.40880629595588","105.80242325774337","0.8490942716598511","156.81694878472223","119.94763669714465","0.731134295463562","107.2775208716299","114.00891059267839","0.9804040789604187","173.44776028901146","183.37643243570244","0.9776656627655029","99.16315614787582","160.54424994814713","0.9782485961914062","187.56941253063727","261.99858268805315","0.9712563157081604","45.795934340533094","161.6224980987279","0.8513109683990479","185.08820976307192","304.56117343058634","0.7606117129325867","84.11585988562092","102.03499583016456","0.9470059275627136","155.85335924734477","320.00879338357305","0.9648714661598206","106.0666392207925","307.32924199737283","0.2001960128545761","144.8941259446487","346.8594765452157","0.2833110988140106","104.52235402624592","346.71876080268254","0.05927594378590584","175.60272416258172","316.15962475801996","0.047667112201452255","115.40091720281863","339.5723326016317"
"4","0.7347179221756318","0.9808624386787415","133.00242704503677","119.78611498807385","0.9847391843795776","146.0421613306781","108.93113667986036","0.9689283967018127","126.59482868668302","106.07649811601217","0.8567082285881042","157.4100190206291","120.58945377316097","0.6928079128265381","107.60789260365605","114.24248349350111","0.9790048599243164","172.80563853145426","182.345321790307","0.9791515469551086","99.34623768127042","160.60997346861174","0.9723461270332336","185.5524599162582","260.9591431744331","0.9708404541015625","44.33726990145016","163.37919252108685","0.8437931537628174","186.65766697303923","305.4444871750553","0.7678549885749817","84.36271318423204","84.65048460833795","0.9509821534156799","156.31856681474673","321.5109712043695","0.9659572839736938","104.88576452716504","306.3307176438053","0.19336678087711334","145.90549045138889","346.9112646052268","0.2606072425842285","105.52266039879494","345.81140028691925","0.065652035176754","177.13402841605392","315.4464208552268","0.05660188943147659","116.42161649816177","338.1419710142423"
"5","0.7346383938018013","0.9814105033874512","133.6706303615196","119.27582597310565","0.9856151342391968","146.58760020935458","108.58092721584624","0.9652704000473022","126.6363804636438","105.08445537195797","0.8518570065498352","157.13238485498366","120.38933407943861","0.6914495229721069","113.52582943984886","115.8919882985343","0.9807918667793274","172.69674862132354","181.1648586577019","0.9778884649276733","100.05236257914625","160.95259134748343","0.9757536053657532","186.9192484936683","258.5617092436394","0.9735273718833923","44.32382621017157","161.8741141800332","0.8334630131721497","187.37298304738565","305.1549536780974","0.7752193212509155","83.09338139552696","84.5791220875968","0.9545667171478271","157.439635033701","321.2879714290653","0.9672542214393616","102.31071920955883","316.6203375622235","0.1891113668680191","146.55806398080065","346.1370039408186","0.25393620133399963","104.7057945899714","345.41129053166486","0.0707351565361023","176.80214077818627","315.5552146709071","0.06100282073020935","115.61955869587419","338.00054229466264"
"6","0.7363199596019352","0.9821124076843262","133.51728451797388","119.53657302181279","0.9852566123008728","146.46612030228758","108.83136850542728","0.9680578112602234","126.81500204248367","105.45905999377766","0.8476666808128357","156.53060214971407","121.01284060857994","0.7054662704467773","107.34573663449756","114.15222708102877","0.973555862903595","171.15587022569446","177.13974674191095","0.9779881238937378","98.94904641544119","161.49899102945244","0.9741801023483276","190.87873072406046","259.985103100802","0.9720472097396851","44.915619893790854","161.26017612693585","0.8459251523017883","186.30910437091504","306.55161089601773","0.7715805172920227","84.49753306270425","84.91018649751106","0.9548722505569458","155.06880616830065","322.3657658669801","0.9685975909233093","101.78262548508988","316.8924355295907","0.20179340243339539","144.928608813317","346.57661910605646","0.2623692452907562","106.61489449295344","345.15601234098455","0.0639968067407608","175.03427542892157","315.6174705302821","0.061973266303539276","117.35532673355802","338.3397897365874"
"7","0.7333705959951177","0.9815194606781006","133.54549632352942","120.06082990528209","0.9850268363952637","148.03843379799838","110.22425018580616","0.9689008593559265","126.82512669781455","106.23919461680725","0.8478583097457886","157.48919717626634","120.58988317979122","0.6861196160316467","107.76322508169935","115.02847587112834","0.9806815981864929","172.85263161254085","181.399898022677","0.9770472049713135","99.1168571920956","161.7352619002351","0.9722968935966492","185.90501174428107","260.3968149370852","0.9728155732154846","45.8541969847835","161.86406768528764","0.8383869528770447","186.63736979166669","305.92616798603433","0.7706776261329651","85.3134414573121","83.62346547894774","0.9609403014183044","157.1401877808415","320.954816700083","0.9694570302963257","103.27955058976717","317.6068385301438","0.19159755110740662","146.08446308210785","347.2450026790653","0.24847689270973206","106.1496151194853","346.85211991841817","0.06286374479532242","175.91559117136438","315.24623634540933","0.052633680403232574","117.07419800602533","338.2517694793972"
"8","0.7374330851085046","0.9788109660148621","132.42141224979576","120.47477789684736","0.9831920266151428","145.47350515727126","109.86064809613524","0.9671342372894287","123.76949933619282","107.10773029158602","0.8447300791740417","156.74179176879085","121.15143362399752","0.6769190430641174","112.2808718213848","117.1540792009472","0.9784717559814453","171.45683338439542","181.7817458431278","0.9762750267982483","100.91532788245507","161.8157148783186","0.9697680473327637","184.31761897467322","258.07288245817205","0.9726316928863525","47.725383284824346","161.2721833085592","0.8503254055976868","187.0865566278595","305.9397793660122","0.7750916481018066","83.12463299121733","102.07777445295217","0.9643011093139648","154.61931615093954","320.32606816924783","0.971800684928894","103.62586326848448","315.7901730157633","0.20661118626594543","145.78906888276146","346.12203142284295","0.2882191836833954","104.06526852277369","345.9849453816372","0.06865333765745163","177.03198401756538","314.89444698907636","0.06342701613903046","115.03884708180148","337.7487317650719"
"9","0.7332123728359446","0.9792301058769226","133.34989659926472","119.84846807159155","0.9831595420837402","147.95880884906046","110.74233333621406","0.9655886292457581","124.6954226026348","105.9485835522677","0.8488320112228394","157.77271943933823","121.02412671114492","0.6681799292564392","111.27652835222631","115.60076958310289","0.9788483381271362","172.3782328686683","180.70035411193308","0.9762594699859619","99.5715172462214","162.23573937880255","0.9746128916740417","185.9250057444853","259.5707176005946","0.9715659022331238","48.88609244153391","161.10610826880531","0.8476967215538025","187.2842626633987","304.11037748893807","0.7694404125213623","83.6691623263889","101.72765411106887","0.9581515192985535","156.71758514603758","321.18517310218476","0.9700301289558411","103.3764728222018","319.4409395741151","0.17634913325309753","145.86623646854576","346.7410899474558","0.25551819801330566","105.61711728962419","345.44483286089604","0.07104568928480148","177.2939963745915","314.5025688779038","0.07010171562433243","116.25266480290033","337.0976864975111"
