"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.5800055964466404","0.9973739385604858","152.8305153441585","160.82686432694967","0.996770977973938","162.78862847222223","151.35478602046462","0.9881513118743896","137.0376646752451","150.9976331322594","0.8786565661430359","182.6602232689951","164.49414278553652","0.8962206840515137","114.50400358711194","157.46115895499173","0.9838005304336548","211.4206112132353","249.39045863868918","0.9889917373657227","81.16634593290442","228.69667255772956","0.6709169745445251","242.77295879289218","329.8210427613385","0.9217552542686462","23.036728403926677","289.27721411780976","0.3629119396209717","67.42815404156454","150.91596485239216","0.8245742917060852","77.54966586243873","154.87916119330754","0.07558697462081909","200.3567804074755","336.21505332204094","0.15224634110927582","82.55379870046977","343.88082048534295","0.043846748769283295","200.85615170547388","290.6021847345133","0.0248199924826622","102.28685566023285","332.8345374723452","0.02317655459046364","92.352925219567","325.8082134955753","0.030294321477413177","71.12820893331292","129.033078894151"
"1","0.5795845483594081","0.9974532723426819","152.91420930351308","161.49620393736174","0.9966034889221191","162.99116944955065","151.11796421287335","0.9878480434417725","137.0447495404412","150.74979258849558","0.8723969459533691","182.5803110957925","164.13376529659845","0.9014936089515686","113.69403116064134","157.36659227219303","0.9838588833808899","211.15227992238565","250.09661379113663","0.988852858543396","81.6586403441585","228.47822611310843","0.6511687636375427","243.28943589154414","329.2889998444414","0.9144105315208435","23.614116992825778","291.6251771639934","0.36792096495628357","67.99487942963644","151.22184820934737","0.827147901058197","77.96620487387663","154.40198510094027","0.07610761374235153","201.16317848754085","336.3451392249724","0.16641317307949066","83.64938374438317","343.15381075428655","0.04286763444542885","227.47068716809642","313.83039356332966","0.024473397061228752","-2.0186673581989765","311.9895840535122","0.023524291813373566","92.27527892667484","325.98979578608964","0.030395949259400368","71.48740681168302","128.45298294472485"
"2","0.5815897528082132","0.9973810911178589","153.03790722017976","161.797226087182","0.9964613318443298","163.75757952920753","150.76926982508297","0.9877897500991821","137.35405815972223","150.73334550435567","0.8836098909378052","182.6859298406863","164.47678827606472","0.8923594355583191","114.25063189338236","157.40783151272126","0.9837189316749573","211.58101000816995","250.05953898472072","0.9886239767074585","81.38780381944444","228.77754684043143","0.6544930338859558","244.78904973447715","318.578853100802","0.917556881904602","23.084301917381538","290.2640391662058","0.3968580365180969","68.71213426776961","151.98137941613663","0.8313404321670532","77.7731582541871","154.2290557591261","0.07087082415819168","200.08774701286765","336.02883668072457","0.15946011245250702","82.00172972834967","343.9632017422567","0.045454952865839005","227.37255221098857","313.8588154210454","0.025358401238918304","102.46017156862746","332.5233229915653","0.022989092394709587","70.99004608353759","126.9873127895119","0.032699622213840485","71.55710656658498","128.06958764000277"
"3","0.5810180637328064","0.9974154829978943","153.0496515012255","160.95123020948563","0.9966766834259033","163.4186070261438","150.79923106505808","0.9877551198005676","136.3919366574755","146.07310067235898","0.882666826248169","182.76777279922388","164.21770213979536","0.8955897092819214","114.19782252093546","157.21730460107855","0.9840174317359924","210.92435151143792","249.4784302838081","0.9882853031158447","81.15498461754494","228.52222003767977","0.6658331751823425","244.25517961090688","318.458003491427","0.9116500616073608","23.07166006050858","291.3816306865321","0.3869001567363739","67.66129238153596","151.6754312430863","0.8224300146102905","77.28553123723448","154.80907879044526","0.0794953927397728","200.93215443729576","336.1656310495022","0.1568126380443573","82.1359512229371","343.82524068376665","0.043866027146577835","201.10153696895426","289.5870026444967","0.024840719997882843","-1.731012132432726","311.81963625207413","0.02223387360572815","70.93392565359477","126.52976787195797","0.030838467180728912","71.30776399101308","127.87741601994608"
"4","0.5856926211101168","0.9975138902664185","153.35784313725492","161.74338011615046","0.9966108798980713","162.8149573631536","151.5116895827572","0.9878254532814026","137.029478783701","151.06082882501383","0.8775960206985474","182.69097222222223","164.41291201431142","0.8999696373939514","115.26253095639298","157.87236846653764","0.9842472076416016","210.60124017054738","249.3151585401687","0.9887915849685669","81.60722720077615","227.79120791274892","0.6939607858657837","243.1360421772876","326.7778946868087","0.9245121479034424","23.43744415083742","290.10815645741155","0.3726789057254791","67.58085363051471","150.8558803322041","0.8279833793640137","77.25731145322713","156.13139194724835","0.09093224257230759","200.89827793096407","336.7601890901549","0.18839095532894135","82.59029213899102","343.0230766904038","0.04759523645043373","200.63020195057192","289.6946621785122","0.025764115154743195","-2.1017308951982487","312.5776604846516","0.022763779386878014","70.79250759548611","127.80389026202988","0.02963833697140217","71.05107326133579","129.37191313346932"
"5","0.5862714560592875","0.9974653720855713","153.20609298406865","160.91052570174227","0.9963712692260742","163.34877961601308","151.16336788751383","0.987456738948822","137.23235485600492","151.89251654970963","0.8749531507492065","183.2392035590278","164.70729051438056","0.9035807847976685","114.90033318014707","157.7077031768529","0.9829836487770081","210.63165402879903","249.19976968680865","0.9885578155517578","81.16921817555148","227.92464804860344","0.7136580348014832","242.4768784466912","325.94073000207413","0.9202491044998169","22.865865869459764","290.53163241496134","0.34891584515571594","66.38241836448121","150.53335544282356","0.8242578506469727","81.09598396650327","151.1201355520603","0.09561268985271454","200.38081150428923","337.12289995851773","0.20858773589134216","82.44821984783498","343.2373911089602","0.04803764447569847","200.4340277777778","289.57647002903764","0.02562239207327366","-1.5380267224280664","312.4163008158186","0.023730648681521416","91.40944138071896","326.56079317616155","0.0265740267932415","71.13287632761438","129.82061875604953"
"6","0.5872158113428775","0.9974484443664551","153.1146758833742","160.96511705786781","0.9963119626045227","163.15514259089053","150.80859699080477","0.9876172542572021","137.1679847069036","150.9884778588219","0.8806564807891846","182.66692516850492","163.95983130530976","0.9010084271430969","114.66464971405229","158.0876875345686","0.9826086163520813","211.05604383680557","249.02481484202158","0.9884352684020996","81.56581105749592","228.21426256568034","0.6919938325881958","242.03292547487746","327.1210310944414","0.9199318289756775","22.93070076337827","290.02590483268807","0.37488386034965515","68.29218047896242","151.2369503595133","0.8333297967910767","81.10927606719771","151.46690166102047","0.09564847499132156","200.56753919015523","336.84632968058634","0.20055818557739258","82.63162051930148","342.7994611621958","0.04938789829611778","200.4050021701389","289.7789555102323","0.02656751126050949","-1.7139396168827232","311.856419386062","0.02529311552643776","92.08654864940769","326.8057656077157","0.030987834557890892","71.08450297436683","129.55671192270466"
"7","0.5832237789736074","0.9975515007972717","153.31298828125","161.03140771916483","0.9966081380844116","162.9764093137255","151.23910549467647","0.98776775598526","136.75667955984477","151.17774085660952","0.8822017908096313","183.03947099673204","163.72200484824393","0.8928627371788025","115.35975636999592","158.19426139899062","0.9831433892250061","211.2811797896242","249.00530519738663","0.9882766604423523","81.63948408139298","228.51099064919802","0.6801789402961731","242.43829465379903","327.4805983821903","0.9178525805473328","22.60220596213746","291.71316501313606","0.3776802718639374","68.12444150837419","151.139515564505","0.8196753263473511","80.93220230800654","151.1429670215708","0.08784881979227066","200.3180210886438","337.143284620437","0.17669406533241272","83.04930842779821","342.9311674675056","0.04737641662359238","200.59224047691995","289.6888287299503","0.025828003883361816","-1.1503794302348218","311.41003093888276","0.023379534482955933","70.89278077767565","127.87598196384127","0.02987831085920334","70.92331431270425","129.21586838443724"
"8","0.5864082592375138","0.9975519776344299","152.98114851409315","161.5058777395603","0.9963954091072083","163.00990285437092","151.42608372511063","0.9875267148017883","136.99517144097223","151.60337194932248","0.8752787113189697","183.14092498978758","164.03279802440542","0.8950205445289612","115.71295445261438","158.271360144151","0.9833140969276428","210.63092001123368","249.51334995506087","0.9888927340507507","81.80656084048204","228.11491569586562","0.6786689162254333","242.61329401552288","328.0131598278485","0.9303240180015564","23.25625949435764","288.71914753871687","0.38174813985824585","67.94375351051879","151.11046174986174","0.8262284994125366","80.62551859936683","151.27109223762446","0.09021524339914322","200.90968711703434","336.70849825428655","0.21002522110939026","82.1536234936683","343.03600750138276","0.047985538840293884","199.91049772773695","290.4975067408739","0.024816865101456642","-1.4525131774104498","310.9406003698839","0.024386193603277206","92.54116083282271","325.5986630600111","0.03056158311665058","71.13584431168302","129.51606412904454"
"9","0.5871156351092983","0.9974586367607117","153.23835784313727","162.23129947628595","0.996422529220581","162.14870876736111","152.220810071557","0.9877142906188965","137.14199091094773","152.04754044524338","0.8746881484985352","182.99238217422388","164.24286698873067","0.8969714641571045","115.06555893841913","157.87549584312777","0.9830867052078247","210.25692210477942","249.62653506118642","0.9889103174209595","81.21133642258988","228.33391307729536","0.6681390404701233","244.4195995455474","318.3801917692202","0.9226111769676208","23.03140478196487","289.80646994261616","0.41580110788345337","69.03481477226308","151.73172402170908","0.8271419405937195","80.45084635416667","151.1388349955061","0.09300964325666428","201.4425838694853","336.6302976355089","0.1926484853029251","82.50503440308415","343.080309302406","0.05018995702266693","200.02123863868465","290.23438580268254","0.02526114508509636","101.71259861366423","333.3451910778485","0.026522204279899597","91.87355590022467","325.67436825912614","0.03438900411128998","71.20111602583742","127.91082871698701"
