"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7592968723791487","0.9858403205871582","133.1076069750817","153.64115757224835","0.9909197092056274","141.20407603145426","157.04910683420908","0.9894981384277344","120.62244689542484","155.35308027689436","0.9276213645935059","153.29336128982845","165.543563977807","0.8890432715415955","109.0655796823938","165.24774331962115","0.9932097792625427","172.1878670087827","221.76058878940822","0.9889726042747498","102.33192593443628","212.77046676230643","0.9587091207504272","202.50435623468138","268.854359314505","0.9785786271095276","52.51539043351716","226.9529899664685","0.44329971075057983","115.54866217320262","149.21407243846792","0.8262976408004761","80.76759089052288","159.97576418176163","0.9140905141830444","174.51639412275327","316.9172600940266","0.9257084727287292","109.66074825112337","316.681135059458","0.6199852824211121","208.82903454350492","257.69751624723455","0.3336220681667328","221.98170381433826","256.85359448458246","0.08518696576356888","223.76586116217322","281.10176559043146","0.05746323987841606","231.49394914215688","279.9180292450221"
"1","0.7524002713753897","0.9866383075714111","132.57136725132762","153.85607153968473","0.9916663765907288","140.62710631127453","157.0768481229259","0.9897162318229675","119.7848770041871","155.9616223900719","0.9336645603179932","153.00809972426472","166.0037258452019","0.8905128240585327","108.53419883578432","165.5892431208518","0.9937267303466797","171.82550168504903","223.18124416655147","0.9878304600715637","101.67050430198121","213.66225521121407","0.9573482275009155","202.8610089869281","269.57543837285675","0.979203462600708","58.54092467064951","230.03211097379705","0.43427807092666626","117.02216254340279","148.4492911279729","0.8301592469215393","80.86658752042484","159.4191397607854","0.8962182402610779","173.02210988562092","317.26447991565266","0.9217900037765503","110.42369568270017","316.86446738454094","0.577079176902771","208.9864972681781","258.87402559803655","0.29829633235931396","221.96033752042484","257.59118544316925","0.07274210453033447","224.059547972835","279.85561134540933","0.049934256821870804","231.56294679330065","278.55744218404317"
"2","0.7657292371287066","0.9873416423797607","134.2624080882353","153.64039598313053","0.9886940121650696","139.83380884906046","160.19259022400445","0.9900847673416138","121.42234253727533","156.82500518528764","0.9387974739074707","153.57156990400327","165.84842648126383","0.8814447522163391","106.51940838184233","165.00729181070244","0.9938018321990967","172.90153952205884","221.1493244002351","0.9895429611206055","103.81863862081292","211.47164943998897","0.9541307687759399","203.11904807495915","270.02908622269086","0.9812723994255066","53.630730124080884","226.08061393805312","0.597541093826294","113.64820293351717","146.76825329265765","0.8931037187576294","87.64610140931373","148.5048061134541","0.9036367535591125","170.93970205269608","318.4171693514934","0.9167578220367432","110.12124055351308","317.4247377108684","0.5704745650291443","208.91521777982027","259.9552228809458","0.30755615234375","221.44496144812092","258.5486488004702","0.07319876551628113","223.61133450776146","280.0529763550885","0.050017550587654114","231.23456967422388","278.9745013481748"
"3","0.7653078449999585","0.9845043420791626","133.84670681423611","153.77231294074946","0.9889853000640869","138.71143216401146","159.60047899094303","0.9901660084724426","121.12789777369282","156.62901751763","0.919160783290863","152.87123736213235","167.06137868155423","0.8749299049377441","106.0675328073938","163.48779188848175","0.993750274181366","172.7011527267157","218.87231877419802","0.989351212978363","105.34977532679738","211.61918707653487","0.9516962766647339","204.3234113306781","268.925657019151","0.9830037951469421","60.282461128982845","235.7208576033601","0.57905513048172","112.97175787632762","146.95142357750277","0.8949727416038513","87.27473639195262","145.88981695934737","0.914712131023407","171.8539528441585","317.3711996162887","0.9198352694511414","111.26635582618465","316.17514821280423","0.5719566941261292","208.39870876736111","259.5978431364077","0.30484405159950256","221.19458167381538","258.34733000898785","0.08884263783693314","221.71043645322715","278.13989689919805","0.06046681106090546","229.2453501582925","277.1747528346239"
"4","0.7576834598884863","0.9856182336807251","134.84936683006538","160.94670928685014","0.9895419478416443","137.05068550857843","155.33305210349835","0.9892895221710205","119.61626838235294","156.18232119399892","0.9240771532058716","150.29868132148692","167.65269591745025","0.8655552268028259","107.04045713337419","163.85962562223452","0.9937933683395386","171.61183874591504","220.98386511338498","0.9880861043930054","102.83598856209152","211.8337607594718","0.9492202997207642","204.00553385416669","268.2853550193584","0.98554527759552","59.22482559104371","234.18625553097348","0.5677341818809509","114.14932949091096","145.605096057453","0.8862509727478027","82.43191987081292","153.80993868397402","0.9022815227508545","173.29538781658496","316.4187919144082","0.908551037311554","111.06601690155229","315.329816700083","0.5290834307670593","207.8922206903595","259.964702234859","0.2768232524394989","220.69513059129903","258.26543487278764","0.0818493589758873","221.37859668607027","277.2362633089049","0.05731792747974396","228.8201784620098","276.3448799605918"
"5","0.7339970458518056","0.9852269887924194","131.7797931347018","153.82716356125553","0.990540623664856","141.12500957414215","156.02219303097345","0.9891505837440491","120.68002738204657","154.63490173879978","0.9003958702087402","149.1552415236928","167.3538937188883","0.8391897678375244","105.40609521803513","163.31557552371407","0.9936187863349915","170.72241689644608","223.75002160536508","0.9849358201026917","100.6390660105188","204.1762900563468","0.9530963897705078","203.243448095384","271.9471727219303","0.9768489003181458","51.44446678410948","225.38153994399892","0.3466622531414032","117.8229198580474","147.91381295803376","0.8166460394859314","90.94184825622958","163.58386554549227","0.8922855854034424","172.41571563521242","320.1270179410952","0.8860835433006287","108.32568997651144","321.24574374308634","0.5206347107887268","207.91912402982027","261.7081255617395","0.27406397461891174","220.4355117698121","259.97183200532356","0.07716024667024612","223.505939159518","278.0576776825221","0.05140969529747963","109.55189823325163","310.0880418625553"
"6","0.7312029030393151","0.9886656999588013","135.20070593341504","157.83313852495854","0.9922671914100647","140.8483647365196","155.54722068584073","0.9896487593650818","121.01456386591096","154.44066410571074","0.9216926693916321","151.03968801062092","165.11164572386616","0.8552945256233215","105.60290766697304","163.82888658911781","0.9924026727676392","172.00833588643792","223.34683308559184","0.9880042672157288","101.32242040696488","205.91538690887722","0.9574312567710876","204.05731400633172","272.23511822455754","0.9790418744087219","52.34785491344976","226.46636692823563","0.4066046178340912","193.76791960273695","299.4005807522124","0.7984445691108704","84.40671434589461","157.54862827537335","0.9045801758766174","172.76679942810458","320.2110196003872","0.8948485851287842","109.66088388480392","322.2532775338772","0.43234604597091675","208.4476166768791","263.1283758382882","0.2207094430923462","221.00852417790034","261.25428326362004","0.06549233198165894","222.67865349264707","276.1546447213772","0.04297466576099396","229.75842843647877","275.3672263896571"
"7","0.7630165911772672","0.9852619171142578","135.7903933057598","162.17340249930865","0.9882639646530151","139.95126761642157","159.6596074737279","0.9884883761405945","120.77163596558415","156.81238225076052","0.9269418120384216","151.94358277165034","167.1490910622926","0.8803473711013794","105.8853289036969","164.5550699149613","0.9942736029624939","170.82471660539215","220.71126482128045","0.9887102246284485","103.78861570669935","210.65940654383297","0.9478118419647217","198.05218864889707","270.7822816561809","0.9810386300086975","52.95571719898897","230.93770525096795","0.5751108527183533","113.75649445976308","145.2794599955061","0.8915193676948547","88.68337194904004","144.5532118535675","0.9158157110214233","171.63526348039215","317.45079378111177","0.9304600358009338","110.04326714409723","315.4072071176715","0.5553781390190125","208.0722464767157","260.461031483338","0.28527921438217163","221.93595537173204","259.25882255081586","0.08048158138990402","221.18813508476308","278.999974073562","0.056099407374858856","109.896870532067","315.1278173396018"
"8","0.7672672604813295","0.9856234788894653","134.82051674836603","160.8894928788717","0.9901212453842163","137.15750102124184","155.4733303373894","0.9899628162384033","119.69224717881946","156.380966321557","0.9354658722877502","152.6263786764706","166.52679173292313","0.8898638486862183","106.380024828942","165.0053149198009","0.9937976002693176","171.0464856515523","221.00762021225114","0.9896548390388489","104.76649465124592","210.56383521155976","0.9553290605545044","199.45456112132354","267.932107300885","0.9821621179580688","59.07030691508375","229.76821224246407","0.5813811421394348","113.19087009803923","146.26328729950222","0.893408477306366","87.90698082618465","146.97666944655697","0.9200623631477356","173.07454427083334","316.5121919074945","0.9403703212738037","110.75688380821079","313.94194206305315","0.5642207860946655","207.79983021854576","258.68529733303376","0.286388099193573","220.07220498876634","257.4672408652517","0.08584443479776382","221.3937557444853","278.66574987901","0.05988692492246628","228.47252540339053","277.5561955544801"
"9","0.7365427481777528","0.9898560047149658","134.37790415645426","156.91607179894913","0.9905838966369629","138.74738306781046","153.10762388516318","0.9905790686607361","120.56913488051471","154.24513015071904","0.9360552430152893","151.47334877961603","163.46478217470963","0.8699756264686584","106.38320823120915","163.76180193065542","0.9924110174179077","172.7398960886438","225.26433623997514","0.9897275567054749","102.19245461856619","206.01052073250833","0.9554471373558044","203.6135844311683","272.80754156872234","0.9793838858604431","48.79069409339257","223.88328349695797","0.37937602400779724","118.6084064159518","150.635862097276","0.8082367181777954","85.70001340379902","157.28215310425887","0.9098355174064636","171.3583473754085","319.92022218957413","0.9212645888328552","109.53611685559642","319.4212678892423","0.46062350273132324","208.02064185049022","260.29144017042313","0.23649494349956512","220.05141314338238","258.4116437793833","0.06659673154354095","222.6322508169935","277.83390011407636","0.044779255986213684","108.26221341401144","312.9422186117257"
