"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.746684660368106","0.9856480360031128","124.73759669883579","113.40720657753734","0.9813382625579834","134.0756644454657","111.22236133676715","0.9881231188774109","110.54887759140115","111.93665090915377","0.8761835694313049","145.6964231004902","116.5332463357301","0.9038357138633728","86.33978949652779","116.09392284292036","0.9962214827537537","165.92529296875","183.25149941233408","0.9873597025871277","81.61151162939134","173.1789485965155","0.9813341498374939","185.54181666156046","261.30842090707966","0.9585816860198975","-0.9553300321491716","197.94266692305035","0.9141289591789246","172.33808529922388","332.2085760336007","0.8808386921882629","51.162380642361114","110.46244123340709","0.9732006192207336","141.91474864685458","321.36160251313606","0.9806812405586243","82.56421058006536","321.3909317961837","0.06320851296186447","181.91564223345588","351.93447956996687","0.1271536946296692","24.708421495225696","334.3459839947456","0.044797029346227646","49.74833569495507","321.29574936048124","0.05100475624203682","67.92378344566994","321.2076642871958"
"1","0.7488130924894529","0.9857242107391357","124.32119332107844","113.41799035536505","0.9824820160865784","133.84771209916258","111.31586665600803","0.9878163933753967","110.48196231617648","111.90407271933768","0.8841696977615356","145.60269224877453","116.67313567305034","0.8994660973548889","86.43664790134804","116.03607447801438","0.9962039589881897","166.26018050449346","183.73685853671185","0.9869994521141052","81.06248244740605","173.66155303685014","0.9811699986457825","185.88579963235296","261.6288230693446","0.9610129594802856","-1.2264319027171415","196.87239115217093","0.9086429476737976","173.68851805044935","330.95000950636063","0.8772048950195312","51.20796552670548","109.66740701050885","0.974655270576477","142.34817006229576","321.5954913924226","0.9795690178871155","81.67628070108252","321.6354829231195","0.07472825795412064","181.05626723345588","351.7566242049226","0.14038127660751343","46.59009746476716","339.8791719959901","0.0519510954618454","49.37724194495507","321.8413712493087","0.057645026594400406","54.78494881025327","327.8121975248894"
"2","0.7461380496182862","0.9847805500030518","122.82178691789217","112.51892629977877","0.9822396039962769","133.994810814951","110.80510772435012","0.9878513813018799","110.66730175142975","111.06623556761616","0.8793611526489258","145.34766901552288","115.89095124101217","0.9095330238342285","85.54812761693219","115.02043057331997","0.9967567324638367","166.85347413705065","185.09827200290377","0.9872214198112488","79.7973473243464","172.91981384817478","0.9824953675270081","177.84139795241015","266.7185231436671","0.9556208252906799","-1.4469878502141418","198.0797529642561","0.9157478213310242","175.24945427389707","329.9816246370299","0.8915922045707703","50.67701551649306","110.08935168781113","0.9758871793746948","142.88599749795753","320.54796607093476","0.9823682308197021","84.86175736570671","320.62726856332966","0.06391750276088715","182.57210924734477","352.3578583033739","0.10282433032989502","22.334155911713644","334.15185978982305","0.040049631148576736","60.8261048560049","317.15416292173677","0.046099886298179626","66.49986117493873","321.3240415860067"
"3","0.7452859514776398","0.98455411195755","122.84324097477533","112.48681802665239","0.981962263584137","134.00497536254085","111.22641234271295","0.9876097440719604","110.40573618770425","111.29791259765626","0.8807902932167053","145.6591477736928","116.28461989681279","0.9075015187263489","86.0592910666871","115.98873442253182","0.9966499209403992","166.70209099264707","185.16119222725388","0.9874162673950195","80.3607217626634","173.4891746318446","0.981829047203064","178.38054981107027","266.72633348313053","0.9515252113342285","-1.9958160749447893","199.04731142837392","0.8890658020973206","174.92490681168303","332.538814038302","0.8848208785057068","50.10633281632966","112.01882151375831","0.9754311442375183","143.00720613766342","321.18164062500006","0.9832841157913208","85.79719094669119","320.9461961594303","0.07008275389671326","181.7602858200572","351.35372735757744","0.1138099953532219","21.31077386195364","333.659419507052","0.04293898493051529","61.49126838235294","316.3883607577434","0.050589121878147125","67.37813712724673","320.7153212285675"
"4","0.7468374178690069","0.9861374497413635","123.2849360447304","112.57071435978983","0.9818059802055359","134.77168862336603","111.16138559527103","0.9871265888214111","110.58588165083742","111.41771704749725","0.875373125076294","146.40731911254085","116.69834913405698","0.9087294340133667","86.76611008986929","115.93731095305587","0.9967901706695557","166.63997076695262","184.21994909775998","0.9873150587081909","80.84497389450573","173.2848742999862","0.9843622446060181","178.25058083129085","266.2363400079508","0.9534735679626465","-2.467383091745813","198.20024608510786","0.8960661292076111","175.4095339307598","329.4681191233407","0.8845247030258179","50.24220186121324","111.6742105399613","0.9778141379356384","143.66605073018792","320.883518995437","0.9832020401954651","86.29287619995915","320.83552267699116","0.06935754418373108","180.85927925857845","350.83130963080754","0.12287428975105286","21.69125027126736","333.538569897677","0.04619159549474716","60.5548215379902","316.24722371059187","0.05509204417467117","67.02115725847631","320.9577010163164"
"5","0.7486155280733809","0.9853679537773132","125.63016205831292","118.55141698786643","0.9818320870399475","134.60310393688727","110.85936689798812","0.9868658781051636","110.50977519914217","111.23507339342507","0.8810478448867798","146.32305070465688","116.13295833621406","0.9082602262496948","87.02998940461602","115.15045166015626","0.996791660785675","166.58490349264707","184.14722543902104","0.9869654178619385","82.71537032781863","173.69846580302823","0.9840759634971619","186.10882927389707","259.6484969147539","0.9540459513664246","-1.6145476796268639","198.89975758780423","0.9105976819992065","176.39817580678107","327.91625976562506","0.8800348043441772","50.14175315308415","110.44522445813746","0.9757702946662903","142.5290096507353","319.9977098313053","0.9812931418418884","84.72098556219363","319.94148186877766","0.07130011916160583","173.74632991217322","350.2851043971239","0.13257481157779694","22.415843290441178","333.8048344164823","0.050116002559661865","60.78449324065564","316.7924242948009","0.059524137526750565","66.71911700878269","321.50905912956307"
"6","0.7477739164057899","0.9851170778274536","125.83702735651553","119.45992798931832","0.9813727140426636","134.69431359783496","111.1848247156734","0.9865974187850952","110.46764099520017","111.55292342194414","0.8801174759864807","146.02416194342322","116.65276721515488","0.9091081023216248","86.79758508220998","115.5727123159223","0.9966201782226562","167.15539470996734","184.25148212804206","0.9878727197647095","82.40716273488563","172.63491470201882","0.9840973615646362","185.90282564848857","260.2652706720133","0.9590725898742676","-1.2258792702668633","197.90761761960732","0.9014388918876648","176.34082669526146","329.3379359962666","0.8785805106163025","50.296527139501634","110.42886649612832","0.9739181399345398","143.73508029513889","320.0580536158739","0.9815145134925842","85.44297960069444","319.5354414408186","0.06550298631191254","174.15433198018792","349.32595582134957","0.12530873715877533","21.72849168964461","333.8454092920354","0.05268096923828125","61.331420100592325","315.88110999723455","0.06323619186878204","67.35764048457925","320.7635768113938"
"7","0.7486694615115138","0.9845215678215027","125.54272620506536","119.4765209096723","0.9807347655296326","134.9941916870915","111.1150582912749","0.985795259475708","110.76798981311275","111.5842944119884","0.8798394799232483","145.85315180759804","117.10950193151965","0.9073022603988647","86.502685546875","116.04694737797291","0.9965521097183228","167.2135097528595","184.18990683766594","0.9877732396125793","83.02132799734477","172.71441164269913","0.9837756752967834","179.41575393178107","264.21837190611177","0.9596613645553589","-1.937885159760519","197.47237754079094","0.9161400198936462","175.80773845996734","327.4923625034569","0.8855783939361572","49.97839435253268","111.20615731298398","0.9743350744247437","142.97534020118465","319.2186851839049","0.9807153940200806","84.98574250663808","318.65400736310846","0.06791778653860092","173.91363804636438","349.11938692616155","0.12786932289600372","22.10421294168709","333.8452796598452","0.04958135262131691","60.759724137050654","317.25219726562506","0.05928777903318405","66.60591075622958","322.22670293487283"
"8","0.748781014672097","0.9837484955787659","122.31059953278186","112.91366442114906","0.9811224937438965","134.6018273845997","111.88470080890488","0.9856540560722351","109.88887612336602","112.5050232473728","0.8804541826248169","145.49099392361111","117.3196276099281","0.9033015370368958","85.96216937295752","116.2238953176853","0.9965720176696777","167.16321359272877","184.65125159879702","0.988143265247345","83.23929930044935","173.15213093715434","0.9836665987968445","179.47404450061276","265.09256278519086","0.9572351574897766","-1.4882414325389988","197.5246679255393","0.9039977192878723","176.05424070669935","328.59961585660955","0.8818232417106628","50.23135515599469","110.40958370782634","0.9755345582962036","144.29360383476308","318.40585894289273","0.9807328581809998","85.02495659722223","318.4264056450498","0.07210611552000046","173.9203239889706","349.29918677405976","0.14084492623806","21.824213165083744","333.53390313882744","0.051507171243429184","60.853167764501634","316.69098710591817","0.06283285468816757","66.2619277854371","321.6505202571903"
"9","0.7465129514389178","0.9834100008010864","122.34902375663808","112.6603712233822","0.9808861613273621","134.5346488204657","112.54117442443308","0.985525369644165","110.040323095384","113.08635070260648","0.8803994655609131","145.3536847681781","117.76112244192478","0.9009356498718262","86.38346354166667","116.62739171391041","0.9965893030166626","166.85321882659315","184.785631568031","0.987666130065918","83.0563454222835","173.42191172912058","0.9834802150726318","179.98865464154412","265.095690161781","0.9540799856185913","-1.4696680954079224","198.59447377972901","0.9035134315490723","174.807799096201","330.03503309941925","0.8782921433448792","51.195164100796575","110.93083474488385","0.9749422669410706","144.31562436172388","319.02349151341264","0.9806139469146729","84.40041934742648","318.90115113384957","0.06494218856096268","174.10137101715688","349.79645585591817","0.13266626000404358","22.374463050194038","334.0416076120022","0.04703475907444954","60.62598533879698","316.70796892284295","0.05574289709329605","66.36853585835377","321.601292432937"
