"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7626278049805585","0.9707952737808228","128.4738179125817","130.3953916836629","0.9732197523117065","131.27277050142973","129.3410849782218","0.9762091636657715","117.79612023845998","125.86735548171323","0.8263051509857178","139.94683159722223","129.32163204767008","0.8701685667037964","99.18872708588644","128.0172405411712","0.9953503608703613","157.8702161203023","176.2621692218612","0.9849885702133179","91.67613708895017","170.1623265089187","0.9919217824935913","171.96274701286765","243.80324642215157","0.972461462020874","46.58589282066994","174.45378396363387","0.9549862742424011","159.3966854319853","294.05169731747793","0.8982992768287659","70.46277413960377","110.61782161746406","0.9836184978485107","140.07148692810458","299.80069050746687","0.9870437979698181","92.62886795343138","297.6970841399337","0.2303154468536377","137.7060195823121","353.8142759610067","0.2550767958164215","96.05096156301063","355.13921416966264","0.054185062646865845","147.9355117698121","326.3144920146571","0.03972744941711426","116.89037447661357","322.3469691993916"
"1","0.7631975861594957","0.9712206721305847","128.52075514450573","130.32479885405144","0.9727787971496582","131.4447141161152","129.39165773644913","0.9764254093170166","117.85618202359069","125.9401439565473","0.8272076845169067","139.82584635416669","129.51284763032356","0.8722046613693237","99.23041449652779","128.10727819932248","0.9954000115394592","157.79751646752453","176.34244395568308","0.9856432676315308","91.59371170343138","170.31274846169802","0.991706132888794","170.95328137765523","242.0183407943861","0.9718822240829468","46.60536024305556","174.0455235844165","0.9532225728034973","159.0875363817402","294.04566942063053","0.8985232710838318","70.77033547794117","110.8027176308421","0.9839860796928406","140.21982230392157","299.4585587493087","0.9873308539390564","92.3483455882353","297.58887366910955","0.2345678061246872","137.7624272365196","354.2006771121405","0.25920987129211426","96.15622925602533","355.288064332135","0.0534583143889904","147.40609362234477","326.6504986518253","0.039591334760189056","116.01031932955475","322.67056355434187"
"2","0.761900541756083","0.9706596732139587","128.6764386744281","130.20575599332827","0.9734000563621521","131.585733251634","129.15208124481472","0.976564884185791","117.9925975924224","125.90302053806002","0.82217937707901","140.0247172436683","129.4384063450636","0.8720389604568481","99.31932636335785","128.1991064021018","0.9951052665710449","158.11485140931373","176.5151302371405","0.9855766892433167","91.92609400531046","170.19985502800057","0.9917816519737244","172.33556410845588","243.90397063398785","0.9717317819595337","46.50223476434845","174.10581875691372","0.9517538547515869","158.88973460477942","294.49332178166486","0.9017854928970337","70.89982575061275","110.51994931381361","0.9842228293418884","140.22733800551472","300.16093836421464","0.9870986342430115","92.36490885416667","297.79751667934187","0.2236250787973404","137.79134114583334","354.4431541240321","0.2549082040786743","96.28456265318628","355.30024975801996","0.051503486931324005","147.3566591350082","326.68942071695244","0.03837328776717186","116.37954612183415","322.2444625449392"
"3","0.7650057506911895","0.9700421094894409","128.05344924428104","130.37238196989077","0.9729471206665039","131.4487272773693","128.7210299061463","0.9771291613578796","116.98675417432598","126.0989757976701","0.8351039290428162","140.2856764450572","129.29658872891318","0.8631007075309753","98.79437614889706","128.59374729932938","0.9953997731208801","157.63400607638889","175.8656081478153","0.9856181144714355","91.77760703890932","170.00407801265212","0.9915819764137268","170.27812882965688","242.2103098641455","0.9710793495178223","46.50857364430147","173.4838597120437","0.9557111859321594","158.57557508680557","293.2330376279038","0.9052948951721191","70.74881759344363","111.12975534084624","0.9832237362861633","139.67945772058823","299.3899833206582","0.9868265390396118","92.13489008884804","297.29117334416486","0.2355380654335022","134.24814261642157","352.834224194552","0.2780146300792694","96.04558408649919","354.68417277378325","0.0573292151093483","147.52170138888889","326.5903169074945","0.041157253086566925","117.26459577971815","322.3980118743087"
"4","0.7677012614029295","0.970655083656311","128.38054183261846","130.70248224038994","0.9730135798454285","131.15047679227942","129.08133447697733","0.9773106575012207","117.30242959814134","126.12909097587114","0.8285607099533081","139.75487004697715","128.9916452053374","0.8667784333229065","99.13535922181373","128.50791458534985","0.9955216646194458","156.38014450571896","175.04801792381085","0.9850688576698303","90.55352105034723","169.56305309734515","0.9915860891342163","169.47646994995915","241.94378608095965","0.9707258343696594","46.19317746629902","172.6210440576604","0.9533433318138123","158.87408088235296","292.66430880116155","0.9046850800514221","70.571919360192","110.91683446833518","0.9822997450828552","139.17258667790034","298.54030912956307","0.9859614968299866","92.05874374489379","296.85904443791486","0.26207536458969116","137.04482932495915","353.4877648817755","0.3063742518424988","96.32706386591096","354.86533375967923","0.05425723269581795","147.05879161560458","327.50328401548677","0.042704030871391296","117.08822412428513","322.9018921978706"
"5","0.7649452793685829","0.9698584079742432","128.43981375102126","130.7685298413302","0.9699748158454895","134.83514922896242","129.6182467030213","0.9749309420585632","117.425537109375","126.89144168279869","0.8562271595001221","140.70152930964053","130.40739886528624","0.8722478151321411","98.11150843801063","129.0952375293833","0.9956628680229187","157.19461677900327","176.46966174640488","0.9887557625770569","91.72440672232435","169.9587067460592","0.992285430431366","171.22856987847223","242.71466010439715","0.9701894521713257","46.625194674223856","172.24334446729813","0.9539467692375183","159.15819355085785","293.00342661089604","0.9131288528442383","71.53660992391748","110.96820122372789","0.9828460812568665","139.21962762969773","298.6024677647954","0.9864860773086548","93.28671523948121","296.6999857404591","0.22723683714866638","135.17565359477126","352.5074538509403","0.26417890191078186","96.63856655943628","354.3520226942755","0.04860732704401016","147.417582592933","326.9958712147401","0.03750624880194664","115.05896075878269","322.9327446591538"
"6","0.7639584668418941","0.9696198105812073","128.44103445414626","130.53920239473868","0.9699416160583496","131.73897537530638","129.37121636044662","0.9748949408531189","117.75381848703023","126.9707360731817","0.8526569604873657","140.61271318423204","130.57746819690266","0.8691049814224243","98.30043019812092","129.06099842712945","0.9957482218742371","156.917174096201","176.1243539995852","0.9867116212844849","92.5732501659518","169.84751473485898","0.9921368360519409","169.82908560559642","242.19029789477324","0.9693878889083862","46.68638541028391","172.1481620315957","0.954115629196167","159.1665868821487","292.8973874792589","0.9163912534713745","70.9161496629902","111.62189584917728","0.983151912689209","139.07020718443627","299.4205117014657","0.9868161082267761","93.08973524305556","297.9288989041759","0.2164306938648224","134.4052542892157","352.58798784914273","0.26605644822120667","96.18866166258171","354.4236444793972","0.047006756067276","148.15167994281046","327.1712311601217","0.03712225705385208","115.64406849979576","322.52485697248346"
"7","0.7639583568362629","0.9692794680595398","128.59202665441177","131.3922470227807","0.969173789024353","135.03373289419935","129.5661264605227","0.9738969802856445","117.37374897875817","126.87440315179066","0.8487476706504822","140.40401284211603","130.63730965673398","0.8668304681777954","98.5382439108456","129.12903912299504","0.9957566857337952","157.18105341094773","176.5284499446903","0.9864649176597595","92.16141046262256","169.97244775822733","0.9923589825630188","170.00327116523692","241.81433213495578","0.9713359475135803","45.934619778901144","172.42539667450222","0.9517767429351807","158.53636897467322","292.8405113557799","0.9178680181503296","71.57848083895017","111.40502929687501","0.9828377962112427","139.15725209354576","299.196507276687","0.9863430261611938","92.11057176776961","297.5677760301438","0.22035028040409088","137.31767641952615","354.41952865735624","0.26926106214523315","96.11771726919935","354.3127765486726","0.048020780086517334","147.76316125408496","326.6884484755255","0.036989450454711914","116.31583818423204","322.2143878767976"
"8","0.7650144501205753","0.9696527719497681","128.585875268076","131.6235513602738","0.9695495963096619","131.03008195465688","129.8179288881015","0.9741225242614746","117.39162071078432","126.91535071989078","0.843392014503479","140.55250778696896","130.6947286150097","0.8660969734191895","98.60306883169935","129.26431841554896","0.99591064453125","156.30873736213235","176.4439135526134","0.9867792725563049","92.01137567657271","169.76312417899615","0.992176353931427","169.7646994995915","241.91363039269913","0.9716693162918091","45.84237291921978","172.7724706599143","0.9539336562156677","158.5757665696487","292.51374101216817","0.9144352078437805","71.3541108175041","111.46772266489215","0.9822163581848145","138.98786956188727","298.9570766212666","0.9862380623817444","92.17264412275327","297.179430396156","0.23754152655601501","136.98695363562092","353.7318622960454","0.2759561836719513","95.08696512459152","354.4230935425885","0.047751206904649734","147.08998736213235","326.52099609375006","0.037823982536792755","116.37615527982027","322.4085768978153"
"9","0.7616043167517466","0.9682751297950745","128.41658049938727","130.37738091122787","0.9693244099617004","130.6827400556577","129.60759255738387","0.9736526012420654","117.35595703125","126.30397290255117","0.8296886086463928","139.97762842116015","130.19930679186257","0.8621792793273926","98.24820325265523","128.78208666776135","0.9958167672157288","156.7951356975082","176.3939889553374","0.9854646325111389","91.5063556347018","169.33295595962392","0.9924010038375854","169.64006012561276","242.3687366046737","0.9710630774497986","45.58479259216708","172.96565503145743","0.9520169496536255","159.01686325571896","293.0238112728153","0.908777117729187","70.49324384701798","111.36676349471102","0.9833194017410278","138.78558389501634","299.78746802405976","0.9870622754096985","91.84008629493465","297.7762570001383","0.22547490894794464","137.20975988051472","354.4312603705753","0.26105523109436035","95.31112770629086","355.04412895810293","0.045902762562036514","147.60464537377453","326.2632872995022","0.03579922765493393","116.05768739787582","322.2881485930587"
