"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.6282615836928872","0.9961877465248108","126.13968194699756","178.68671248444414","0.9923561811447144","138.49468954248366","164.47887859513276","0.9867884516716003","114.62583454605802","169.05625604950222","0.9152894616127014","157.084370532067","179.04269868293696","0.8715407848358154","91.4987282347835","180.27559803650445","0.9894201755523682","182.94093711703434","250.0051906889519","0.9901995658874512","82.99596449908088","239.93298015763276","0.9750950336456299","225.33874910641342","318.8778173396018","0.9565815329551697","0.03739763708675609","257.6213573354536","0.4542141258716583","69.92169947406046","158.381822974281","0.871516227722168","58.05445851843342","161.4758030714187","0.20158487558364868","178.37470958435458","345.0457601631637","0.30965331196784973","91.8570245481005","351.8682051126936","0.04860379174351692","179.22226051879085","326.3622290687224","0.05983744561672211","-2.909812179266238","262.4651127367948","0.03247826546430588","48.624431136386846","321.20546053996134","0.029099944978952408","46.69859643075981","322.67121171529317"
"1","0.6297411022379118","0.9960262775421143","125.78786413654004","177.92243349868642","0.9924307465553284","137.94870812908496","164.519518286781","0.9866912961006165","114.05548694087011","168.13842773437503","0.9179545044898987","156.09236174938727","178.12094899405423","0.8813484311103821","90.66209182240605","179.82950126175334","0.989503026008606","182.77366089665034","250.38063792000833","0.9903632998466492","82.59622012867648","239.635360852807","0.9737005233764648","225.2228700725082","318.91009575497793","0.9560298919677734","-0.8969841751397826","257.38173223174783","0.508144199848175","67.5155739379085","157.80120039408186","0.8352645039558411","57.881713069342325","167.55292774301716","0.2015276551246643","178.10680912990196","345.38805396155976","0.3099152147769928","91.6128599877451","352.6422389207688","0.0505821667611599","178.79763135723042","326.21373539477327","0.0608685128390789","-3.149532741970486","261.1016899716538","0.029266970232129097","48.35367838541667","321.660858424364","0.025981517508625984","46.61246904360703","323.1419061981471"
"2","0.628764593097217","0.9963803887367249","126.17765937755311","178.33001330890488","0.9924612641334534","138.44155305351308","164.0498770654729","0.9875043034553528","114.56495895884396","168.1994520879425","0.9155085682868958","157.41539649714053","178.2675467972207","0.8778685331344604","90.46562244689542","179.79714182625833","0.9896758198738098","183.41720281862746","250.53007142733685","0.990212619304657","82.70745570363563","239.97956672600944","0.973834216594696","225.8118553410948","318.98735654037614","0.9577841758728027","-0.30710993249431934","257.9945522072041","0.4599582254886627","69.18467403237337","157.4805551714602","0.8720049262046814","57.25315467984069","161.691770300401","0.1984301060438156","162.82912709354576","344.03462907909295","0.3097013235092163","91.5289665670956","351.7750319759403","0.05042736232280731","178.70571959252453","325.8822658842644","0.05874507874250412","-0.3751772525263768","253.86406552475114","0.031023170799016953","48.39678197125205","321.20445589048677","0.02747800014913082","46.20542040058211","322.64800755323563"
"3","0.6262729735497166","0.9957758784294128","126.68228847528596","178.44055715915377","0.99159836769104","137.76818767871734","164.65749554929482","0.9879534244537354","114.39258450776144","167.78038362486174","0.9048724174499512","155.78027662888073","178.0380978204508","0.8891308307647705","90.62880572150736","179.6321524560979","0.9900577664375305","182.96035666870915","250.60002419800887","0.990806519985199","82.55246629901961","239.53095832757194","0.9747300744056702","224.64736838745915","319.41475387168146","0.9558420777320862","-0.4872786453346801","257.15447079818864","0.48458319902420044","61.52298671747345","159.36082147918972","0.8444201350212097","55.906112770629086","166.95833729431695","0.19050158560276031","162.4285768995098","344.7137721238938","0.29068219661712646","91.26898073682598","352.36634921183634","0.04941960796713829","178.68007684844773","325.92809086352327","0.0570015050470829","-0.042324658312828715","253.77184842540103","0.026137057691812515","48.125378976460375","321.22594242602327","0.023127906024456024","46.34455263225082","322.77919532978433"
"4","0.626479319351561","0.995798647403717","126.00261214511848","179.03686523437503","0.991981565952301","138.32297730290034","165.19768909015488","0.9875264763832092","113.53522805606619","167.6840507034707","0.9177570939064026","156.09970192504085","178.28418832964604","0.8809717893600464","90.09532654207517","178.35649068376662","0.9899296164512634","183.67755565767976","250.57596122269084","0.990852415561676","82.6745844822304","238.36567836525168","0.9748116731643677","224.97911241319446","319.2704408358684","0.9593760967254639","-0.6936251571755004","258.0013741012168","0.4142436683177948","68.8855219822304","156.53667078608962","0.8715331554412842","57.85651711856618","161.61726419904593","0.19560542702674866","162.27223115808823","344.6709286850111","0.3304744064807892","91.52961282169119","352.63008590293146","0.04671406000852585","179.09742966196896","326.12367343058634","0.052048467099666595","-2.799032373366013","260.3448324287887","0.026678137481212616","48.47403732000613","321.8565706236173","0.02384573221206665","95.68547666462419","324.57405022815266"
"5","0.6244775097378913","0.9958956241607666","125.37711748110704","178.24667601458796","0.9917689561843872","138.05129506229576","164.1654279590708","0.9869274497032166","114.05135410283906","167.112664416828","0.9157934784889221","155.2597464767157","177.03845538924227","0.8794700503349304","90.7095795675041","178.92756909395743","0.990210771560669","183.5977392258987","250.70721381533465","0.9903661608695984","83.2373206444036","238.29729738488663","0.9754457473754883","224.6680166207108","319.3061869123341","0.9559960961341858","-0.8219465243270975","257.66721472276","0.42303645610809326","68.37331335529004","156.9837560062915","0.8675311207771301","57.878681257659316","161.3165013136062","0.19506752490997314","161.37494255514707","344.85134428581307","0.298340380191803","91.33145999285131","352.88205847276","0.044708140194416046","179.31310317095588","325.1887984824392","0.05436485633254051","-2.425293018615324","259.8054004770465","0.027111660689115524","49.01236340890523","321.11047255254425","0.02408319152891636","46.52226466758579","322.7194348900719"
"6","0.6298878116204458","0.9960926175117493","126.20865566278596","179.1714072438468","0.9923948049545288","138.10743144914215","165.01724108130531","0.9871432185173035","113.98920196333742","168.15996288198286","0.930754542350769","155.64229728349673","178.51640819448286","0.8838459849357605","90.50737368515115","179.2853215310426","0.9897205233573914","183.25950074040034","250.27884424260233","0.9904171228408813","82.6471306295956","236.85441008711285","0.9761542677879333","224.5505099826389","319.2895939919801","0.9512662291526794","-1.1405046001758452","257.6396516783048","0.4494686722755432","70.16866447099673","156.16551762133574","0.8555834293365479","58.41974794475082","162.2399362209624","0.20719213783740997","178.1986091962827","345.47082411504425","0.33446812629699707","90.9780943627451","351.72518839878325","0.05092955380678177","178.2968718086193","325.43986362693585","0.05858870595693588","-0.8519682541392208","253.71276855468753","0.028569409623742104","48.06461508757149","321.60576474350114","0.025503451004624367","45.98740122676675","323.17885137237283"
"7","0.6286976387833848","0.9960196614265442","125.57231030433007","179.6449050228153","0.9920409321784973","138.19575291053923","165.2002817339602","0.9881161451339722","114.20223460477942","168.9869838478291","0.9132154583930969","155.53300845077615","178.60463910398232","0.8756861090660095","91.01724462571488","180.58964822144637","0.9898639917373657","183.23773552389707","250.30908095098178","0.9896811842918396","82.4911678538603","237.96979786020466","0.9754162430763245","224.68481924019608","319.5693078505255","0.9485452771186829","-0.35074589299220665","258.70368890002766","0.44716787338256836","70.09300481260213","157.8823177371405","0.8628002405166626","59.32543785743464","161.92429804168972","0.2020508497953415","178.8742244944853","345.4180314055587","0.3406413495540619","91.19641671772877","351.9412852599558","0.049215227365493774","179.17453342013889","325.6220940784016","0.05850391462445259","-1.8909729851616754","253.07862408393254","0.031132211908698082","47.729950948478354","320.949436964187","0.027763189747929573","46.212401545904825","322.6133633503872"
"8","0.6257512253873488","0.9966699481010437","125.93092575571896","180.0976454473175","0.9935449957847595","138.23805466196896","166.27527287576052","0.987903892993927","113.24537090226717","169.12813709900445","0.9266883730888367","153.49566291360296","179.3764043487279","0.8718007206916809","90.75511259191177","181.1778866928236","0.9895830154418945","182.76534734987746","251.03524807280147","0.9908963441848755","82.65391231362337","238.2896166776134","0.9739038944244385","225.49945108251634","319.6876296321903","0.9388444423675537","-1.2381972518621707","255.9878459018944","0.4320254921913147","65.57517456852533","160.2565313018529","0.826894223690033","58.95333882250817","161.11762932971516","0.19975969195365906","161.68034173304738","344.83663103221795","0.3405713737010956","90.96168268739788","351.7569806934458","0.0491693951189518","179.21934040543303","325.04004554410955","0.061052192002534866","-1.29545249190985","252.9834578522539","0.030307596549391747","47.34770731209151","322.21662403207966","0.028155239298939705","44.72772735396242","323.7552609063883"
"9","0.6273575122742092","0.9967721700668335","126.36376474417892","179.87707627558078","0.9928431510925293","138.689044628268","165.06113778173398","0.988746702671051","113.5177951388889","169.07615459070797","0.9262750744819641","156.32105609170753","179.1504878491427","0.8686741590499878","90.15790951797386","180.59368302336838","0.9899957180023193","182.92103885825165","251.7154929912196","0.9912375211715698","83.17097981770834","238.57336533808078","0.9743631482124329","225.7327729268791","319.40723520464604","0.9457836151123047","-7.736494774911918","255.7549130600111","0.4077937602996826","69.03280420241013","157.70963145568308","0.8590942025184631","58.95735198376226","161.43114478187226","0.20679855346679688","162.14275684232027","344.3625661124171","0.3502224385738373","91.22802734375","350.5367528864768","0.046928077936172485","178.40499578737746","324.42811678996134","0.05779709294438362","-1.0422882379270069","253.87905424675057","0.03164469078183174","48.34644990808824","320.4739784983407","0.030107632279396057","44.976555319393384","321.98860100940266"
