"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7885565582443687","0.9874745011329651","122.63114181219363","104.00146754442063","0.984720766544342","133.74396031198938","95.4460508633504","0.9764381051063538","115.54859036713644","89.37281515745991","0.9252710342407227","142.80040466707518","98.23023433178928","0.8866828680038452","94.95175430198121","98.20271989940542","0.9954575300216675","166.50588490604576","153.9272396121405","0.9887108206748962","97.15317670036765","142.65657948181695","0.9920445680618286","184.21528735191995","222.04370549294802","0.9706399440765381","33.886547213286356","148.57184215984515","0.9768186807632446","182.02600017871734","288.2341935149337","0.8235535621643066","68.17466586243873","85.46168234495991","0.9801099300384521","158.2983717575572","277.13359461421464","0.9787721633911133","91.19918524050246","277.25172194759404","0.342934250831604","145.06023731107027","348.242165894635","0.433737188577652","93.08987885518792","348.6231549018253","0.08304077386856079","156.17725247651146","343.8595608061394","0.0790548026561737","91.62868923611111","338.6167165030421"
"1","0.7858987972140312","0.9856791496276855","121.7709450316585","104.70476268667036","0.9850329756736755","133.98233251633988","95.41570072680449","0.9788563251495361","116.09375","90.63819547670079","0.9208717346191406","142.29212941687092","98.02790278882053","0.8801162242889404","94.87524892769608","98.16985813917313","0.9955627918243408","166.1477641186683","153.14970573492812","0.9876489043235779","97.56026124642565","143.82563498167866","0.9924154877662659","183.9338075725082","222.64693268632467","0.970416247844696","34.60956648284314","148.4974818947041","0.9772927761077881","181.28614238664215","288.61080743570244","0.8462110161781311","72.75353924121733","82.55081581858408","0.9806212782859802","157.87363089767157","277.5886684181416","0.979423999786377","91.57096513735704","278.0255613073839","0.30581170320510864","145.0485249438317","347.7647953539823","0.41741496324539185","92.74519378063727","349.2528756740874","0.08164547383785248","156.06595307393792","343.4610714532633","0.07525850087404251","90.16924689797794","338.6283185840708"
"2","0.7830553821781102","0.9868946671485901","122.81376857383579","103.71105092816649","0.9836541414260864","134.33711831086603","95.19862352219305","0.977861225605011","116.70104581546161","89.27779476199531","0.9258175492286682","142.64973958333334","97.47197514086699","0.8818778991699219","95.29260971966912","97.69820761891594","0.9955364465713501","166.54062308517157","153.6629843922843","0.986986517906189","97.22952250561684","143.33011593438883","0.9917404651641846","183.89364404616015","223.20360571937226","0.969308614730835","34.3258846507353","147.52642336144913","0.9760469794273376","181.7974973192402","289.213370264104","0.8363686203956604","72.38899580014298","83.65921965742534","0.9804357290267944","158.30729166666669","278.0380384056969","0.978014349937439","91.45657009548611","278.17969398160955","0.297394722700119","144.9557993770425","347.8155139484237","0.39909255504608154","93.13368055555556","348.8564604362556","0.07423656433820724","156.51201235702615","343.7067244538164","0.07067444920539856","91.0959041819853","338.7915903277102"
"3","0.7782288916847285","0.9864988327026367","122.61670879289217","104.1194652456098","0.9843559861183167","133.78028620302288","95.06033028121544","0.9768413305282593","115.85947871987337","89.44947639397816","0.9274715185165405","142.91987400428923","97.65974736846654","0.8715280890464783","95.15164643331292","97.65166966261063","0.9953782558441162","167.0059423508987","153.92777434492535","0.987514853477478","96.94663851868873","143.14887392837392","0.9919676184654236","183.47412109375","223.80038371128322","0.9660220742225647","33.74463449116626","148.0093518822594","0.9765075445175171","181.66866127961603","289.5841831443584","0.8254727721214294","69.13958780126634","85.56708141765765","0.9798765778541565","158.02143969566995","277.69707333725114","0.9786762595176697","90.8475190206291","278.36905420353986","0.26901423931121826","143.90821269914215","348.29463452364496","0.3740139603614807","93.16265031403186","349.4574028622788","0.07233376801013947","156.59377553104576","343.57945805102327","0.06641747802495956","89.9295023999183","338.65366167726773"
"4","0.7845761140479761","0.9865844249725342","122.36364825878269","103.78101990286228","0.9860217571258545","134.44844962724673","94.68873960781943","0.979702889919281","116.84529622395834","89.75941075687916","0.9272637963294983","142.61750663807192","97.86306735688608","0.8814746141433716","95.01804725796569","97.59327846290792","0.9954879879951477","166.60947712418303","153.6249211404176","0.9871742129325867","96.82967441533906","144.15844942616152","0.9925876259803772","184.24662671058007","222.9566401928927","0.9691872000694275","34.92201462290646","148.49834070796462","0.976588249206543","181.27581827001634","288.6548175642976","0.8303132057189941","70.3085426879085","85.70603902361034","0.9806342124938965","157.90331073835785","276.7459943653208","0.9792791604995728","91.2613373800041","277.5497139449668","0.30678948760032654","143.11665453941995","348.28585194275445","0.40817728638648987","92.86984911151961","349.6240126348175","0.07686464488506317","155.668354907067","343.3856903346239","0.07366318255662918","90.06772907730802","338.2590936981472"
"5","0.782776431125753","0.9863445162773132","123.06745940563727","103.848752722276","0.9834791421890259","133.99849685968138","94.89740692408739","0.9775291681289673","116.74915587979984","89.97968825618779","0.930925190448761","142.37177032271242","97.99624822836007","0.877537190914154","95.36759918811275","97.71287226043972","0.9954030513763428","166.78299249387257","153.5001339532633","0.9877637028694153","96.8304483251634","143.04636727392148","0.9924860596656799","184.62483723958334","222.4257477616842","0.9669569730758667","34.85346376506332","148.55064729673674","0.976161539554596","180.93277675653596","288.298069776687","0.8231837749481201","72.7295001659518","83.18727746474005","0.9821646213531494","157.61024624693627","277.14059475248894","0.9790520071983337","91.06458078022877","278.0804929480089","0.2902458906173706","145.33037173202615","347.30489275096795","0.39527711272239685","92.64645246119282","348.93615182522126","0.0861712247133255","156.98100171058007","343.71495609789827","0.07651816308498383","90.10019339767157","338.802965552406"
"6","0.7792184633367202","0.9853788614273071","122.68468520220588","104.82401619970273","0.9864159822463989","133.7558242698121","94.96151004217369","0.9768801927566528","116.27103917738971","90.59195729483547","0.9285412430763245","143.8754372191585","98.60274053252904","0.8754926323890686","95.54985894097223","98.234739050401","0.9954078793525696","166.60119549121734","154.09012245920908","0.9877990484237671","96.66093015982435","143.14620026444967","0.9916290044784546","183.98660896650327","223.6232575273092","0.9669532775878906","33.77372392641953","148.53095940784016","0.975363552570343","180.49941916870915","289.1832955959624","0.8347746729850769","69.74862291921977","85.02894578781805","0.9788761138916016","158.2251136131536","276.8581262099005","0.9788177013397217","90.6335289649714","277.91362391108964","0.26399683952331543","144.04041564542484","347.42603403277104","0.3757326900959015","92.64603758169935","349.0416724280974","0.07550432533025742","156.59588184232027","343.38452364491155","0.06914985924959183","89.5883517795139","338.9891821937224"
"7","0.7888094445361811","0.9858721494674683","122.3974609375","103.73201893494193","0.9862461090087891","134.68627131842322","95.0972754554411","0.9769803285598755","116.94742838541667","89.02028851804481","0.9335955381393433","143.04135391135623","98.45811962026411","0.8778120279312134","95.98067938112746","97.58373429289962","0.9954506754875183","166.63280611723857","153.79846623513552","0.988387405872345","96.1505406198938","142.761954248479","0.991950273513794","184.2068940206291","223.00299990493642","0.9695479869842529","35.276928072661356","148.85508849557525","0.9755585193634033","180.42745353349673","288.8222051299779","0.8508720397949219","70.84498187295752","86.15823661331582","0.9796321988105774","157.23768446180557","277.44014233614496","0.9780106544494629","91.1389319725286","278.3194374827157","0.3249354660511017","145.0235204758987","347.40756144565825","0.4376833736896515","92.30158388225082","348.53037066164273","0.0801086351275444","155.97152011846407","344.60092730226773","0.07711717486381531","89.85155292585785","339.3818705060841"
"8","0.7875733612214818","0.9856522083282471","123.21775748059642","104.16706456547291","0.9838533401489258","134.3545911203023","95.32052639311395","0.9764673113822937","116.63019716350082","90.51404024647401","0.92891925573349","143.6026699091095","99.26392141696627","0.8797338604927063","95.35011840022467","98.40131641489215","0.995356023311615","166.69079350490196","154.47265084865876","0.9885539412498474","97.34570472069036","143.00237334935014","0.9917203187942505","184.71213745915034","222.80759558213498","0.966537594795227","34.57290948606005","148.74190338944967","0.973919689655304","180.60995263991015","288.9413371128319","0.8454117178916931","73.15989774816177","83.3607982534223","0.9806961417198181","157.76992698120915","277.4192067374171","0.9791458249092102","91.17998110702615","278.1847496370299","0.3165718615055084","145.36049836601308","346.9149267146018","0.4369644820690155","92.72263869740605","348.6182936946903","0.08214525133371353","156.11931295955884","344.4998466019082","0.0770983174443245","89.88188699959152","339.0512111967644"
"9","0.7875033577575403","0.9837796092033386","123.78589505463644","103.93144185564161","0.9844796061515808","134.4061797896242","95.44876503733408","0.9789150357246399","116.63328482434642","91.726498224039","0.9226931929588318","142.29819304023692","99.33150840016594","0.8739637136459351","95.61546575010213","98.51918448389105","0.9954323768615723","166.451455907884","153.94927708448563","0.9881225228309631","97.46784683925654","143.53443247027104","0.9915372133255005","184.34827218647877","222.1375916067478","0.9680249691009521","34.81400234247345","148.69060145015212","0.9748014807701111","180.79301023794935","287.81428244261616","0.8391095995903015","71.04976479524102","85.4266087354812","0.9802308678627014","157.6419366574755","276.26340612901","0.9784828424453735","91.67929655586194","277.63267854673677","0.3157987594604492","146.12448299632354","346.8499809872788","0.4387631118297577","92.1463471456291","348.103005738385","0.08888686448335648","157.056254467933","344.20626209900445","0.08453531563282013","89.8629940257353","338.91568074184187"
