"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.6565755141132018","0.9943525791168213","118.3258335886438","162.0997390071903","0.9944138526916504","124.45402656505311","151.18900265313883","0.9903965592384338","105.87308995863971","149.4648621145603","0.8747406601905823","148.55130463643792","160.70653324633574","0.8347405195236206","88.27387791053923","162.44689401272126","0.9784261584281921","171.06652752246734","234.89584593646296","0.9674359560012817","56.78296855851716","225.33516402793143","0.93655925989151","211.19900173611111","305.7213167173673","0.654780387878418","14.355459774241728","306.7931480745299","0.9001960158348083","190.76797385620915","286.5858229915653","0.9277271628379822","34.20317606209151","270.08813368535675","0.41850602626800537","142.03975502961603","338.39844830268254","0.46428778767585754","64.372873742596","337.8044411988385","0.07694099098443985","124.71891116472631","320.34966122787614","0.05505047366023064","83.73722649867238","319.90505522331307","0.045064523816108704","94.2419672947304","305.6604219959901","0.04816482588648796","72.21194597630719","304.56357162610624"
"1","0.6490181215545711","0.993992269039154","118.19013608047386","162.26604090327712","0.9944027662277222","124.17304144965279","151.14311285778487","0.9906586408615112","105.9320108251634","149.2887081720133","0.8824129700660706","148.33370034211603","160.7904376814851","0.8337648510932922","88.48639993106619","162.367542908255","0.9767321348190308","171.79604524101308","235.28796710799227","0.9653123617172241","55.30901341656455","225.85341732058907","0.9277698993682861","212.1808140573938","306.28200834831307","0.6347222924232483","13.35577272901348","307.3813865459071","0.9024105072021484","192.56135429432192","285.71861604673677","0.9223619103431702","32.960771548202615","270.05075100248894","0.37525588274002075","142.23436542585785","337.8997208586837","0.4163156747817993","64.41434972426471","338.9352552025719","0.07439479976892471","125.7019282322304","320.422093214187","0.05320097878575325","84.56719292534723","320.44429272676996","0.04332166165113449","94.23709246068219","306.8016389829923","0.046278465539216995","72.12960835375817","305.70478861310846"
"2","0.6518932534929585","0.9940375089645386","118.35766761131536","163.12321755738387","0.9942710399627686","124.23975726358252","151.8094709278208","0.990353524684906","105.68999246834152","149.859122217229","0.8733843564987183","148.53346481821896","161.43342954922568","0.8287796974182129","89.02234445210377","162.44131982853983","0.9771316647529602","171.4678915185866","234.98895425712115","0.9676809310913086","56.13352657143587","224.70366081305312","0.9292919635772705","212.65738294015523","307.1812992602323","0.6456066966056824","13.467411215788399","305.0624287022954","0.900968611240387","192.71785960477942","285.9333841779591","0.9232669472694397","33.17680009829453","269.50316842678376","0.39808371663093567","140.84557227839053","338.82409559941925","0.43800875544548035","63.83544124029821","338.41977279798124","0.0759989321231842","210.72315091401146","318.855455786781","0.057227183133363724","84.45592543658088","320.09153112901","0.042440615594387054","94.21866223703023","306.4063580268253","0.04565316438674927","71.88070459303513","304.9754779106748"
"3","0.6541760434560916","0.9946252703666687","118.52779213899102","162.97713828297844","0.9941945672035217","124.46545968647877","151.87430322697733","0.9904068112373352","105.9970192504085","150.10608774370854","0.8673092126846313","148.87717652165034","160.64304588115323","0.821800708770752","88.83280037275327","162.6496225542727","0.9765881896018982","170.80095677593954","232.20814932764105","0.9669352769851685","57.28794072967729","223.3645116755393","0.9225623607635498","213.87905943627453","307.7567689608684","0.632263720035553","13.826884350745507","304.40386476769913","0.8905794024467468","192.10091784109477","287.65392742325776","0.9278343915939331","33.735957924836605","268.50420656457413","0.4398387372493744","144.47870391646242","338.3254329715155","0.4670999050140381","65.36106084686479","337.5335747372788","0.07535114884376526","127.55431729983661","319.19813848174783","0.06699978560209274","84.854145922692","337.2044061981472","0.04036388173699379","94.27882774203432","306.648899854812","0.04623936861753464","71.8597292432598","305.54190576603986"
"4","0.651544385973145","0.9942726492881775","118.3331737642974","162.71270481886063","0.993834376335144","124.4916050730188","151.6363147296737","0.990315854549408","105.92289943321079","150.00815062396296","0.8787716031074524","148.73557495915034","160.63244844959902","0.815824031829834","88.81431429993873","162.40461771467093","0.9746944308280945","171.12421172896242","232.78600101977324","0.9707099199295044","58.83945440155229","223.57200420008297","0.9201865196228027","214.04191559436276","308.8983748444414","0.5859485268592834","14.42677716024561","319.11734521916486","0.9004510045051575","192.0117666207108","284.80649154798124","0.9389145374298096","34.122545828227125","268.4825255807522","0.41816169023513794","146.58535028594773","340.38110783669805","0.46458446979522705","66.64640937755311","338.4883158185841","0.0794544517993927","127.40121080984478","318.93897132535955","0.06882403045892715","87.89394403594771","318.197993725802","0.038614317774772644","164.12773182189542","315.72111146639935","0.0426921471953392","72.25633010365605","307.1148951707688"
"5","0.6529222790370969","0.9952172040939331","118.53452595230802","162.67728282287058","0.9946069717407227","129.0033238230188","151.0734841675885","0.9911084771156311","106.13641876021242","150.50112563951882","0.8732287287712097","148.625568065768","160.00060495022126","0.816129207611084","89.68925525939542","162.20099795181142","0.9721114039421082","172.1677134395425","232.87194716191928","0.9733145833015442","59.42693174274919","222.33832705337392","0.9098540544509888","215.2454171772876","309.84737970132744","0.5863131880760193","12.827052696078432","281.0380189608684","0.9000539779663086","193.99453954758988","283.1146294247788","0.942462682723999","35.78992656632966","267.6553101666206","0.4175834059715271","146.1047602634804","339.5614110896018","0.4781055152416229","66.37380562576594","337.3918219372235","0.08455581963062286","191.3660226460376","322.70669852737836","0.07519248872995377","87.09555632148694","317.9392478740321","0.04121348261833191","110.96515331392975","313.15319500138276","0.04862755164504051","56.768798828125","301.7835768978153"
"6","0.6561837564496433","0.994669497013092","118.059121923509","163.44768692961838","0.9952095150947571","128.65713082107843","151.67035938364216","0.9907185435295105","106.40917011335785","150.31268904694414","0.8584641814231873","147.55013659109477","160.5264417260094","0.8222225308418274","89.26336550245098","161.82308770913994","0.969572901725769","173.50791781556373","232.1186058922152","0.9753393530845642","58.14589157603146","220.77324521225114","0.9017761945724487","216.67198031556373","310.9102340293142","0.6588152647018433","6.996283936344721","286.9357326811394","0.917556881904602","194.35194227430557","281.67862883711285","0.9449830651283264","37.134395424836605","267.3419243466538","0.40110349655151367","146.25469132965688","340.30323129839604","0.49153217673301697","65.57635537939134","338.6825048396018","0.08021433651447296","140.29560163909315","320.01371940680315","0.06533268839120865","87.2171319699755","318.7232957688053","0.0405079647898674","74.65651967167075","300.9667320589049","0.04710526764392853","55.85773542815564","300.85884566855646"
"7","0.6517744607785169","0.9949225783348083","118.36161694495507","163.59169208897956","0.9951805472373962","128.12340430964053","152.3388401807937","0.990741491317749","106.18187997855392","150.222043737901","0.8549694418907166","147.5430676828023","160.75569625449393","0.8243916034698486","88.87084163092321","161.4027553322041","0.96821129322052","174.42685993668303","233.6416544956444","0.9758406281471252","57.686113345077615","221.09392284292036","0.9026955366134644","217.67902050142976","310.84000579023785","0.6540355682373047","6.598088382895476","287.2419887306416","0.9213919639587402","194.25032871221407","280.8512513827434","0.941460371017456","36.93863613153595","267.93374390728707","0.3709597885608673","145.95361647263073","341.79853861310846","0.47175511717796326","65.12063818040237","339.2480900857301","0.07403509318828583","177.12734247344773","318.1276358545354","0.057130321860313416","87.50188291462419","319.982413232854","0.03901014104485512","74.98689938214869","302.0048590465985","0.043434347957372665","56.24049367468342","301.71691354397126"
"8","0.6598187194151037","0.9948641657829285","118.01658081852533","162.88518044800887","0.9940492510795593","126.66039560355392","151.34551731886063","0.9898421168327332","106.43093532986111","149.5882071435979","0.8435009121894836","147.9794092116013","160.15856177405976","0.8115786910057068","89.12407769097223","160.86781189504978","0.9646925926208496","175.03100426368465","232.584828064505","0.9696308374404907","57.01029060712827","220.4865474194552","0.9075527191162109","215.90663934844773","309.12182833241155","0.739122211933136","17.96192243987439","294.3542912576051","0.9113864898681641","194.17415045445262","281.72691682798677","0.9363648295402527","35.45994178921569","268.7416117170216","0.3899470567703247","146.90629148794935","340.618399560979","0.5341503024101257","65.06691128599878","337.1903086974558","0.0819343850016594","176.93507774203434","318.3122969095686","0.05974331125617027","86.96189331852533","337.84728463772126","0.042312152683734894","75.73704139859069","302.3809868466538","0.046246204525232315","56.12552817350899","302.3275783842644"
"9","0.6540301161653855","0.9945381283760071","117.84937640420752","162.99050660259957","0.9945043921470642","126.30511514501634","151.77801891765765","0.9894788861274719","106.59983117595998","149.42318536538994","0.8460683226585388","147.63290505004085","160.35372303650445","0.8202053904533386","88.89610140931373","160.33758382881638","0.9645040035247803","174.1552734375","232.76504921702158","0.9696502089500427","56.45518184487337","220.87178188087668","0.9165295958518982","217.22000421262257","309.06112805931974","0.7176529169082642","19.104636198554942","292.08303806001106","0.9110164046287537","193.86961294934642","282.1294571868087","0.9329453706741333","35.44653799019608","268.59976169282356","0.36706453561782837","147.6471226511438","341.09097371059187","0.4777606725692749","65.36449955958946","338.96309371543146","0.07651130855083466","177.70349839154412","319.61279945035955","0.05665144696831703","88.18080129187092","319.3901561635786","0.03958258777856827","75.32505010467729","303.4207990528208","0.04384780302643776","56.550899331086605","303.6561138862003"
