"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7111238558393191","0.9933078289031982","123.07429693882762","142.9069802613385","0.9909098744392395","134.02701184640523","131.1456460868363","0.9854929447174072","116.52124342575573","132.67830367636893","0.7045397758483887","147.2229243259804","139.11214372753042","0.814764142036438","99.61146535437092","144.90119326431142","0.995516836643219","171.90152037377453","206.54987166413164","0.9962045550346375","79.171142578125","206.37204870713498","0.9861934185028076","194.89312065972223","276.4319927924503","0.9819614887237549","51.41749562780842","270.59779884540933","0.7838667631149292","190.24710860906865","330.14214169662614","0.7323814630508423","77.35507940155229","322.74312517284295","0.9599350094795227","154.87772224775327","326.89210064643254","0.9545190334320068","96.61366581137663","329.87121041897126","0.062326543033123016","208.1558606515523","270.3445137496543","0.11108184605836868","81.40616223703023","344.1288392733684","0.015582398511469364","135.69016799428104","329.3377739560288","0.020521627739071846","97.93715533088236","334.46362520741155"
"1","0.712239756139324","0.993186354637146","123.05142271752452","143.18948121197457","0.9910593628883362","133.4280375561683","131.3582347768598","0.9852391481399536","116.42086652369282","132.58391523783186","0.7104408740997314","147.1881223192402","139.49642215154867","0.8106759190559387","99.9838196997549","145.02293409499447","0.9954591393470764","172.16185725592322","206.5100421736726","0.996124804019928","79.28495519301471","206.34181199875556","0.9858000874519348","196.67643229166669","278.11341952433634","0.9820567965507507","51.731998219209565","269.57210034395746","0.8024467825889587","176.11703112234477","326.92885137237283","0.7394269108772278","77.04822814542484","323.0066350076051","0.9589394927024841","154.48590047998366","327.05362235550336","0.9563132524490356","96.58736883425246","329.84845996957966","0.058076366782188416","208.33291845383988","271.25973321695244","0.10836344212293625","81.06657539317811","345.75283894496687","0.01514559518545866","135.9781262765523","330.1015344130255","0.01932152546942234","97.47683855443219","335.24268226285955"
"2","0.7117893494227353","0.9927160143852234","122.95004053053513","143.38376745713498","0.9912304878234863","133.07077844158496","131.48038881014935","0.9853429794311523","116.33690927542892","132.78355691285262","0.7155595421791077","147.02767565359477","140.73646747960456","0.809661328792572","99.45057189542484","144.9850490873894","0.995227575302124","172.11098664726308","206.5230215967229","0.995944082736969","79.1039879493464","206.8012770931278","0.9856261610984802","193.94946129493465","278.3665587838772","0.982342004776001","51.73263250612745","270.86766065749447","0.7981511354446411","190.5506089154412","330.62178080060846","0.7386929988861084","77.22391365400327","324.06748003664273","0.9561160802841187","154.66171364379085","327.32335453539827","0.9525284171104431","96.56852373110704","330.67178641800336","0.05674853175878525","208.36772046058007","271.2824350542727","0.11028307676315308","81.34905247906455","345.41051273852327","0.01500551775097847","180.53192338133172","332.3192171079923","0.01924300566315651","97.41645763122958","334.6909352530421"
"3","0.7123967344489168","0.9929532408714294","123.03576899509805","143.3074951171875","0.9910092949867249","133.28329248366015","131.30829397556002","0.985120415687561","116.4096408420139","132.66632890279314","0.713429868221283","147.30326733558007","139.2142290773645","0.8097225427627563","100.10695912479575","145.2024584744884","0.9957225322723389","171.73505795547388","206.30713538785955","0.9959613680839539","79.31252872242648","206.63928546736727","0.985914945602417","195.53369459763073","279.0328034257467","0.9814941883087158","51.607897390727125","269.6804728550194","0.8196407556533813","189.99074499591504","330.3389557694967","0.7365661859512329","76.44437902113971","323.96205665790933","0.9573532342910767","154.64674606821896","327.51832134955754","0.9495722651481628","96.01572074142157","331.0354371197456","0.054938580840826035","208.36243872549022","271.5794710142423","0.10580088943243027","80.97449608098448","345.06909395741155","0.015918197110295296","180.09851792279412","332.1676770775719","0.019625980406999588","97.1725723166871","334.36445658185846"
"4","0.7167294084039681","0.9928638339042664","122.9129487081291","142.56128361794802","0.9907490611076355","132.499449486826","131.40051917692202","0.9840788841247559","115.7608171849469","132.211789831651","0.7378286123275757","147.00007021037584","140.6769663042727","0.8134031295776367","99.29205601511438","144.90122567235898","0.9957655668258667","171.3189657373366","206.63429462804206","0.996315062046051","79.25481260212419","205.15472142042313","0.9866696000099182","194.37239902471407","277.54025079507744","0.9827536344528198","52.14420892054739","269.94636468127766","0.8201118111610413","173.6581680198121","326.97052812154317","0.7523316144943237","77.63695012510213","323.2988259644635","0.9662825465202332","155.24031096813727","327.3506097034016","0.9570474028587341","96.48792541104984","329.9628279694414","0.05919904634356499","208.01933338439542","273.3055560356748","0.11508391052484512","81.83435776654412","344.1829283047567","0.015533472411334515","180.91444227430557","333.2913937188883","0.018382754176855087","97.0028866038603","335.9307699287887"
"5","0.7145149658488876","0.9923986792564392","123.04022894965279","142.75111375656803","0.9904890656471252","133.11204299428104","131.9265422989837","0.9840592741966248","115.92401641646242","132.9748778216607","0.7216973304748535","146.6519224877451","140.9294411988385","0.8116271495819092","99.09132614634396","145.23488272607855","0.9956579208374023","171.4220952052696","206.75059090673398","0.996296226978302","79.0854061351103","205.43273385647126","0.9858793616294861","194.84659032883988","276.69845175954094","0.9828476309776306","51.90879273258783","270.0172410813053","0.8129783868789673","190.89400148080065","328.88179272676996","0.737951397895813","78.13964045904821","322.9873846273507","0.9667235016822815","155.63545177185458","326.72934743155423","0.9558520317077637","96.73597547743056","329.6817853809458","0.06280191242694855","208.48902484170753","272.143533082135","0.11503852903842926","81.75090316074346","343.97891964532636","0.016267940402030945","181.06582541870915","332.94239145464604","0.018188079819083214","97.29332618464053","335.7839290652655"
"6","0.715882028288701","0.9926255345344543","122.82892763225082","143.14192240217093","0.9905644655227661","132.54436817044527","132.06054147365876","0.9835159778594971","115.79833984375","132.91182796512032","0.7257214784622192","147.23932802287584","141.02585514034845","0.8008060455322266","99.37243093852125","145.19620372130808","0.9956855773925781","171.52666079452615","205.85839735723178","0.9961820840835571","79.25340839460785","205.42547445381638","0.9858835339546204","195.02060036254085","277.3515387340985","0.9837429523468018","52.14687372344772","270.0973213668418","0.8183073997497559","191.3339811836193","328.42658929065266","0.7466895580291748","77.43609260110294","322.5193476043971","0.9692479968070984","155.67523233251634","325.82415825497793","0.9600774049758911","97.27452895220588","328.87174623202435","0.058352820575237274","208.69568270016342","273.0083418314436","0.12520673871040344","81.49338267207925","344.2174752834624","0.01714390702545643","181.38726128472223","333.2964493743087","0.02024100534617901","97.31376697814542","336.268040479812"
"7","0.714151087381384","0.9927560687065125","122.54392935559642","142.82348092678376","0.9913439750671387","132.42655835120507","131.6110985679964","0.9842653274536133","115.55346520118465","132.58001006810014","0.7345819473266602","146.89384510314542","140.38801615217093","0.8074262142181396","99.46140663296569","144.66312374688883","0.9955059289932251","170.73307610804738","205.84378132777934","0.9961611032485962","79.08349130667892","204.6084513706444","0.9865506887435913","195.15993604473042","275.87898186877766","0.9815881252288818","50.93607983558007","269.7229436013551","0.803949773311615","191.007710375817","327.87218482093476","0.7330127358436584","77.15592926623775","321.7057435702434","0.9664880633354187","154.51728770935458","326.0911033427821","0.9575774073600769","95.92992844924429","329.61372848105646","0.06233169883489609","208.35827397365196","272.3770978809458","0.11415835469961166","81.17430842779821","345.22079602806974","0.014856193214654922","180.8548591962827","332.8272780696903","0.018014879897236824","86.66452844158498","325.8672285501936"
"8","0.7121168966131175","0.992216944694519","122.93657290390115","143.06796723762446","0.9894281029701233","133.21182949091096","132.29338519341124","0.9831223487854004","116.30784377553105","132.8936227443999","0.7156422734260559","146.78251378676472","140.82798780593197","0.8043981194496155","98.5476664624183","144.80226769911505","0.9954450130462646","170.69171581392976","205.05321941544526","0.9960187077522278","78.69991127961602","205.20968546909572","0.9850003719329834","195.2432310814951","275.38479155143807","0.9819405674934387","51.17282044653799","268.8496601476079","0.7865124344825745","172.39326427185458","327.4288427302268","0.7350713610649109","77.53019046160131","320.8850745817202","0.9680867195129395","154.6103483711193","325.5915332895465","0.9617267847061157","96.28394831239788","328.5424156526549","0.0626663789153099","207.98970141441995","273.2445316821073","0.11558312177658081","80.86096271190769","345.52925582480646","0.014514838345348835","179.6822980494281","333.1245894980642","0.01861315406858921","86.91812353196488","325.54703704023785"
"9","0.7198890709482572","0.9922031164169312","123.53399937448938","142.6846448510094","0.9923560619354248","133.1146359911152","131.5382533790791","0.9868708848953247","117.13891122855392","132.70495929549227","0.6980562210083008","146.47282220179738","139.75954308974005","0.8219941258430481","102.38800647212011","143.8593393511477","0.9957762360572815","171.13037109375","203.91509739698563","0.9957209229469299","78.01043741064134","206.41560512306418","0.9850777387619019","192.85864736519608","271.94419118155423","0.980585515499115","49.743157679738566","270.5683399301715","0.8626468777656555","174.8928813061683","322.32924199737283","0.801237940788269","69.85206354677288","313.2283492636892","0.976597011089325","155.83732255923204","327.3502208068308","0.9596666097640991","95.9314124412786","331.64205095409295","0.057674605399370193","209.6011571946487","271.87584260923677","0.09818007051944733","80.07127150990605","348.37056657909295","0.016343332827091217","135.76805364072715","332.8043331720133","0.017126934602856636","95.9649538526348","334.59957696695244"
