"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7306170568746679","0.9887857437133789","117.28541156045752","135.98927185598728","0.9894580245018005","123.06616689644609","124.66844406803098","0.9821968078613281","107.44648852379494","125.42997647175748","0.6980279684066772","136.48451861213235","135.01455121335732","0.7640880346298218","95.40306340635213","133.52211201085456","0.9920473098754883","161.29116881127453","191.14031496301163","0.9898755550384521","68.78279143688727","192.3017221636477","0.9860599040985107","188.4814453125","266.38144704092923","0.9755493402481079","44.94905758527369","266.63247977737836","0.9283259510993958","167.83747255412584","274.4372774647401","0.9561901688575745","60.370814504187095","237.05025191855643","0.9481403231620789","147.66521777982027","311.45630963080754","0.9130073189735413","89.02706769556782","311.920166015625","0.13830910623073578","201.8289643331291","280.6544697179204","0.11571690440177917","90.46467301113154","336.8847980330476","0.02379651926457882","147.99051521650327","324.96589593127766","0.03091498650610447","86.24410392412173","321.3497411677268"
"1","0.7318972832358935","0.9884644150733948","117.5009334788603","136.1620391575636","0.9893123507499695","122.51094643586602","124.48656200307661","0.9818413853645325","107.45739506740196","125.63601063416068","0.708168089389801","136.19614545036765","132.8417860723175","0.7708095908164978","94.96581233404821","133.81082720461146","0.9918475151062012","161.09126072303923","191.10698328608962","0.9903462529182434","71.1492800245098","187.74613912126662","0.9857708811759949","188.3795285692402","266.6053542415653","0.9759476780891418","43.98268356821896","266.51412558766594","0.9240168929100037","168.15661062602126","275.4120467194414","0.9540750980377197","62.44943257250817","236.60883810667866","0.9474796652793884","147.48638876123366","311.78389017560846","0.9129712581634521","91.2344420189951","314.33401462251106","0.1499892622232437","192.06507863562092","319.2882328539823","0.11831575632095337","90.50725400837419","337.54789909430315","0.023360643535852432","148.38308695874184","324.4140516973175","0.029537079855799675","86.48901048049429","321.17976095824116"
"2","0.7316439890247934","0.9892944097518921","117.63621610753677","136.25083720789547","0.9895227551460266","122.71063112745098","124.23847029694414","0.982650637626648","107.62892380259396","125.76896464930172","0.7084559798240662","136.22153288398692","132.65524535052546","0.7650502324104309","95.47686408547794","133.70802077571904","0.9923044443130493","161.2103630514706","191.51344501866706","0.9905923008918762","70.76897116268383","188.3057774906665","0.9867807030677795","188.60482409109477","267.20115999204927","0.9765759706497192","38.26727574167688","271.34937387652104","0.9204591512680054","168.17105162377453","276.26405428996134","0.9487263560295105","61.40300277011847","237.81726938433354","0.9486420154571533","147.3987534466912","311.8090712285675","0.9169946312904358","89.80158388225082","311.8843551230642","0.1462806761264801","191.2735364328023","318.11259852046464","0.12194635719060898","89.6347145629085","337.4163872372788","0.02377566136419773","149.1397792841095","324.1366064021018","0.02989553101360798","85.64411637050654","320.39059259195244"
"3","0.7320527345599497","0.9893383979797363","117.62994504442402","136.84332113350388","0.9896596074104309","123.47818212571488","124.78215580492949","0.9829123020172119","107.69875919117648","126.73192117066512","0.6991541981697083","136.2601326337827","133.0507288569898","0.7552223801612854","95.99563099979575","134.3188638602738","0.9922981858253479","161.21018752553107","191.54382756326052","0.9904463291168213","71.05921926062092","188.40582113350388","0.9860110878944397","187.57507723141342","266.02900952364496","0.9766460061073303","43.95451963337418","266.18382276686947","0.9228452444076538","167.8268612132353","275.6969134575498","0.9584003686904907","60.61634337979984","237.16324257639658","0.9503805637359619","147.73202933517157","311.18077641039827","0.9212798476219177","89.04004863664217","311.0849782217921","0.15303927659988403","190.2918198529412","317.72094726562506","0.12072696536779404","90.50617691738154","337.0096986483684","0.024238022044301033","148.67104524101308","324.7413405696903","0.03229770436882973","72.24196889042075","313.82608329300336"
"4","0.7323584550005549","0.9897614121437073","117.16476141237746","136.39061311704924","0.9892820119857788","122.76375165951798","124.73748941337114","0.9829908609390259","107.25721571180556","126.1370309475249","0.6895681023597717","136.17919921875","133.03958048862694","0.7529934644699097","93.3493141722835","129.009761303927","0.9920486807823181","156.0541290083742","197.3634216848728","0.9904318451881409","71.039448657067","188.32491444275445","0.9849863648414612","188.46804151348042","266.17367904798124","0.9769605398178101","44.4519162645527","266.2590904573424","0.9254331588745117","169.13864634395426","274.4745143113938","0.9560927748680115","62.814682106566586","236.93026112244195","0.9523974657058716","147.13595920138889","311.3440157459901","0.9234753251075745","89.95164260365605","311.6113497303651","0.16110028326511383","191.01742813010623","317.2365441786505","0.1251152902841568","90.67886252808415","337.05656068514935","0.024986613541841507","150.01571755004085","325.61846437707413","0.03246954083442688","86.75091911764706","321.9820221757467"
"5","0.7320986518307644","0.9899488687515259","117.1710643892974","135.89826195640902","0.9897376894950867","122.79949512357027","124.24300742360344","0.9833629727363586","106.98420106975082","125.74011338495576","0.6898922920227051","138.02911496629903","130.11287452900305","0.7535857558250427","95.41272531147877","134.00491089947457","0.9918972849845886","161.32201350592322","191.31802449184184","0.9905815720558167","70.94795975030638","188.76768939263","0.9849321246147156","188.1775620404412","265.5593196902655","0.9772945642471313","43.613041896446084","267.1153596861173","0.9235846996307373","168.48626429738562","274.98795500898785","0.9643340706825256","62.11462482128268","236.75349142699116","0.9510842561721802","147.60038488051472","310.8522236241704","0.915226399898529","89.4662974239175","312.46676014587945","0.16919000446796417","191.27224392361111","319.67524975801996","0.11214320361614227","90.59981202767565","338.2057176438053","0.02642488293349743","150.2582465277778","325.2737723831582","0.03245643898844719","86.62594464869281","321.76112892353433"
"6","0.732729455237003","0.9883596897125244","118.2516419653799","132.5138085289339","0.9899927973747253","122.34264897365196","124.2314863626936","0.9837334752082825","107.08610983455883","124.4620129070451","0.7087833285331726","137.55868949142157","129.9505426187431","0.7677609920501709","94.62808446946488","133.87925679704784","0.9916097521781921","156.4312704248366","197.16420941648232","0.9901134967803955","68.3166583690768","191.56849008745854","0.9841636419296265","187.5058242698121","266.11515011407636","0.9766989946365356","38.181974124285134","273.5322503284016","0.9195259213447571","167.9629097732843","274.13170198423677","0.9527078866958618","62.919251685049026","237.36188770395466","0.9506727457046509","147.17904284109477","311.5525291240321","0.9224968552589417","89.97844222324346","312.016353100802","0.1619270145893097","202.30191099877453","279.3959680067755","0.1118386909365654","89.20301649305556","337.9833336214049","0.025107089430093765","150.58528326695262","325.1633905731471","0.030908366665244102","86.69451944189134","322.6356924951604"
"7","0.7369060907512903","0.9897742867469788","117.35748889399511","132.23170457688053","0.9906724691390991","121.75046434589461","124.16854183230781","0.9849355816841125","106.46049549377044","124.73353563156805","0.7259275317192078","137.36827576082518","129.80913010318724","0.7728496789932251","94.51336231107027","133.71207178166483","0.9917662739753723","156.1675985498366","196.71605473071074","0.9894387125968933","69.61385091145834","195.18799908393254","0.9834813475608826","187.00867098141342","266.9083046702157","0.9755969643592834","38.792720620149105","273.00529547497234","0.9179760217666626","167.86479077308007","273.0962324564436","0.9531288743019104","60.59978809232027","237.68165790929206","0.9480718374252319","147.4535813674428","310.8182923983684","0.9253389835357666","88.04551068474265","311.6172479950221","0.18088066577911377","191.70485153696896","314.76685650580754","0.13437069952487946","44.70847933900123","277.4839256084071","0.025957180187106133","150.43977226307192","325.43892379355646","0.03723643347620964","71.63687512765523","313.24157174709626"
"8","0.7333624498809085","0.9880571365356445","116.49469113817402","136.4607117239353","0.9898422360420227","122.3297398386438","124.50383549242949","0.9826255440711975","107.3593239379085","125.03970255893945","0.7204641699790955","137.60004978553923","130.09859878405007","0.758090615272522","95.49703361162173","133.9049482767561","0.9912827014923096","157.20784505208334","197.17140400304206","0.9898790121078491","70.7803324780433","187.89733886718753","0.9842782616615295","187.4018012152778","265.86452247822183","0.9752484560012817","37.574674319597634","274.2324586041206","0.9166775345802307","167.75874119178923","274.42217531457413","0.957526683807373","61.69196234809028","237.12905208621407","0.9520363211631775","146.97369344873366","311.373766333656","0.918287456035614","87.8714049096201","311.91358718196904","0.163921058177948","202.560444750817","279.35328660813053","0.11934446543455124","43.46723170062296","276.9226506326051","0.02683568373322487","151.39806410845588","325.07080078125006","0.032764311879873276","71.70234630310458","313.1964597448839"
"9","0.7313638982527396","0.9886397123336792","118.02414439082925","132.8423775191856","0.9901581406593323","122.38440021190769","124.70005811843198","0.98423171043396","107.13179444955065","124.6922315749447","0.711625874042511","138.1000114889706","129.69597740510926","0.762160062789917","94.79636597477533","133.88157397244885","0.9919863939285278","156.81147556678923","196.97183524612834","0.989528477191925","70.6823890037786","187.68788565576605","0.9838479161262512","188.08458116319446","266.03468093196904","0.9734183549880981","42.68902547998366","266.5780828695382","0.9063681364059448","167.17307495915034","275.32101251382744","0.9588553309440613","59.41373538347631","238.36763905212945","0.9527046084403992","147.0758016748366","311.7100646432522","0.9247715473175049","87.61484981362337","312.17725905696904","0.15383052825927734","191.24342575571896","317.1336486276272","0.10635551810264587","89.94288226358252","338.5028670319414","0.02516489289700985","149.38888250612746","325.0768934941925","0.029539065435528755","71.68675640829248","313.36511122441925"
