"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.6709046201670871","0.988538384437561","124.72544551674838","160.43743302336838","0.9913637638092041","134.6566553053513","153.9385986328125","0.9814140200614929","109.79987649356619","152.9030966969718","0.9279680848121643","156.8359375","161.65628348831584","0.8989947438240051","93.812295751634","162.5740469873479","0.9910600781440735","180.12200648488565","224.6612710868363","0.9864616990089417","87.45930989583334","220.23170673741706","0.9662868976593018","215.32576018688727","291.25961438744474","0.9461271166801453","22.96911501416973","228.0652827710177","0.328976571559906","181.24407998876634","338.7970996957965","0.6492336988449097","67.57435917075163","153.44849172946627","0.6889923810958862","168.71580435559642","335.8898385647124","0.8507223129272461","96.63215188419119","332.91633538440266","0.04577383026480675","212.60751761642157","270.4630137755808","0.1154245063662529","68.86569552951389","339.8171754009956","0.02271043136715889","151.86119727839053","241.04519194206307","0.02533002197742462","76.92038941227533","329.63971973520466"
"1","0.6687494336682207","0.9899604320526123","125.69291258169936","160.46387799018254","0.9918769598007202","135.16641454758988","153.33597098831584","0.9809819459915161","110.71284275428923","153.36690446971792","0.9260654449462891","155.80887140012257","163.6980390970686","0.8896318078041077","92.36401526756536","162.50720538924227","0.9896109104156494","179.74687563827615","224.98376356816928","0.9858097434043884","82.32662026399102","215.92083686220965","0.9608092308044434","215.29531441482845","293.4014298430587","0.9315021634101868","22.879179910896653","227.27974410605643","0.3112434148788452","180.40654998978758","340.2177064608684","0.662611722946167","52.577275294883584","154.0230378007467","0.6955291628837585","165.9903333078023","336.81035674778764","0.8358411192893982","95.60451931423611","332.80899993086285","0.04944397509098053","212.28547538807192","271.7277216278346","0.11538882553577423","68.03036758323121","340.2802215846239","0.024662286043167114","82.60170132506128","310.3241020810288","0.027771227061748505","74.5749080882353","329.568843335177"
"2","0.6761050138841657","0.9895373582839966","125.22786458333334","160.75376797566372","0.9906999468803406","135.50711039624184","153.63827325601494","0.9793006181716919","110.77954261131536","152.86952195969303","0.9396939277648926","156.8426393995098","163.71725706927546","0.9069279432296753","93.83867251327615","161.80698090949946","0.990746259689331","180.15851588031046","226.15787472345136","0.9869784116744995","82.30258916717729","215.9025587233822","0.9633916020393372","217.12158203125","293.0233251521018","0.9298895597457886","24.613053066278596","229.4989985913302","0.34519460797309875","180.90296926062092","338.02588538785955","0.7283701300621033","68.96648731107027","140.78673236138","0.6541971564292908","165.78827103758172","335.1875885819967","0.8415427207946777","95.47821244383171","333.3356307038164","0.04963230714201927","208.47879646650327","336.1961270222622","0.13852185010910034","68.01226447610294","339.0320256326051","0.028125319629907608","153.9816782832925","255.9294141921322","0.031035516411066055","74.47656569138073","328.9013023714049"
"3","0.672656692126218","0.9889994263648987","123.11045528237338","162.6452798758988","0.9910814166069031","133.8727085886438","154.9755751348175","0.979720950126648","110.58991076899511","152.8355583258435","0.9408560991287231","156.1032124438317","163.47745372130808","0.9060036540031433","94.83655343647877","162.65931256049504","0.9911076426506042","181.81804981107027","222.88112944206307","0.9854230284690857","83.110391454759","215.23234409568585","0.9678367972373962","218.0875331903595","292.9940282771018","0.9186950325965881","25.566855037913605","227.62710976389658","0.3433484733104706","179.71477034824346","338.421133935979","0.707564651966095","68.59692542381536","141.2041966261062","0.6560101509094238","167.4237419577206","336.4169230503319","0.8325241804122925","95.99167368770425","336.731183887583","0.04852868616580963","209.12840201184642","336.1900019012722","0.11219410598278046","69.89662320006128","340.8764000276549","0.030800342559814453","70.82325654871325","313.4846645118916","0.0344691276550293","65.90874964894813","313.13381498893807"
"4","0.6710987817496061","0.989166796207428","125.67246380974265","156.88299938640765","0.988810122013092","134.35716018178104","154.9289075463219","0.9809921383857727","110.85026360804738","153.20789438433354","0.9411548376083374","156.21609157986111","164.13224211836285","0.9090084433555603","93.26045815461602","162.3257041188468","0.9917715191841125","180.17681844873368","225.956782788302","0.9866408109664917","82.58193072150736","216.61688070381638","0.9659350514411926","217.61031007455065","294.6150140002766","0.9173758029937744","26.309702754799837","232.8749935183905","0.3464739918708801","179.00532641441995","338.85400822732305","0.6980942487716675","58.06471481821896","158.6979148662196","0.6502664685249329","164.83090469260623","335.7407615459071","0.823580801486969","96.00553225847631","335.9057509160675","0.04522589221596718","209.63458690767976","338.127419800885","0.1126541942358017","68.59114104626227","340.1641683662887","0.030139101669192314","70.63115936478759","314.4324054549226","0.03138906881213188","66.74401775684233","313.3710743051715"
"5","0.6647905547390965","0.9904616475105286","125.51317401960785","157.56543184803652","0.989838719367981","134.0243789573121","154.5032602495852","0.9806413650512695","110.62365962009804","153.94610109582413","0.9339287877082825","156.47454554738562","163.34889099661228","0.9005013704299927","93.271524267259","163.24311112935567","0.9919846653938293","180.81834980085785","226.4760407304342","0.9891485571861267","82.77277528850082","218.91981276790654","0.9643535614013672","217.77150671466504","295.31399077018807","0.9118711352348328","69.28427702461194","264.0325117533186","0.3316298723220825","179.65376710580065","339.8808896225111","0.7135276794433594","60.950401156556374","154.53748314781527","0.6045585870742798","164.7576784620098","335.96687249377766","0.7864027619361877","95.67424300449348","336.1957057176438","0.04190601781010628","209.57843456392976","338.18653207964604","0.0996192991733551","68.34510154973448","340.0719026548673","0.03624533861875534","68.67908752042484","314.25947611310846","0.0348200649023056","64.98605366625817","313.52624403691925"
"6","0.670247752657708","0.9889872074127197","125.5642919602737","157.10337410985898","0.9896469712257385","134.65035232843138","153.42971126590157","0.9792603850364685","112.40279054330065","149.04522651064713","0.9247880578041077","155.77239391850492","163.53531829023785","0.8978604674339294","93.17084418402779","163.19587640002766","0.9922086000442505","180.4681755514706","225.40712609755258","0.9884021878242493","82.87064695669935","218.0664926714602","0.9614062309265137","218.0301362081291","293.588618725802","0.9096145033836365","27.493643168530436","233.08571064366706","0.3280509412288666","179.09514782475492","339.15734755254425","0.7621238827705383","61.21787476383783","156.3972351614353","0.6405388712882996","164.54843558517157","335.0862162092091","0.8177319765090942","95.79754199857027","334.7136857024337","0.04472176358103752","209.09262663398695","338.20280091952435","0.11020013689994812","67.73214103349673","340.3465608579923","0.030290719121694565","67.59182400173611","314.2996945001383","0.028378892689943314","63.177761501736114","313.6473205026272"
"7","0.6713337144430946","0.9903875589370728","123.17767373876634","162.8098803494884","0.9897632002830505","133.85188482945262","155.34214256084073","0.979706883430481","109.547749438317","153.8553585626383","0.9238675236701965","155.9311491523693","163.7002590483269","0.9017186164855957","93.89713860804738","163.4992319292727","0.9921268224716187","179.6967230902778","224.23896181899892","0.9902446866035461","82.83705767463236","218.1144727858822","0.9640265107154846","217.91655496834153","293.3740126348175","0.9160374999046326","70.01769620608661","263.2671957100387","0.33535119891166687","188.6831565308415","337.9218231471239","0.7428356409072876","57.768107894199346","157.39174091710456","0.6422684788703918","163.67169947406046","335.74170137928655","0.8259448409080505","96.31053251378677","335.40802812154317","0.047820914536714554","208.9642693014706","337.41172047842923","0.11364187300205231","68.88539432700163","340.41947896501665","0.029124576598405838","153.6215309691585","255.6034054376383","0.027806319296360016","65.00650243821487","314.439178736864"
"8","0.6652498321936411","0.9900013208389282","125.40629467933007","157.5697907304342","0.9898248314857483","134.53380310457518","154.49041045872514","0.9808719158172607","112.31110217524511","149.8107532062362","0.9088704586029053","155.67847158394608","162.21966498720963","0.8970249891281128","93.99866440716912","163.31713110999726","0.9916707277297974","181.04217728758172","225.67366608476217","0.9894936084747314","82.39454880259396","217.9904633918695","0.9634830951690674","217.86498225592322","293.09766921321904","0.9100947976112366","70.37243412990196","267.4208055344303","0.34373462200164795","180.4107626123366","339.7597807487556","0.696445643901825","55.96812129799837","157.00425409637722","0.6293764114379883","163.48395054636438","336.42178425746687","0.8128252625465393","95.76668134701798","336.3388520637445","0.044813212007284164","209.40876480800654","337.0991448596516","0.10863310098648071","69.9734955831291","341.449698389104","0.025685403496026993","100.49977022058825","310.76446263136063","0.026397746056318283","65.59857137842117","314.80775546183634"
"9","0.6668340970269021","0.9905622601509094","125.75018190870098","157.83156673465157","0.9903692007064819","134.32379429636438","155.1770883745852","0.9804896712303162","109.80995327818628","153.92247562914824","0.9155541062355042","155.91689963745915","162.8606637600249","0.9030864834785461","93.86327805861929","163.73015547220686","0.9921214580535889","180.050088720384","225.84275507293972","0.9907302260398865","82.6745844822304","219.15776885716264","0.9669231176376343","217.35616447099673","292.86144695450776","0.911339521408081","71.8271213107639","268.7196390607716","0.3375324308872223","181.72431895935458","339.97749801230646","0.7038604617118835","56.92187340430964","156.04790881671738","0.6441817283630371","163.94248812806373","336.37735282425336","0.8121960163116455","96.66834214154413","336.2488873237003","0.04703887924551964","213.20899714052288","271.13669606436673","0.09871169179677963","70.45657488255719","342.19906967298124","0.025873500853776932","153.82764629289215","256.2307442184043","0.02560889534652233","66.53864043989992","314.918915064989"
