"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7329139716046698","0.9871982932090759","129.62238785488154","114.00071135664409","0.9794644713401794","138.83050257863562","108.56002402516594","0.9871606230735779","113.21560329861111","107.03538742740598","0.8352972865104675","148.86236851511438","113.60343730555172","0.8983010053634644","86.77270826950573","113.24392673188608","0.9967774748802185","169.3554368361928","183.22351506326052","0.9872120022773743","80.24939044628269","171.62175811497514","0.9803510308265686","184.46126302083334","270.2932442184043","0.9537109732627869","1.870755089653863","203.7895810287611","0.7875813841819763","175.63993566176472","314.608381153208","0.870987594127655","49.02561561734069","105.42165300487417","0.9707580804824829","146.37805415134804","324.89991314643254","0.9722539186477661","83.56285743464053","320.88374585176996","0.07873225957155228","184.4311683006536","345.5707057176438","0.102594293653965","-1.8788717930613001","335.09399414062506","0.034835174679756165","42.121793460222634","322.66110040445244","0.03632165119051933","51.64390414368873","328.73336386891594"
"1","0.7333191503935","0.987587034702301","129.5858864379085","114.08805914684736","0.9797747135162354","138.77615336499184","108.99134273022678","0.9872827529907227","112.68774094924429","107.7455206676922","0.8303476572036743","148.46419589971407","113.79267599730366","0.903698742389679","86.93295547385621","113.55273491513414","0.9968639612197876","168.92809500102126","183.52196077329924","0.9877596497535706","80.21012848498775","171.5223140210177","0.9810190796852112","183.96289700776146","270.2406297531803","0.9510810375213623","2.10631950228822","203.5401362866427","0.788384199142456","176.50717741523692","314.40874758019913","0.8762754797935486","49.85038009344363","107.8107661694552","0.9721255898475647","146.90694572099673","324.82540704507744","0.974067211151123","84.08964269301471","321.04533237693585","0.08748173713684082","185.02575444240196","344.6881373582688","0.09764856100082397","-1.8872082778830934","335.2367515901549","0.0321723148226738","40.36860447303922","322.16460911573563","0.03285583481192589","63.442438661662585","323.2860571937224"
"2","0.7324994432137293","0.9875649809837341","129.918803296058","113.93096923828126","0.9814046621322632","139.06822852839053","108.82146784689576","0.9867843985557556","113.61887414470998","108.05807198043419","0.8262214660644531","149.57557827818627","119.12243058196212","0.9010887145996094","87.45957318474265","113.03824905800609","0.9967979788780212","169.17317708333334","183.58207770153487","0.9881736040115356","79.7466921338848","172.0478591243778","0.9800256490707397","184.31535309436276","269.0669561065404","0.9550213813781738","1.1330198150834228","204.5120374291344","0.8057308197021484","177.1939306321487","314.9287347034016","0.8725069165229797","48.323735255821084","106.11201733614492","0.9694223999977112","148.41506459354576","323.94105624308634","0.9752018451690674","86.26199161305148","321.4667018113938","0.08524458855390549","185.1489736519608","344.89473866150445","0.0877608209848404","-2.6759627597783906","336.1810572801438","0.025391163304448128","45.15755048764298","323.5184877108684","0.02814914472401142","70.87548349417892","331.1724907529038"
"3","0.7315738918807577","0.987308919429779","129.3524449167688","113.89822900822733","0.9818778038024902","138.94358915441177","108.78726925470134","0.9872151017189026","113.69439019097223","108.20316280938884","0.8276059031486511","149.5959712009804","119.13945290894637","0.9039150476455688","87.52223594515932","113.23788263101494","0.9966549277305603","168.70469835069446","183.20672769462115","0.9886155724525452","79.9221702027165","172.34387423084902","0.9791948795318604","183.90202142054738","269.1842570347069","0.9530876278877258","0.534305510178111","205.98775407909295","0.80899578332901","181.15555108762257","334.750954957135","0.8722370862960815","47.80877007378472","106.60388237607164","0.9692516922950745","148.83873634089053","324.7810728360067","0.9746544361114502","86.57434800091912","322.2013598416759","0.08640989661216736","185.7233583537582","344.8050655938883","0.07118702679872513","-1.6970431259255006","337.8392150338772","0.023055247962474823","59.16618397033293","319.1983329300332","0.025489209219813347","72.92559455422794","331.7903177717091"
"4","0.7333878225044292","0.9875555634498596","130.3390921798407","113.54971286469858","0.9798965454101562","139.80305989583334","108.57622804894912","0.9870385527610779","114.73012088950163","107.84656896000416","0.8220142722129822","149.67060163909315","118.68283972275997","0.9132301807403564","88.16375931883171","112.9936231765072","0.9968595504760742","168.41137854881538","182.95864409050057","0.9879843592643738","80.97788692299837","173.06624961110344","0.979403555393219","184.74084392871734","268.4042115338081","0.9540185928344727","0.25687716365639685","206.15408838322733","0.8350169062614441","179.81547436683007","334.627415479812","0.8723496794700623","46.47571837979984","108.60158734616981","0.9704784750938416","148.7851051879085","324.1660977253872","0.9773624539375305","86.01523405586194","321.904275269635","0.08589427918195724","185.51376442504085","345.5645805966538","0.07133990526199341","-1.8400268305360883","338.056122096239","0.022782262414693832","60.144401999080884","320.2578492291206","0.02436784841120243","72.48850305095998","332.58988912126665"
"5","0.7305323891341686","0.987545907497406","131.1560138378268","114.73123736086146","0.9786052107810974","140.4923183466095","108.51559259195244","0.9848855137825012","115.38739372702207","107.04072665324254","0.8226475715637207","149.82450597426472","114.72635994970273","0.9042485356330872","88.76689836090686","113.12643135543419","0.9968078136444092","167.65063316993465","183.0803201050885","0.9866704344749451","80.58466892616423","173.0212024249862","0.9790739417076111","186.6357421875","275.3689764242257","0.9520517587661743","0.2714777304456125","205.19625233337945","0.8214119076728821","180.57719311683007","335.3814535225387","0.8642231225967407","46.92330952563317","108.20783767025029","0.9697210788726807","148.69762944240196","324.8013926818308","0.9766983389854431","85.93710107741013","323.0540155731471","0.07653794437646866","186.04410807291669","344.7644907183352","0.07217477262020111","-2.519127091551139","337.67305897400445","0.022901160642504692","59.84563291462419","319.95557936946904","0.02284560166299343","68.2119651245915","324.05416032909295"
"6","0.7312091006075635","0.9880751371383667","130.37214690563727","114.28896473572318","0.9779950380325317","139.9121253319036","108.07080834312778","0.9852173924446106","115.65078635620915","106.27045217868502","0.8309634923934937","149.43405650020426","114.14481374014797","0.906758725643158","88.77438214869281","112.90176256568031","0.9969682097434998","167.42781096813727","182.5077833327572","0.9866356253623962","80.56779450061275","172.54388049640488","0.9806668162345886","186.43851485906865","274.2816864283739","0.9538746476173401","-0.38096384285322205","204.85049087389382","0.8352667689323425","180.60465494791669","334.0837704818861","0.8574527502059937","46.19564280790441","108.9889121266593","0.9706071615219116","148.33355672998366","324.3888058282633","0.9771953225135803","85.92598709405638","322.5729829231195","0.07201680541038513","186.29140816482845","345.1813230261339","0.06911929696798325","-2.434421863431245","337.6997307971516","0.020685190334916115","59.78849523207721","320.25198337251106","0.02105632983148098","68.02151150173611","324.30587363454094"
"7","0.7313438456724671","0.9866930246353149","131.48660098805146","114.61909741426992","0.9784432649612427","140.59930938521242","109.02097988972622","0.984481930732727","116.31140216503269","107.08156079317617","0.8223775625228882","149.4354766646242","114.86176077243502","0.9115464091300964","89.46393580218546","113.15968201223728","0.9970346689224243","167.25841247957518","182.51842937638276","0.9872726202011108","81.29943448733661","172.1146359063883","0.9807450771331787","186.54698988970588","272.6628396363385","0.9557974338531494","-0.3937542360592512","204.05351216814162","0.8313406705856323","181.12539253982845","333.20816985273785","0.861721396446228","46.12742704503677","109.41199918763829","0.973000705242157","148.51891212214053","324.0351368051715","0.9773922562599182","86.91742142820671","322.4576426818308","0.07453645765781403","185.28101702920753","345.43086499239496","0.06698033958673477","-2.488901724223218","337.9393883089049","0.021315807476639748","59.05963573580474","319.6819258158186","0.022165751084685326","67.27219126582925","323.746089428927"
"8","0.7302396514398211","0.9878381490707397","131.43693512561276","114.51044943480366","0.9794531464576721","140.33651513991015","108.58018183075222","0.9847390651702881","118.7249795751634","110.71111628439576","0.8317037224769592","149.41644007863562","114.6795465249931","0.9077712893486023","88.87578827103759","112.65554242429481","0.9968296885490417","167.5537268944036","182.83917182314715","0.9869527220726013","81.377583422692","172.18857486691095","0.9800791144371033","186.53799019607845","267.27775641247234","0.9570799469947815","0.055501063664754234","204.4728398956029","0.8126643896102905","178.4928066278595","313.57177734375006","0.8589277267456055","46.572991664113566","108.39075679272678","0.9746926426887512","148.57263901654412","324.1814591399337","0.9770779609680176","87.02198701746325","323.04805249239496","0.07142015546560287","185.43621387357027","345.8155161089602","0.0691261813044548","-2.7431991676879086","337.87849358752766","0.017983414232730865","59.318017897263076","320.0233445969303","0.019734758883714676","72.39168453839869","333.31508400165933"
"9","0.7283802600029636","0.9865298867225647","130.790465111826","114.61289937517286","0.9796860814094543","140.28945823120915","108.78233512945936","0.9855967164039612","116.14101434844773","107.4042720288302","0.827174723148346","149.48623557495915","114.69339286331584","0.9090151190757751","89.17304942810458","113.418516986138","0.9969705939292908","167.5778696895425","183.16621763516318","0.9860871434211731","81.15855098549837","172.5625637358269","0.9799979329109192","186.01819406147877","274.9612831858407","0.9576366543769836","-0.4231665492836946","204.33353390313886","0.7865948677062988","181.41585605596407","334.31030273437506","0.8576360940933228","46.86540192248775","109.1744238929411","0.9749036431312561","148.33382799734477","324.194811255531","0.9788885116577148","86.8820449729371","322.67121171529317","0.07580521702766418","185.626930785335","345.44321245851773","0.062274809926748276","-2.868850059758604","338.0482469406803","0.01824674941599369","59.191044826133584","319.7318342090708","0.019419675692915916","67.1814044628268","323.7377281526549"
