"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.6231018544777351","0.9961403012275696","125.24627885008171","178.764524206651","0.9943022727966309","136.0421932444853","169.21910648852324","0.9903992414474487","115.37503510518792","166.54950977426716","0.9166582226753235","156.88411139195262","178.743523791828","0.889631986618042","89.93492774714053","178.51157939539547","0.9893366098403931","182.99849366830065","250.90807889415103","0.9885954260826111","81.41232958026961","237.85591598105643","0.9695268273353577","222.29102839052288","318.35514034845136","0.9385718703269958","-0.8024937498803233","250.32497709831307","0.44339755177497864","61.023044960171575","163.60830121335732","0.83579421043396","71.71527139501634","158.30243946176716","0.2141742706298828","164.0225439133987","345.37197956996687","0.24946032464504242","80.40769090839461","348.230207325083","0.050544120371341705","180.25130527471407","328.1390975006914","0.06913023442029953","1.828308853448606","252.22023212804206","0.02974713407456875","47.932085024765115","326.71699996543146","0.027320921421051025","47.90195041232639","329.05102755116155"
"1","0.626455079544993","0.9960118532180786","125.18295387816586","179.3051876642008","0.9937514662742615","135.09467230902777","168.8605600542727","0.9903820157051086","114.88258112489788","167.44797428097345","0.9158418774604797","155.95036126429738","178.65548733061397","0.8976919651031494","90.73740840737337","180.39528095616706","0.9898238778114319","182.89394403594773","251.0590355797152","0.9896293878555298","83.81392335580065","235.90571310667866","0.9689745903015137","222.4070031658497","318.8333859063883","0.9402149319648743","-1.1795956480736827","249.52553538094583","0.4764840304851532","62.526663985906865","162.74026786331584","0.8335031867027283","72.40277458639706","159.6337782598175","0.2198951095342636","164.51431972528596","345.26269963357305","0.2588207721710205","80.75583863102533","347.6950856436671","0.05225082486867905","180.0387752757353","328.34488860273785","0.06931772828102112","1.1441254459954555","252.72158462389382","0.03017245978116989","47.16688368055556","326.5479595893253","0.026970274746418","47.89407169117647","329.0239020153485"
"2","0.6245055726784117","0.9960958361625671","125.01092250051063","179.0365897659707","0.9935804605484009","135.5453750510621","168.94214731402104","0.9896753430366516","115.42274624693628","166.98773139345963","0.915078341960907","156.54813878676472","178.58636096515488","0.8853302001953125","90.60258055044935","178.9276987261477","0.9891362190246582","182.5000319138072","250.75456197282912","0.9881744384765625","81.58577314389298","237.28674964567205","0.9695355892181396","222.65984030330884","318.278786988385","0.9383997917175293","-1.0614870108810126","250.2342669731748","0.4675421714782715","61.702629538143384","160.85099211836285","0.8370479345321655","72.24197686887256","158.11003288336562","0.21858690679073334","164.75064146752453","345.42629545768807","0.2525010108947754","80.65207088694854","348.3653812914823","0.0512625053524971","180.28248506433823","328.2928736863938","0.06857392191886902","2.209584853228401","251.75545211386893","0.02934102714061737","47.45618234272876","326.8590120298673","0.02673303708434105","47.61583914164625","329.23196168072457"
"3","0.6270013428567087","0.9957411289215088","124.79115604575163","179.25004537126662","0.9935173988342285","133.9231164470997","167.8405491651687","0.9891679286956787","114.65126985038808","167.09091861691095","0.9196549654006958","155.1098313674428","177.13091554894913","0.8894146680831909","90.51701963337419","179.15254576016318","0.9898406267166138","182.6334316278595","251.29334576362004","0.9891822934150696","83.25882257199756","235.31556256049504","0.970793604850769","223.80961499183007","318.17099782217923","0.9463922381401062","0.4236188901016136","248.9573412869884","0.45441117882728577","63.77804026884191","160.36770710902934","0.8462338447570801","66.8017737694036","169.23433827087945","0.23267897963523865","164.37394684436276","345.51778337596795","0.2630085349082947","80.03457063163808","347.5176191751936","0.05200356990098953","180.52807776756538","328.2429652931416","0.07438857108354568","2.535367479511336","251.60656954334902","0.027213672176003456","47.66107696333742","327.0764376209901","0.025379624217748642","48.427662568933826","329.63599280973455"
"4","0.6238077750758213","0.9948506951332092","123.9584530101103","179.43438234582413","0.9926290512084961","133.88515497344773","167.38466516005255","0.9885572195053101","114.48625951031455","166.36672838599281","0.9174423217773438","154.98322929432192","177.5684728031665","0.8797507286071777","90.9082190819036","178.46189785847622","0.9893394112586975","182.11572584763073","251.75060711075776","0.9893885850906372","82.99389808006536","235.57659317961838","0.970693826675415","223.234272875817","318.28047220685846","0.9396458864212036","-0.7305201985477623","249.66620251140765","0.4562279284000397","63.19866504544527","160.19247679583796","0.8369074463844299","64.23834108838848","169.0463715949945","0.2315944880247116","164.1046421823938","345.64780446280423","0.2548942565917969","80.3631950827206","348.6432154832688","0.04839280992746353","180.47114353553923","328.2821142146018","0.06525002419948578","2.3718680587469363","252.14987425677546","0.026369046419858932","69.58979587928921","330.1232802129425","0.0227984506636858","-9.21367071812449","325.8509597103153"
"5","0.6257157444077379","0.9960958361625671","125.0805903416054","179.7370248980227","0.9940701127052307","135.9369415083742","169.11384515002766","0.9912058711051941","115.75173770680148","166.80704032425334","0.9160360097885132","156.60092422385623","178.4373649664685","0.8897685408592224","90.43238421670752","179.0420667260094","0.9900481104850769","182.26846532883988","252.32680599246407","0.9900085926055908","83.06370155484069","236.4226052613385","0.9724878072738647","223.10202205882354","318.5949599004425","0.9493873119354248","-0.5469913108676088","249.77750795077435","0.4416531026363373","63.78538443372141","161.74895430033186","0.8359590172767639","61.79196426291871","162.1317257501383","0.22942405939102173","163.226358251634","345.86604025511616","0.27266937494277954","79.26159428615196","348.0519306554204","0.05018638074398041","179.62855519812092","327.4443337769635","0.06718384474515915","1.8133896472407323","252.67146557833243","0.027260400354862213","48.03045933542688","326.6425586801715","0.023723281919956207","46.759424147263076","328.919159205614"
"6","0.6258149081293274","0.9956651329994202","127.53421160130719","178.48430802336838","0.9931541681289673","134.54506867851308","168.79336196764382","0.9904209971427917","114.13753733915442","166.87738199149615","0.9273608922958374","155.6014795241013","178.7129792069967","0.8850390911102295","90.86867787479575","178.8828783963634","0.9903722405433655","181.8234751582925","251.3645948561947","0.9902516603469849","83.91556883169935","234.8523705406527","0.9712376594543457","222.9040287990196","318.6500535813053","0.9431271553039551","-1.8296640682843777","249.8065941734652","0.468033105134964","61.057212679993874","162.67097945761893","0.811201274394989","60.87427874795752","162.55520170768807","0.2355894148349762","162.25024254493465","345.90800867671464","0.2740589380264282","79.54429476868873","348.46357767560846","0.04693632572889328","180.53572112438727","328.0806333828817","0.06756413727998734","1.4067391788258272","252.2661543314436","0.025707058608531952","47.85550385518791","326.5961179480089","0.02313418686389923","47.83200332541871","329.1655899993087"
"7","0.627181038917864","0.9958863854408264","124.2495867161969","180.64470949426163","0.9944493770599365","135.5441463694853","169.49663280385786","0.9901941418647766","115.91641295189952","167.43044152724005","0.9227440357208252","155.41548585580065","179.2749185477738","0.8756857514381409","90.28159945618873","178.3298026565957","0.9900067448616028","181.0906862745098","250.93423218853707","0.9902656078338623","82.37180223651961","234.4060469095686","0.9717133641242981","222.89475783803107","318.6908553131914","0.9382363557815552","0.2887305714725669","252.25592959243642","0.45805057883262634","61.60575517641953","161.89833919558907","0.8358526825904846","65.37435294755923","168.93498513550887","0.22364108264446259","161.83028875612746","346.1927781906803","0.2942611873149872","79.32376238255719","347.837616236864","0.04991289973258972","180.39952895220588","328.7755591468474","0.07940913736820221","1.6350789786943425","249.44213327053376","0.02658740244805813","46.878630195567816","327.88712493086285","0.02518092654645443","46.2036053027982","330.0078103394635"
"8","0.626486661241335","0.9962888956069946","124.47627846711602","179.87526142491706","0.9928497076034546","134.84129263684642","169.88194828539824","0.9905125498771667","114.80984157986111","168.38711088737557","0.91423499584198","154.57040824142157","179.21779936393807","0.87713223695755","91.07426662071079","179.44971135232302","0.989582896232605","180.99901386335785","250.9682282304342","0.989794909954071","83.21510065614788","235.59897093646296","0.9705988168716431","222.71907232945262","319.0359686117257","0.9416944980621338","1.4968449461693858","250.74877713633853","0.45297521352767944","64.1351438036152","160.75156422842923","0.8374978303909302","62.47748480902778","168.61208755358132","0.22040951251983643","162.37681270424838","346.4863626935841","0.3109346032142639","78.81640465430965","345.54040419316925","0.044673651456832886","180.65480749591504","328.8314306208518","0.06922154873609543","1.4716630823471968","248.82312335799227","0.026187557727098465","47.51385458154616","326.7679130081582","0.025683816522359848","77.0163223166871","328.0871798084901"
"9","0.6191709624493823","0.9956934452056885","125.17574933619282","181.13138114456584","0.9937741756439209","134.89348766850492","169.8854645585592","0.9897593259811401","114.9154762816585","168.60369386926163","0.9207637310028076","154.92174734477126","179.28258305102324","0.8517765402793884","89.90422666462419","178.79749939504978","0.9896634221076965","180.73696959252453","251.9308930793695","0.9896174669265747","82.77691610498367","234.22145067063056","0.9712520837783813","223.13093596813727","318.61093706789273","0.9384742975234985","1.1186223248251124","251.65328574391594","0.43955010175704956","63.93943637025123","160.47977413751383","0.8224804401397705","63.610345179738566","166.6688848174779","0.21048569679260254","162.94518165339053","346.64704179341817","0.24279730021953583","79.58011003880719","348.19063709900445","0.05169312655925751","180.48939823325165","327.36723503180315","0.06989582628011703","1.0415732938479754","247.57617511580477","0.024367941543459892","68.15045923968546","329.26689755600114","0.023861439898610115","45.47847573274102","329.1691224764934"
