"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.6418484915047884","0.9952598214149475","123.17674025990605","163.90277693756914","0.9931076765060425","131.48329790900735","149.4279493483822","0.990803599357605","106.31049262152779","151.64619918418143","0.8815673589706421","151.1362272773693","160.21822498962945","0.8445536494255066","91.5600745506536","162.81313735826882","0.9803287982940674","179.43632238051472","229.12536621093753","0.955021321773529","54.370476217830884","220.1559205181831","0.9164776802062988","219.67709609885623","302.2202753387721","0.7604212164878845","13.580025068295548","287.3874036400719","0.9400671124458313","201.67379940257354","277.47080034914273","0.8864348530769348","13.412700977200776","257.6807126745714","0.2900223731994629","144.3427191840278","341.9500786435288","0.3207109868526459","60.71895823759191","342.4741815887722","0.05679038539528847","213.6191055198121","312.0351497683905","0.03800762817263603","74.64157603145425","321.3706443584071","0.03506085276603699","97.87801106770834","307.44014233614496","0.026789041236042976","74.04153262867648","306.3164905109237"
"1","0.6452946491977748","0.9949223399162292","122.63339971405229","163.99752186462945","0.9933132529258728","131.48127936070262","149.36621201776828","0.9902768135070801","106.43757340175654","151.781729639104","0.8839192986488342","150.80515344158496","160.1968518822594","0.8517043590545654","91.61848479626227","163.18592712942478","0.9808546304702759","179.13457733353758","228.28603018701605","0.9556412100791931","54.7955402050143","220.5166220875968","0.9157670140266418","219.95294309129903","302.5828241668971","0.7904366850852966","13.151170319201901","284.77149085660955","0.9421765804290771","200.55348115808826","277.2810512306416","0.892340362071991","23.023338567197715","262.94045777447457","0.29554328322410583","145.59769773794935","342.2684877108684","0.33401161432266235","61.20361328125","342.2173154037611","0.05048218369483948","213.6853585835376","312.3097431554204","0.037646565586328506","73.9593864889706","320.8562638274337","0.03484214469790459","98.54680478962419","305.97954404037614","0.02613069862127304","74.47355781505311","304.9565840189436"
"2","0.6471255468752455","0.9950616955757141","123.12191233915442","164.0816855641593","0.9932859539985657","132.43247038398692","149.41587735066372","0.9908043146133423","106.95094688265932","151.708114759057","0.8799553513526917","150.95513237847223","159.6095856523092","0.8613405823707581","91.97402056525736","163.0424242948009","0.9812477231025696","178.87412875306373","228.5030020654729","0.9563624262809753","55.65223843443628","220.36623254286508","0.9156913161277771","220.21695006127453","301.8084986863938","0.7820304036140442","14.721052381727432","284.0532637064436","0.9394183158874512","200.657998876634","277.81520067063053","0.8962454199790955","24.65567395578023","260.5020924796046","0.30733105540275574","145.74887344260623","342.48549199737283","0.3511933386325836","61.35075188929739","341.8727530420354","0.05397815629839897","214.31619881025327","312.524640918833","0.03767726570367813","74.76577659058415","320.55606808282636","0.03375872224569321","98.04164113562092","307.21571660674783","0.02575225569307804","74.73853017769608","306.0564159292036"
"3","0.6398074716767844","0.9947144389152527","122.60971966911765","163.96940788336562","0.9925234913825989","132.24814421211192","149.35598727876106","0.9899619817733765","107.01623455371733","151.69951042242812","0.8609737753868103","151.18939568014707","159.59868034430312","0.8628345727920532","91.58947514552696","163.04328310806142","0.9793096780776978","177.73506114685458","227.6829002177821","0.9520078897476196","55.00874438316994","220.50910342056142","0.9072995781898499","219.84813814848857","304.00897270810293","0.7632609605789185","13.305835599213644","285.87974885923677","0.9274199604988098","201.8411713643791","277.925776928927","0.8928211331367493","14.365282245710786","257.8766517301577","0.27020689845085144","145.03376480800654","342.7101769911505","0.3233932852745056","62.25786595562705","342.3401094959901","0.05876012146472931","214.69841452205884","312.3582580026272","0.0391654297709465","75.43652503319036","320.3906898160952","0.0350811630487442","98.23886846405229","308.085192114906","0.026992660015821457","74.34922162224265","306.8395888066925"
"4","0.6331608346937334","0.9943273663520813","122.88436191533906","164.09309319690266","0.9928930401802063","132.81118355545343","149.19522715880808","0.9894106388092041","107.26920732485704","151.5999853083518","0.8656079173088074","151.02152905433007","159.59731920630531","0.8649371266365051","92.1874840430964","163.32089044351494","0.9773474931716919","178.24367149203434","228.97643502834626","0.959347128868103","55.51165013531455","221.91041119330754","0.8966113328933716","222.42600783803107","306.7379247614768","0.7532755732536316","14.901912913602942","288.3684924640487","0.9305844902992249","202.81296275020426","277.76179220824116","0.8831149935722351","26.536887175117446","262.5845688001245","0.24714601039886475","143.90404794730392","343.2800725076051","0.2733413577079773","60.492824978298614","343.6052872649337","0.04587944969534874","215.11190576491015","313.2047237970133","0.03348900005221367","74.77238274867238","321.65836300470136","0.031115878373384476","165.13410181781046","313.71949322455754","0.02530539222061634","56.59061606413399","305.2625159879702"
"5","0.6374580928069704","0.9956711530685425","123.6108637791054","163.21211283185843","0.994468092918396","132.93446659262665","149.39515240424504","0.9910577535629272","107.11724175347223","151.32053071418696","0.8683475255966187","150.97428066278596","159.74782217920355","0.8561117053031921","92.73842007506128","161.99047527482026","0.9769338965415955","178.57002208435458","229.09495125829648","0.955655038356781","55.44307933134191","222.27884208206584","0.9158167839050293","221.39156964869284","303.2341935149337","0.7437475919723511","14.169384326810151","286.5970037679757","0.9358523488044739","203.67345473345588","277.77307020879425","0.8879755139350891","28.951946582669528","260.00859893528764","0.26537126302719116","144.0246342677696","342.6336939988938","0.2993864119052887","60.5120969286152","342.1403786988385","0.05436025187373161","195.1126397824755","321.20144194206307","0.03357348591089249","75.04282832924837","321.2754943307522","0.033938560634851456","165.40567236008988","313.1162498271571","0.02852020040154457","56.35557087418301","305.1552453505255"
"6","0.6338414351510651","0.9951390027999878","122.60320925245098","163.55414736587392","0.9943214654922485","132.61957305708742","149.71864953505255","0.9903962016105652","106.71635646446079","151.44266044144084","0.8695425987243652","151.3559059691585","160.44362296045355","0.855368435382843","92.65296287785948","161.8828643528761","0.9775150418281555","178.43469158496734","227.55832368293696","0.9508913159370422","55.003662109375","221.6350400131361","0.9126951694488525","222.03327652675654","304.19862460246134","0.766417920589447","13.363325330946182","287.0064146328817","0.9310445189476013","202.4960107741013","277.50719458655976","0.8907691240310669","28.5395902745864","261.1323317806278","0.2353486716747284","144.96757557189542","344.0511571833518","0.2502268850803375","61.08762254901961","343.8196664995852","0.052178528159856796","194.77623634089053","321.0490917104536","0.03544340282678604","74.9246195874183","320.4925807176438","0.03953327611088753","165.11777790543303","311.89799891108964","0.028472838923335075","56.21509826261234","304.9576210764657"
"7","0.6372854817001259","0.9953183531761169","122.15643988715279","162.89752791413164","0.9946415424346924","132.32251136131538","150.03252147573286","0.9907752871513367","106.78419724009396","150.8082729103291","0.8769339919090271","151.44282322303923","160.83219545077435","0.8562519550323486","92.37846424377042","161.57437214809184","0.9773762226104736","177.63549006842322","227.0111948198977","0.9533862471580505","55.80787010442198","219.916246802406","0.9173691868782043","221.45188674428107","303.3386446522401","0.7284916639328003","14.1297922570721","288.68317460591817","0.9378897547721863","202.29541653901146","277.9728010059458","0.889354407787323","26.062398673662173","261.6459993345548","0.2851209342479706","145.21530650020426","343.2829892318861","0.27964282035827637","60.90754091350082","343.6909417346516","0.047230787575244904","212.57796543096407","312.52295570035955","0.03519677370786667","75.1355219822304","320.50816898852327","0.040499553084373474","165.45084635416669","312.1148735654038","0.028373707085847855","52.30386173023897","275.83160130323563"
"8","0.6375388424186146","0.9953069090843201","121.89616683261848","162.73365662161228","0.9946540594100952","132.19538271037584","150.12922708967093","0.9903371334075928","106.35049657883988","150.8790034741427","0.8752334117889404","151.24672883476308","160.6876879666759","0.8445104956626892","92.39484400531046","161.2130872338219","0.9770496487617493","176.2924613204657","226.95101307556695","0.9523198008537292","57.00496897977941","218.8994281059873","0.9162911772727966","221.34452869689542","301.4777097448839","0.68776535987854","13.967917448554944","288.72566155627766","0.9365109801292419","202.84658394607845","277.48311540721795","0.8795074820518494","25.320913277420345","260.043923707135","0.31057634949684143","143.90894671670753","343.39165341537614","0.31645438075065613","59.86637688929739","341.9336801714602","0.05333991348743439","211.9846079707925","311.5404733303374","0.03443816304206848","75.49863728043302","320.7042376762998","0.04154772311449051","165.72718801062092","312.4089117809735","0.03231733292341232","52.31364730136847","275.92033453747234"
"9","0.6459596882409909","0.9955528378486633","121.82449640012256","163.07810555517148","0.9951639175415039","131.49274439593546","150.4644397296737","0.9908992648124695","110.19423540900736","150.63816306865323","0.8876619935035706","150.8117436427696","161.81675193584073","0.8461509943008423","92.78328290951798","160.61151285087115","0.9798189997673035","177.17952154820262","226.8604487866427","0.9518395066261292","55.07429534313726","220.30140024370854","0.9262768030166626","220.93193104064542","300.3018809630808","0.7072821259498596","10.934271718941483","286.7203487970133","0.9385364651679993","201.53894761029412","278.27682090016594","0.9010562300682068","23.281932157628678","259.42531889518807","0.34813204407691956","144.36210682189542","342.5377013620022","0.3396777808666229","60.75193716809641","341.7683991288717","0.059092096984386444","195.35417943218954","319.58434518459626","0.03831472620368004","74.7799941916871","319.4472591433905","0.04049253836274147","166.88435074550654","312.74712216537614","0.035366374999284744","52.651598562602125","275.0502432764104"
